elapsed_sec,sum_next_o_id,orders_delta,nopm_rate
3274,41552597,3975,119250.0
3275,41556498,3901,234060.0
3276,41560445,3947,236820.0
3277,41564389,3944,236640.0
3278,41568436,4047,242820.0
3280,41572647,4211,126330.0
3281,41576778,4131,247860.0
3282,41581042,4264,255840.0
3283,41585183,4141,248460.0
3285,41589436,4253,127590.0
3286,41593504,4068,244080.0
3287,41597297,3793,227580.0
3288,41600994,3697,221820.0
3290,41604624,3630,108900.0
3291,41608226,3602,216120.0
3292,41611885,3659,219540.0
3293,41615598,3713,222780.0
3294,41619133,3535,212100.0
3296,41622697,3564,106920.0
3297,41626343,3646,218760.0
3298,41629859,3516,210960.0
3300,41633389,3530,105900.0
3301,41637000,3611,216660.0
3302,41640724,3724,223440.0
3303,41644303,3579,214740.0
3305,41647880,3577,107310.0
3306,41651560,3680,220800.0
3307,41655216,3656,219360.0
3308,41659059,3843,230580.0
3310,41662826,3767,113010.0
3311,41666617,3791,227460.0
3312,41670334,3717,223020.0
3313,41674188,3854,231240.0
3315,41678010,3822,114660.0
3316,41681697,3687,221220.0
3317,41685440,3743,224580.0
3318,41689287,3847,230820.0
3320,41693042,3755,112650.0
3321,41696910,3868,232080.0
3322,41700566,3656,219360.0
3323,41704337,3771,226260.0
3325,41708069,3732,111960.0
3326,41711856,3787,227220.0
3327,41715706,3850,231000.0
3328,41719404,3698,221880.0
3330,41723233,3829,114870.0
3331,41727052,3819,229140.0
3332,41730835,3783,226980.0
3334,41734660,3825,114750.0
3335,41738419,3759,225540.0
3336,41742295,3876,232560.0
3337,41746076,3781,226860.0
3339,41749909,3833,114990.0
3340,41753658,3749,224940.0
3341,41757350,3692,221520.0
3342,41761170,3820,229200.0
3344,41764631,3461,103830.0
3345,41768286,3655,219300.0
3346,41772105,3819,229140.0
3347,41776071,3966,237960.0
3349,41780130,4059,121770.0
3350,41784251,4121,247260.0
3351,41788290,4039,242340.0
3352,41792418,4128,247680.0
3354,41796561,4143,124290.0
3355,41800691,4130,247800.0
3356,41804826,4135,248100.0
3357,41808822,3996,239760.0
3359,41812748,3926,117780.0
3360,41816855,4107,246420.0
3361,41820753,3898,233880.0
3362,41824929,4176,250560.0
3364,41828952,4023,120690.0
3365,41832628,3676,220560.0
3366,41836203,3575,214500.0
3367,41839784,3581,214860.0
3368,41843558,3774,226440.0
3369,41847468,3910,234600.0
3370,41851391,3923,235380.0
3371,41855301,3910,234600.0
3372,41859330,4029,241740.0
3373,41863359,4029,241740.0
3374,41867428,4069,244140.0
3376,41871457,4029,120870.0
3377,41875449,3992,239520.0
3378,41879401,3952,237120.0
3379,41883340,3939,236340.0
3380,41887370,4030,241800.0
3381,41891485,4115,246900.0
3382,41895466,3981,238860.0
3383,41899522,4056,243360.0
3384,41903497,3975,238500.0
3385,41907584,4087,245220.0
3387,41911664,4080,122400.0
3388,41915598,3934,236040.0
3389,41919662,4064,243840.0
3390,41923704,4042,242520.0
3391,41927808,4104,246240.0
3392,41931741,3933,235980.0
3393,41935702,3961,237660.0
3394,41939650,3948,236880.0
3395,41943684,4034,242040.0
3396,41947712,4028,241680.0
3397,41951829,4117,247020.0
3399,41955817,3988,119640.0
3400,41959851,4034,242040.0
3401,41963912,4061,243660.0
3402,41967935,4023,241380.0
3403,41971954,4019,241140.0
3404,41975954,4000,240000.0
3405,41979990,4036,242160.0
3406,41984022,4032,241920.0
3407,41988066,4044,242640.0
3408,41992045,3979,238740.0
3410,41996024,3979,119370.0
3411,42000109,4085,245100.0
3412,42004089,3980,238800.0
3413,42008067,3978,238680.0
3414,42012110,4043,242580.0
3415,42016201,4091,245460.0
3416,42020203,4002,240120.0
3417,42024241,4038,242280.0
3418,42028268,4027,241620.0
3419,42032322,4054,243240.0
3421,42036269,3947,118410.0
3422,42040319,4050,243000.0
3423,42044390,4071,244260.0
3424,42048417,4027,241620.0
3425,42052466,4049,242940.0
3426,42056503,4037,242220.0
3427,42060449,3946,236760.0
3428,42064472,4023,241380.0
3429,42068536,4064,243840.0
3430,42072503,3967,238020.0
3431,42076480,3977,238620.0
3433,42080450,3970,119100.0
3434,42084457,4007,240420.0
3435,42088450,3993,239580.0
3436,42092515,4065,243900.0
3437,42096486,3971,238260.0
3438,42100485,3999,239940.0
3439,42104482,3997,239820.0
3440,42108552,4070,244200.0
3441,42112566,4014,240840.0
3442,42116609,4043,242580.0
3444,42120592,3983,119490.0
3445,42124615,4023,241380.0
3446,42128634,4019,241140.0
3447,42132683,4049,242940.0
3448,42136743,4060,243600.0
3449,42140771,4028,241680.0
3450,42144698,3927,235620.0
3451,42148736,4038,242280.0
3452,42152755,4019,241140.0
3453,42156885,4130,247800.0
3455,42160875,3990,119700.0
3456,42164920,4045,242700.0
3457,42168899,3979,238740.0
3458,42172888,3989,239340.0
3459,42176902,4014,240840.0
3460,42180891,3989,239340.0
3461,42184974,4083,244980.0
3462,42188910,3936,236160.0
3463,42192909,3999,239940.0
3464,42196912,4003,240180.0
3465,42200963,4051,243060.0
3467,42204922,3959,118770.0
3468,42208934,4012,240720.0
3469,42212887,3953,237180.0
3470,42216927,4040,242400.0
3471,42220874,3947,236820.0
3472,42224773,3899,233940.0
3473,42228802,4029,241740.0
3474,42232767,3965,237900.0
3475,42236812,4045,242700.0
3476,42240758,3946,236760.0
3477,42244672,3914,234840.0
3479,42248690,4018,120540.0
3480,42252632,3942,236520.0
3481,42256676,4044,242640.0
3482,42260704,4028,241680.0
3483,42264651,3947,236820.0
3484,42268458,3807,228420.0
3485,42272300,3842,230520.0
3486,42276076,3776,226560.0
3487,42279841,3765,225900.0
3488,42283577,3736,224160.0
3490,42287369,3792,113760.0
3491,42291227,3858,231480.0
3492,42294909,3682,220920.0
3493,42298748,3839,230340.0
3494,42302529,3781,226860.0
3495,42306319,3790,227400.0
3496,42310124,3805,228300.0
3497,42313896,3772,226320.0
3498,42317525,3629,217740.0
3499,42321328,3803,228180.0
3501,42325061,3733,111990.0
3502,42328797,3736,224160.0
3503,42332576,3779,226740.0
3504,42336390,3814,228840.0
3505,42340101,3711,222660.0
3506,42343900,3799,227940.0
3507,42347606,3706,222360.0
3508,42351366,3760,225600.0
3509,42355107,3741,224460.0
3510,42358912,3805,228300.0
3512,42362615,3703,111090.0
3513,42366066,3451,207060.0
3514,42369841,3775,226500.0
3515,42373540,3699,221940.0
3516,42377306,3766,225960.0
3517,42381138,3832,229920.0
3518,42384991,3853,231180.0
3519,42388801,3810,228600.0
3520,42392593,3792,227520.0
3521,42396389,3796,227760.0
3523,42400106,3717,111510.0
3524,42403923,3817,229020.0
3525,42407683,3760,225600.0
3526,42411513,3830,229800.0
3527,42415316,3803,228180.0
3528,42419037,3721,223260.0
3529,42422780,3743,224580.0
3530,42426554,3774,226440.0
3531,42430322,3768,226080.0
3532,42434092,3770,226200.0
3533,42437720,3628,217680.0
3535,42441472,3752,112560.0
3536,42445224,3752,225120.0
3537,42449002,3778,226680.0
3538,42452564,3562,213720.0
3539,42455985,3421,205260.0
3540,42459437,3452,207120.0
3541,42462865,3428,205680.0
3542,42466281,3416,204960.0
3544,42469689,3408,102240.0
3545,42473196,3507,210420.0
3546,42476692,3496,209760.0
3547,42480261,3569,214140.0
3548,42483829,3568,214080.0
3549,42487343,3514,210840.0
3551,42490909,3566,106980.0
3552,42494529,3620,217200.0
3553,42497997,3468,208080.0
3554,42501514,3517,211020.0
3555,42505127,3613,216780.0
3556,42508701,3574,214440.0
3557,42512264,3563,213780.0
3558,42515858,3594,215640.0
3560,42519356,3498,104940.0
3561,42522919,3563,213780.0
3562,42526439,3520,211200.0
3563,42529923,3484,209040.0
3564,42533408,3485,209100.0
3565,42536564,3156,189360.0
3566,42539900,3336,200160.0
3567,42543327,3427,205620.0
3569,42546724,3397,101910.0
3570,42550152,3428,205680.0
3571,42553530,3378,202680.0
3572,42556911,3381,202860.0
3573,42560218,3307,198420.0
3574,42563637,3419,205140.0
3575,42567027,3390,203400.0
3576,42570477,3450,207000.0
3578,42573916,3439,103170.0
3579,42577240,3324,199440.0
3580,42580886,3646,218760.0
3581,42584551,3665,219900.0
3582,42587850,3299,197940.0
3583,42591110,3260,195600.0
3584,42594445,3335,200100.0
3585,42597736,3291,197460.0
3587,42600805,3069,92070.0
3588,42603914,3109,186540.0
3589,42606978,3064,183840.0
3590,42610102,3124,187440.0
3591,42613267,3165,189900.0
3592,42616442,3175,190500.0
3593,42619663,3221,193260.0
3594,42622910,3247,194820.0
3596,42626238,3328,99840.0
3597,42629495,3257,195420.0
3598,42632729,3234,194040.0
3599,42635700,2971,178260.0
3600,42638883,3183,190980.0
3601,42642082,3199,191940.0
3602,42645228,3146,188760.0
3604,42648292,3064,91920.0
3605,42651206,2914,174840.0
3606,42654155,2949,176940.0
3607,42657062,2907,174420.0
3608,42659974,2912,174720.0
3609,42662868,2894,173640.0
3611,42665661,2793,83790.0
3612,42668525,2864,171840.0
3613,42671412,2887,173220.0
3614,42674275,2863,171780.0
3615,42677163,2888,173280.0
3616,42680009,2846,170760.0
3617,42682916,2907,174420.0
3619,42685890,2974,89220.0
3620,42688799,2909,174540.0
3621,42691787,2988,179280.0
3622,42694727,2940,176400.0
3623,42697680,2953,177180.0
3624,42700659,2979,178740.0
3626,42703643,2984,89520.0
3627,42706718,3075,184500.0
3628,42709780,3062,183720.0
3629,42712708,2928,175680.0
3630,42715702,2994,179640.0
3631,42718681,2979,178740.0
3633,42721664,2983,89490.0
3634,42724631,2967,178020.0
3635,42727620,2989,179340.0
3636,42730561,2941,176460.0
3637,42733565,3004,180240.0
3638,42736699,3134,188040.0
3640,42739921,3222,96660.0
3641,42743195,3274,196440.0
3642,42746375,3180,190800.0
3643,42749656,3281,196860.0
3644,42752935,3279,196740.0
3645,42756308,3373,202380.0
3646,42759549,3241,194460.0
3648,42762790,3241,97230.0
3649,42766030,3240,194400.0
3650,42769375,3345,200700.0
3651,42772715,3340,200400.0
3652,42776072,3357,201420.0
3653,42779438,3366,201960.0
3655,42782899,3461,103830.0
3656,42786472,3573,214380.0
3657,42789932,3460,207600.0
3658,42793282,3350,201000.0
3659,42796746,3464,207840.0
3660,42800179,3433,205980.0
3662,42803603,3424,102720.0
3663,42807079,3476,208560.0
3664,42810546,3467,208020.0
3665,42814027,3481,208860.0
3666,42817480,3453,207180.0
3667,42820946,3466,207960.0
3668,42824399,3453,207180.0
3670,42827855,3456,103680.0
3671,42831323,3468,208080.0
3672,42834721,3398,203880.0
3673,42838156,3435,206100.0
3674,42841660,3504,210240.0
3675,42845185,3525,211500.0
3677,42848644,3459,103770.0
3678,42852123,3479,208740.0
3679,42855599,3476,208560.0
3680,42859067,3468,208080.0
3681,42862509,3442,206520.0
3682,42865964,3455,207300.0
3683,42869534,3570,214200.0
3685,42872976,3442,103260.0
3686,42876363,3387,203220.0
3687,42879833,3470,208200.0
3688,42883288,3455,207300.0
3689,42886770,3482,208920.0
3690,42890203,3433,205980.0
3692,42893748,3545,106350.0
3693,42897324,3576,214560.0
3694,42900757,3433,205980.0
3695,42904241,3484,209040.0
3696,42907793,3552,213120.0
3697,42911311,3518,211080.0
3699,42914901,3590,107700.0
3700,42918415,3514,210840.0
3701,42921990,3575,214500.0
3702,42925519,3529,211740.0
3703,42929063,3544,212640.0
3704,42932578,3515,210900.0
3705,42936104,3526,211560.0
3707,42939617,3513,105390.0
3708,42943086,3469,208140.0
3709,42946537,3451,207060.0
3710,42950090,3553,213180.0
3711,42953522,3432,205920.0
3712,42957011,3489,209340.0
3714,42960540,3529,105870.0
3715,42964078,3538,212280.0
3716,42967535,3457,207420.0
3717,42971049,3514,210840.0
3718,42974482,3433,205980.0
3719,42977962,3480,208800.0
3720,42981363,3401,204060.0
3722,42984958,3595,107850.0
3723,42988354,3396,203760.0
3724,42991722,3368,202080.0
3725,42995177,3455,207300.0
3726,42998735,3558,213480.0
3727,43002231,3496,209760.0
3729,43005754,3523,105690.0
3730,43009283,3529,211740.0
3731,43012824,3541,212460.0
3732,43016292,3468,208080.0
3733,43019796,3504,210240.0
3734,43023267,3471,208260.0
3735,43026766,3499,209940.0
3737,43030393,3627,108810.0
3738,43034103,3710,222600.0
3739,43037914,3811,228660.0
3740,43041562,3648,218880.0
3741,43045069,3507,210420.0
3742,43048878,3809,228540.0
3744,43052638,3760,112800.0
3745,43056412,3774,226440.0
3746,43060223,3811,228660.0
3747,43064026,3803,228180.0
3748,43067774,3748,224880.0
3749,43071408,3634,218040.0
3750,43075177,3769,226140.0
3752,43078994,3817,114510.0
3753,43082722,3728,223680.0
3754,43086404,3682,220920.0
3755,43090173,3769,226140.0
3756,43093885,3712,222720.0
3757,43097617,3732,223920.0
3759,43101312,3695,110850.0
3760,43105090,3778,226680.0
3761,43108834,3744,224640.0
3762,43112616,3782,226920.0
3763,43116381,3765,225900.0
3764,43120190,3809,228540.0
3766,43123973,3783,113490.0
3767,43127788,3815,228900.0
3768,43131511,3723,223380.0
3769,43135265,3754,225240.0
3770,43139084,3819,229140.0
3771,43142850,3766,225960.0
3772,43146695,3845,230700.0
3774,43150538,3843,115290.0
3775,43154245,3707,222420.0
3776,43157987,3742,224520.0
3777,43161635,3648,218880.0
3778,43165376,3741,224460.0
3779,43169182,3806,228360.0
3781,43172917,3735,112050.0
3782,43176685,3768,226080.0
3783,43180494,3809,228540.0
3784,43184223,3729,223740.0
3785,43187923,3700,222000.0
3786,43191645,3722,223320.0
3787,43195386,3741,224460.0
3789,43199145,3759,112770.0
3790,43202914,3769,226140.0
3791,43206684,3770,226200.0
3792,43210382,3698,221880.0
3793,43214165,3783,226980.0
3794,43217892,3727,223620.0
3796,43221699,3807,114210.0
3797,43225513,3814,228840.0
3798,43229273,3760,225600.0
3799,43233078,3805,228300.0
3800,43237066,3988,239280.0
3801,43240878,3812,228720.0
3802,43243976,3098,185880.0
3804,43246380,2404,72120.0
3805,43249100,2720,163200.0
3806,43252057,2957,177420.0
3807,43255048,2991,179460.0
3808,43258056,3008,180480.0
3809,43261204,3148,188880.0
3810,43264391,3187,191220.0
3812,43267663,3272,98160.0
3813,43270958,3295,197700.0
3814,43274204,3246,194760.0
3815,43277484,3280,196800.0
3816,43280802,3318,199080.0
3817,43284151,3349,200940.0
3818,43287489,3338,200280.0
3820,43290848,3359,100770.0
3821,43294219,3371,202260.0
3822,43297649,3430,205800.0
3823,43301124,3475,208500.0
3824,43304481,3357,201420.0
3825,43308006,3525,211500.0
3826,43311450,3444,206640.0
3828,43314914,3464,103920.0
3829,43318356,3442,206520.0
3830,43321812,3456,207360.0
3831,43325346,3534,212040.0
3832,43328940,3594,215640.0
3833,43332422,3482,208920.0
3834,43335982,3560,213600.0
3835,43339620,3638,218280.0
3837,43343133,3513,105390.0
3838,43346639,3506,210360.0
3839,43350193,3554,213240.0
3840,43353827,3634,218040.0
3841,43357428,3601,216060.0
3842,43361072,3644,218640.0
3843,43364718,3646,218760.0
3845,43368268,3550,106500.0
3846,43371908,3640,218400.0
3847,43375483,3575,214500.0
3848,43379069,3586,215160.0
3849,43382716,3647,218820.0
3850,43386270,3554,213240.0
3852,43389871,3601,108030.0
3853,43393536,3665,219900.0
3854,43397155,3619,217140.0
3855,43400813,3658,219480.0
3856,43404603,3790,227400.0
3857,43408259,3656,219360.0
3858,43411857,3598,215880.0
3860,43415518,3661,109830.0
3861,43419169,3651,219060.0
3862,43422862,3693,221580.0
3863,43426551,3689,221340.0
3864,43430279,3728,223680.0
3865,43433930,3651,219060.0
3866,43437740,3810,228600.0
3868,43441622,3882,116460.0
3869,43445536,3914,234840.0
3870,43449407,3871,232260.0
3871,43453228,3821,229260.0
3872,43457120,3892,233520.0
3873,43460981,3861,231660.0
3874,43464940,3959,237540.0
3876,43468903,3963,118890.0
3877,43472760,3857,231420.0
3878,43476663,3903,234180.0
3879,43480503,3840,230400.0
3880,43484316,3813,228780.0
3881,43488011,3695,221700.0
3883,43491858,3847,115410.0
3884,43495595,3737,224220.0
3885,43499318,3723,223380.0
3886,43503175,3857,231420.0
3887,43506852,3677,220620.0
3889,43510439,3587,107610.0
3890,43514251,3812,228720.0
3891,43518020,3769,226140.0
3892,43521832,3812,228720.0
3893,43525715,3883,232980.0
3895,43529521,3806,114180.0
3896,43533310,3789,227340.0
3897,43537109,3799,227940.0
3898,43540967,3858,231480.0
3899,43544730,3763,225780.0
3900,43548522,3792,227520.0
3902,43552307,3785,113550.0
3903,43555973,3666,219960.0
3904,43559789,3816,228960.0
3905,43563336,3547,212820.0
3906,43566919,3583,214980.0
3907,43570511,3592,215520.0
3909,43574003,3492,104760.0
3910,43577785,3782,226920.0
3911,43581678,3893,233580.0
3912,43585457,3779,226740.0
3913,43589171,3714,222840.0
3914,43593007,3836,230160.0
3916,43596773,3766,112980.0
3917,43600573,3800,228000.0
3918,43604355,3782,226920.0
3919,43608201,3846,230760.0
3920,43612063,3862,231720.0
3921,43615918,3855,231300.0
3923,43619720,3802,114060.0
3924,43623472,3752,225120.0
3925,43627056,3584,215040.0
3926,43630634,3578,214680.0
3927,43634320,3686,221160.0
3928,43637611,3291,197460.0
3930,43641303,3692,110760.0
3931,43644969,3666,219960.0
3932,43648685,3716,222960.0
3933,43652360,3675,220500.0
3934,43656145,3785,227100.0
3935,43659924,3779,226740.0
3937,43663752,3828,114840.0
3938,43667423,3671,220260.0
3939,43671155,3732,223920.0
3940,43675009,3854,231240.0
3941,43678993,3984,239040.0
3942,43682833,3840,230400.0
3944,43686818,3985,119550.0
3945,43690697,3879,232740.0
3946,43694697,4000,240000.0
3947,43698587,3890,233400.0
3948,43702466,3879,232740.0
3949,43706424,3958,237480.0
3951,43710455,4031,120930.0
3952,43714450,3995,239700.0
3953,43718392,3942,236520.0
3954,43722423,4031,241860.0
3955,43726437,4014,240840.0
3957,43730390,3953,118590.0
3958,43734289,3899,233940.0
3959,43738247,3958,237480.0
3960,43742284,4037,242220.0
3961,43746330,4046,242760.0
3962,43750264,3934,236040.0
3964,43754303,4039,121170.0
3965,43758248,3945,236700.0
3966,43762242,3994,239640.0
3967,43766238,3996,239760.0
3968,43770269,4031,241860.0
3969,43774249,3980,238800.0
3971,43778166,3917,117510.0
3972,43782064,3898,233880.0
3973,43786098,4034,242040.0
3974,43790035,3937,236220.0
3975,43794009,3974,238440.0
3976,43797996,3987,239220.0
3978,43801965,3969,119070.0
3979,43805995,4030,241800.0
3980,43810041,4046,242760.0
3981,43814037,3996,239760.0
3982,43818021,3984,239040.0
3983,43822096,4075,244500.0
3985,43826145,4049,121470.0
3986,43830285,4140,248400.0
3987,43834547,4262,255720.0
3988,43838842,4295,257700.0
3989,43843098,4256,255360.0
3990,43847407,4309,258540.0
3992,43851679,4272,128160.0
3993,43855866,4187,251220.0
3994,43860087,4221,253260.0
3995,43864317,4230,253800.0
3996,43868642,4325,259500.0
3997,43872823,4181,250860.0
3999,43877039,4216,126480.0
4000,43881415,4376,262560.0
4001,43885774,4359,261540.0
4002,43890136,4362,261720.0
4003,43894395,4259,255540.0
4004,43898661,4266,255960.0
4006,43902963,4302,129060.0
4007,43907196,4233,253980.0
4008,43911489,4293,257580.0
4009,43915731,4242,254520.0
4010,43920077,4346,260760.0
4011,43924309,4232,253920.0
4013,43928529,4220,126600.0
4014,43932786,4257,255420.0
4015,43937013,4227,253620.0
4016,43941308,4295,257700.0
4017,43945646,4338,260280.0
4018,43949893,4247,254820.0
4019,43954115,4222,253320.0
4021,43958429,4314,129420.0
4022,43962650,4221,253260.0
4023,43966873,4223,253380.0
4024,43971169,4296,257760.0
4025,43975389,4220,253200.0
4026,43979698,4309,258540.0
4028,43983984,4286,128580.0
4029,43988368,4384,263040.0
4030,43992667,4299,257940.0
4031,43996949,4282,256920.0
4032,44001136,4187,251220.0
4033,44005465,4329,259740.0
4035,44009823,4358,130740.0
4036,44014053,4230,253800.0
4037,44018326,4273,256380.0
4038,44022610,4284,257040.0
4039,44026883,4273,256380.0
4040,44031150,4267,256020.0
4042,44035347,4197,125910.0
4043,44039661,4314,258840.0
4044,44043896,4235,254100.0
4045,44048141,4245,254700.0
4046,44052455,4314,258840.0
4047,44056694,4239,254340.0
4049,44060906,4212,126360.0
4050,44065130,4224,253440.0
4051,44069416,4286,257160.0
4052,44073722,4306,258360.0
4053,44077983,4261,255660.0
4054,44082298,4315,258900.0
4056,44086516,4218,126540.0
4057,44090768,4252,255120.0
4058,44094980,4212,252720.0
4059,44099215,4235,254100.0
4060,44103517,4302,258120.0
4061,44107742,4225,253500.0
4062,44111923,4181,250860.0
4064,44116235,4312,129360.0
4065,44120438,4203,252180.0
4066,44124714,4276,256560.0
4067,44128962,4248,254880.0
4068,44133249,4287,257220.0
4070,44137504,4255,127650.0
4071,44141742,4238,254280.0
4072,44145867,4125,247500.0
4073,44150093,4226,253560.0
4074,44154465,4372,262320.0
4075,44158750,4285,257100.0
4076,44163050,4300,258000.0
4078,44167373,4323,129690.0
4079,44171710,4337,260220.0
4080,44175943,4233,253980.0
4081,44180211,4268,256080.0
4082,44184456,4245,254700.0
4083,44188771,4315,258900.0
4085,44192953,4182,125460.0
4086,44197184,4231,253860.0
4087,44201497,4313,258780.0
4088,44205747,4250,255000.0
4089,44210008,4261,255660.0
4090,44214256,4248,254880.0
4092,44218601,4345,130350.0
4093,44222983,4382,262920.0
4094,44227225,4242,254520.0
4095,44231612,4387,263220.0
4096,44235767,4155,249300.0
4097,44240014,4247,254820.0
4099,44244235,4221,126630.0
4100,44248480,4245,254700.0
4101,44252738,4258,255480.0
4102,44257016,4278,256680.0
4103,44261154,4138,248280.0
4104,44265421,4267,256020.0
4106,44269758,4337,130110.0
4107,44274090,4332,259920.0
4108,44278375,4285,257100.0
4109,44282678,4303,258180.0
4110,44286916,4238,254280.0
4111,44291178,4262,255720.0
4113,44295371,4193,125790.0
4114,44299589,4218,253080.0
4115,44303890,4301,258060.0
4116,44308133,4243,254580.0
4117,44312329,4196,251760.0
4118,44316495,4166,249960.0
4120,44320583,4088,122640.0
4121,44324741,4158,249480.0
4122,44328947,4206,252360.0
4123,44333053,4106,246360.0
4124,44337002,3949,236940.0
4126,44341145,4143,124290.0
4127,44345297,4152,249120.0
4128,44349371,4074,244440.0
4129,44353435,4064,243840.0
4130,44357537,4102,246120.0
4132,44361563,4026,120780.0
4133,44365668,4105,246300.0
4134,44369753,4085,245100.0
4135,44373795,4042,242520.0
4137,44377837,4042,121260.0
4138,44381866,4029,241740.0
4139,44385977,4111,246660.0
4140,44390150,4173,250380.0
4141,44394088,3938,236280.0
4143,44398058,3970,119100.0
4144,44402087,4029,241740.0
4145,44405890,3803,228180.0
4146,44409873,3983,238980.0
4148,44413987,4114,123420.0
4149,44417992,4005,240300.0
4150,44422212,4220,253200.0
4151,44426603,4391,263460.0
4152,44431075,4472,268320.0
4154,44435369,4294,128820.0
4155,44439765,4396,263760.0
4156,44444181,4416,264960.0
4157,44448632,4451,267060.0
4159,44453079,4447,133410.0
4160,44457446,4367,262020.0
4161,44461772,4326,259560.0
4162,44466041,4269,256140.0
4163,44470169,4128,247680.0
4165,44474373,4204,126120.0
4166,44478647,4274,256440.0
4167,44482903,4256,255360.0
4168,44487094,4191,251460.0
4169,44491395,4301,258060.0
4171,44495745,4350,130500.0
4172,44500097,4352,261120.0
4173,44504484,4387,263220.0
4174,44508860,4376,262560.0
4175,44513290,4430,265800.0
4177,44517664,4374,131220.0
4178,44522094,4430,265800.0
4179,44526445,4351,261060.0
4180,44530703,4258,255480.0
4182,44534992,4289,128670.0
4183,44539288,4296,257760.0
4184,44543720,4432,265920.0
4185,44548129,4409,264540.0
4186,44552574,4445,266700.0
4188,44557000,4426,132780.0
4189,44561485,4485,269100.0
4190,44565817,4332,259920.0
4191,44570364,4547,272820.0
4193,44574708,4344,130320.0
4194,44579184,4476,268560.0
4195,44583770,4586,275160.0
4196,44588202,4432,265920.0
4197,44592604,4402,264120.0
4199,44596752,4148,124440.0
4200,44600882,4130,247800.0
4201,44604983,4101,246060.0
4202,44609190,4207,252420.0
4204,44613466,4276,128280.0
4205,44617616,4150,249000.0
4206,44621667,4051,243060.0
4207,44625521,3854,231240.0
4209,44629350,3829,114870.0
4210,44633212,3862,231720.0
4211,44637097,3885,233100.0
4212,44641216,4119,247140.0
4214,44644975,3759,112770.0
4215,44648737,3762,225720.0
4216,44652555,3818,229080.0
4217,44656331,3776,226560.0
4219,44660174,3843,115290.0
4220,44662767,2593,155580.0
4221,44662767,0,0.0
4222,44662767,0,0.0
4223,44662767,0,0.0
4225,44662767,0,0.0
