elapsed_sec,sum_next_o_id,orders_delta,nopm_rate
3488,42267176,3641,218460.0
3489,42270866,3690,221400.0
3490,42274521,3655,219300.0
3491,42278231,3710,222600.0
3492,42281938,3707,222420.0
3493,42285632,3694,221640.0
3494,42289323,3691,221460.0
3495,42292979,3656,219360.0
3496,42296633,3654,219240.0
3498,42300336,3703,111090.0
3499,42304005,3669,220140.0
3500,42307632,3627,217620.0
3501,42311306,3674,220440.0
3502,42315039,3733,223980.0
3503,42318673,3634,218040.0
3504,42322420,3747,224820.0
3505,42326150,3730,223800.0
3506,42329930,3780,226800.0
3507,42333696,3766,225960.0
3509,42337410,3714,111420.0
3510,42341124,3714,222840.0
3511,42344866,3742,224520.0
3512,42348608,3742,224520.0
3513,42352364,3756,225360.0
3514,42356195,3831,229860.0
3515,42359898,3703,222180.0
3516,42363637,3739,224340.0
3517,42367393,3756,225360.0
3518,42371183,3790,227400.0
3519,42375044,3861,231660.0
3521,42378913,3869,116070.0
3522,42382644,3731,223860.0
3523,42386370,3726,223560.0
3524,42390061,3691,221460.0
3525,42393833,3772,226320.0
3526,42397729,3896,233760.0
3527,42401526,3797,227820.0
3528,42405222,3696,221760.0
3529,42408994,3772,226320.0
3530,42412832,3838,230280.0
3531,42416715,3883,232980.0
3533,42420476,3761,112830.0
3534,42424292,3816,228960.0
3535,42428150,3858,231480.0
3536,42431931,3781,226860.0
3537,42435723,3792,227520.0
3538,42439616,3893,233580.0
3539,42443420,3804,228240.0
3540,42447265,3845,230700.0
3541,42451038,3773,226380.0
3542,42454865,3827,229620.0
3544,42458761,3896,116880.0
3545,42462548,3787,227220.0
3546,42466348,3800,228000.0
3547,42470145,3797,227820.0
3548,42473962,3817,229020.0
3549,42477864,3902,234120.0
3550,42481546,3682,220920.0
3551,42485340,3794,227640.0
3552,42489099,3759,225540.0
3553,42492798,3699,221940.0
3554,42496440,3642,218520.0
3556,42500046,3606,108180.0
3557,42503737,3691,221460.0
3558,42507562,3825,229500.0
3559,42511321,3759,225540.0
3560,42515136,3815,228900.0
3561,42518931,3795,227700.0
3563,42522634,3703,111090.0
3564,42526240,3606,216360.0
3565,42529817,3577,214620.0
3566,42533479,3662,219720.0
3567,42537124,3645,218700.0
3568,42540808,3684,221040.0
3569,42544479,3671,220260.0
3571,42548110,3631,108930.0
3572,42551880,3770,226200.0
3573,42555568,3688,221280.0
3574,42559229,3661,219660.0
3575,42562911,3682,220920.0
3576,42566648,3737,224220.0
3577,42570437,3789,227340.0
3579,42574288,3851,115530.0
3580,42577743,3455,207300.0
3581,42581408,3665,219900.0
3582,42584961,3553,213180.0
3583,42588525,3564,213840.0
3584,42592162,3637,218220.0
3585,42595737,3575,214500.0
3587,42599324,3587,107610.0
3588,42602887,3563,213780.0
3589,42606553,3666,219960.0
3590,42610106,3553,213180.0
3591,42613734,3628,217680.0
3592,42617335,3601,216060.0
3593,42620891,3556,213360.0
3595,42624465,3574,107220.0
3596,42628050,3585,215100.0
3597,42631602,3552,213120.0
3598,42635012,3410,204600.0
3599,42638301,3289,197340.0
3600,42641745,3444,206640.0
3601,42645075,3330,199800.0
3603,42648358,3283,98490.0
3604,42651600,3242,194520.0
3605,42654824,3224,193440.0
3606,42658010,3186,191160.0
3607,42661032,3022,181320.0
3608,42664369,3337,200220.0
3610,42667952,3583,107490.0
3611,42671399,3447,206820.0
3612,42675005,3606,216360.0
3613,42678539,3534,212040.0
3614,42682114,3575,214500.0
3615,42685755,3641,218460.0
3616,42689429,3674,220440.0
3618,42692973,3544,106320.0
3619,42696561,3588,215280.0
3620,42700238,3677,220620.0
3621,42703921,3683,220980.0
3622,42707553,3632,217920.0
3623,42711168,3615,216900.0
3625,42714812,3644,109320.0
3626,42718451,3639,218340.0
3627,42722033,3582,214920.0
3628,42725646,3613,216780.0
3629,42729283,3637,218220.0
3630,42732766,3483,208980.0
3631,42736415,3649,218940.0
3633,42740048,3633,108990.0
3634,42743638,3590,215400.0
3635,42747209,3571,214260.0
3636,42750781,3572,214320.0
3637,42754398,3617,217020.0
3638,42758002,3604,216240.0
3640,42761671,3669,110070.0
3641,42765223,3552,213120.0
3642,42768887,3664,219840.0
3643,42772678,3791,227460.0
3644,42776398,3720,223200.0
3645,42780032,3634,218040.0
3646,42783725,3693,221580.0
3648,42787465,3740,112200.0
3649,42791234,3769,226140.0
3650,42794947,3713,222780.0
3651,42798625,3678,220680.0
3652,42802291,3666,219960.0
3653,42806021,3730,223800.0
3654,42809710,3689,221340.0
3656,42813415,3705,111150.0
3657,42817212,3797,227820.0
3658,42820867,3655,219300.0
3659,42824549,3682,220920.0
3660,42828222,3673,220380.0
3661,42831843,3621,217260.0
3663,42835473,3630,108900.0
3664,42839122,3649,218940.0
3665,42842832,3710,222600.0
3666,42846570,3738,224280.0
3667,42850347,3777,226620.0
3668,42854093,3746,224760.0
3669,42857923,3830,229800.0
3671,42861765,3842,115260.0
3672,42865691,3926,235560.0
3673,42869536,3845,230700.0
3674,42873495,3959,237540.0
3675,42877454,3959,237540.0
3676,42881243,3789,227340.0
3677,42885192,3949,236940.0
3679,42889077,3885,116550.0
3680,42892906,3829,229740.0
3681,42896872,3966,237960.0
3682,42900657,3785,227100.0
3683,42904601,3944,236640.0
3684,42908526,3925,235500.0
3685,42912468,3942,236520.0
3687,42916386,3918,117540.0
3688,42920232,3846,230760.0
3689,42924211,3979,238740.0
3690,42928133,3922,235320.0
3691,42932026,3893,233580.0
3692,42935788,3762,225720.0
3693,42939710,3922,235320.0
3695,42943558,3848,115440.0
3696,42947503,3945,236700.0
3697,42951368,3865,231900.0
3698,42955263,3895,233700.0
3699,42959206,3943,236580.0
3700,42963111,3905,234300.0
3701,42966955,3844,230640.0
3702,42970920,3965,237900.0
3704,42974830,3910,117300.0
3705,42978789,3959,237540.0
3706,42982701,3912,234720.0
3707,42986646,3945,236700.0
3708,42990555,3909,234540.0
3709,42994520,3965,237900.0
3710,42998378,3858,231480.0
3712,43002265,3887,116610.0
3713,43006188,3923,235380.0
3714,43010140,3952,237120.0
3715,43014084,3944,236640.0
3716,43017939,3855,231300.0
3717,43021896,3957,237420.0
3718,43025744,3848,230880.0
3720,43029640,3896,116880.0
3721,43033426,3786,227160.0
3722,43037289,3863,231780.0
3723,43041238,3949,236940.0
3724,43045034,3796,227760.0
3725,43048905,3871,232260.0
3727,43052716,3811,114330.0
3728,43056536,3820,229200.0
3729,43060416,3880,232800.0
3730,43064289,3873,232380.0
3731,43068178,3889,233340.0
3732,43072037,3859,231540.0
3733,43075906,3869,232140.0
3734,43079739,3833,229980.0
3736,43083713,3974,119220.0
3737,43087594,3881,232860.0
3738,43091505,3911,234660.0
3739,43095454,3949,236940.0
3740,43099451,3997,239820.0
3741,43103422,3971,238260.0
3743,43107338,3916,117480.0
3744,43111378,4040,242400.0
3745,43115245,3867,232020.0
3746,43119131,3886,233160.0
3747,43122993,3862,231720.0
3748,43126887,3894,233640.0
3749,43130824,3937,236220.0
3751,43134648,3824,114720.0
3752,43138550,3902,234120.0
3753,43142413,3863,231780.0
3754,43146316,3903,234180.0
3755,43150187,3871,232260.0
3756,43154062,3875,232500.0
3757,43158004,3942,236520.0
3759,43161921,3917,117510.0
3760,43165886,3965,237900.0
3761,43169870,3984,239040.0
3762,43173785,3915,234900.0
3763,43177692,3907,234420.0
3764,43181562,3870,232200.0
3765,43185497,3935,236100.0
3767,43189419,3922,117660.0
3768,43193332,3913,234780.0
3769,43197272,3940,236400.0
3770,43201200,3928,235680.0
3771,43205073,3873,232380.0
3772,43209042,3969,238140.0
3773,43212911,3869,232140.0
3775,43216800,3889,116670.0
3776,43220699,3899,233940.0
3777,43224640,3941,236460.0
3778,43228511,3871,232260.0
3779,43232397,3886,233160.0
3780,43236353,3956,237360.0
3781,43240258,3905,234300.0
3783,43244258,4000,120000.0
3784,43248215,3957,237420.0
3785,43252092,3877,232620.0
3786,43255918,3826,229560.0
3787,43259890,3972,238320.0
3788,43263899,4009,240540.0
3789,43267957,4058,243480.0
3791,43271850,3893,116790.0
3792,43275695,3845,230700.0
3793,43279500,3805,228300.0
3794,43283429,3929,235740.0
3795,43287321,3892,233520.0
3796,43291189,3868,232080.0
3797,43294993,3804,228240.0
3799,43298871,3878,116340.0
3800,43302773,3902,234120.0
3801,43306576,3803,228180.0
3802,43310491,3915,234900.0
3803,43314389,3898,233880.0
3804,43318304,3915,234900.0
3805,43322287,3983,238980.0
3807,43326162,3875,116250.0
3808,43330104,3942,236520.0
3809,43333964,3860,231600.0
3810,43337760,3796,227760.0
3811,43341676,3916,234960.0
3812,43345469,3793,227580.0
3813,43349317,3848,230880.0
3815,43353264,3947,118410.0
3816,43357120,3856,231360.0
3817,43360990,3870,232200.0
3818,43364807,3817,229020.0
3819,43368737,3930,235800.0
3820,43372705,3968,238080.0
3822,43376686,3981,119430.0
3823,43380526,3840,230400.0
3824,43384457,3931,235860.0
3825,43388259,3802,228120.0
3826,43392224,3965,237900.0
3827,43396164,3940,236400.0
3828,43400103,3939,236340.0
3830,43404058,3955,118650.0
3831,43407964,3906,234360.0
3832,43411751,3787,227220.0
3833,43415659,3908,234480.0
3834,43419559,3900,234000.0
3835,43423471,3912,234720.0
3836,43427395,3924,235440.0
3838,43431340,3945,118350.0
3839,43435171,3831,229860.0
3840,43439021,3850,231000.0
3841,43442914,3893,233580.0
3842,43446806,3892,233520.0
3843,43450661,3855,231300.0
3844,43454355,3694,221640.0
3846,43458097,3742,112260.0
3847,43461863,3766,225960.0
3848,43465596,3733,223980.0
3849,43469257,3661,219660.0
3850,43472930,3673,220380.0
3851,43476649,3719,223140.0
3852,43480356,3707,222420.0
3854,43483776,3420,102600.0
3855,43487248,3472,208320.0
3856,43490682,3434,206040.0
3857,43494228,3546,212760.0
3858,43497741,3513,210780.0
3860,43501247,3506,105180.0
3861,43504723,3476,208560.0
3862,43508169,3446,206760.0
3863,43511642,3473,208380.0
3864,43515240,3598,215880.0
3866,43518910,3670,110100.0
3867,43522509,3599,215940.0
3868,43526120,3611,216660.0
3869,43529781,3661,219660.0
3870,43533299,3518,211080.0
3872,43536878,3579,107370.0
3873,43540465,3587,215220.0
3874,43544016,3551,213060.0
3875,43547673,3657,219420.0
3876,43551236,3563,213780.0
3878,43554942,3706,111180.0
3879,43558793,3851,231060.0
3880,43562150,3357,201420.0
3881,43565658,3508,210480.0
3883,43569251,3593,107790.0
3884,43572660,3409,204540.0
3885,43576212,3552,213120.0
3886,43579573,3361,201660.0
3887,43582998,3425,205500.0
3888,43586401,3403,204180.0
3890,43589875,3474,104220.0
3891,43593336,3461,207660.0
3892,43596801,3465,207900.0
3893,43600243,3442,206520.0
3895,43603809,3566,106980.0
3896,43607341,3532,211920.0
3897,43610758,3417,205020.0
3898,43614287,3529,211740.0
3899,43617736,3449,206940.0
3901,43620947,3211,96330.0
3902,43624292,3345,200700.0
3903,43627603,3311,198660.0
3904,43631036,3433,205980.0
3905,43634413,3377,202620.0
3907,43637961,3548,106440.0
3908,43641335,3374,202440.0
3909,43644858,3523,211380.0
3910,43648398,3540,212400.0
3911,43651980,3582,214920.0
3913,43655576,3596,107880.0
3914,43659101,3525,211500.0
3915,43662703,3602,216120.0
3916,43666275,3572,214320.0
3917,43669871,3596,215760.0
3919,43673310,3439,103170.0
3920,43676723,3413,204780.0
3921,43680275,3552,213120.0
3922,43683779,3504,210240.0
3923,43687430,3651,219060.0
3925,43691069,3639,109170.0
3926,43694640,3571,214260.0
3927,43698190,3550,213000.0
3928,43701820,3630,217800.0
3929,43705461,3641,218460.0
3931,43708995,3534,106020.0
3932,43712532,3537,212220.0
3933,43716133,3601,216060.0
3934,43719713,3580,214800.0
3935,43723259,3546,212760.0
3937,43726815,3556,106680.0
3938,43730377,3562,213720.0
3939,43733889,3512,210720.0
3940,43737523,3634,218040.0
3941,43741083,3560,213600.0
3943,43744623,3540,106200.0
3944,43748212,3589,215340.0
3945,43751861,3649,218940.0
3946,43755348,3487,209220.0
3947,43758978,3630,217800.0
3949,43762409,3431,102930.0
3950,43765941,3532,211920.0
3951,43769602,3661,219660.0
3952,43773098,3496,209760.0
3953,43776615,3517,211020.0
3955,43780154,3539,106170.0
3956,43783679,3525,211500.0
3957,43787122,3443,206580.0
3958,43790659,3537,212220.0
3959,43794070,3411,204660.0
3961,43797413,3343,100290.0
3962,43800875,3462,207720.0
3963,43804282,3407,204420.0
3964,43807736,3454,207240.0
3965,43811306,3570,214200.0
3967,43814815,3509,105270.0
3968,43818367,3552,213120.0
3969,43821824,3457,207420.0
3970,43825488,3664,219840.0
3971,43828903,3415,204900.0
3973,43832352,3449,103470.0
3974,43835946,3594,215640.0
3975,43839473,3527,211620.0
3976,43842944,3471,208260.0
3977,43846535,3591,215460.0
3978,43850134,3599,215940.0
3980,43853662,3528,105840.0
3981,43857163,3501,210060.0
3982,43860695,3532,211920.0
3983,43864052,3357,201420.0
3984,43867493,3441,206460.0
3986,43871023,3530,105900.0
3987,43874674,3651,219060.0
3988,43878189,3515,210900.0
3989,43881843,3654,219240.0
3990,43885339,3496,209760.0
3991,43888816,3477,208620.0
3993,43892397,3581,107430.0
3994,43895946,3549,212940.0
3995,43899312,3366,201960.0
3996,43902776,3464,207840.0
3997,43906417,3641,218460.0
3998,43909924,3507,210420.0
4000,43913541,3617,108510.0
4001,43917165,3624,217440.0
4002,43920818,3653,219180.0
4003,43924488,3670,220200.0
4004,43928121,3633,217980.0
4005,43931782,3661,219660.0
4007,43935404,3622,108660.0
4008,43939014,3610,216600.0
4009,43942443,3429,205740.0
4010,43946154,3711,222660.0
4011,43949817,3663,219780.0
4012,43953389,3572,214320.0
4014,43956964,3575,107250.0
4015,43960614,3650,219000.0
4016,43964158,3544,212640.0
4017,43967770,3612,216720.0
4018,43971462,3692,221520.0
4019,43975034,3572,214320.0
4021,43978590,3556,106680.0
4022,43982276,3686,221160.0
4023,43985848,3572,214320.0
4024,43989437,3589,215340.0
4025,43993105,3668,220080.0
4026,43996774,3669,220140.0
4028,44000315,3541,106230.0
4029,44003930,3615,216900.0
4030,44007505,3575,214500.0
4031,44011162,3657,219420.0
4032,44014735,3573,214380.0
4033,44018314,3579,214740.0
4035,44021911,3597,107910.0
4036,44025495,3584,215040.0
4037,44029144,3649,218940.0
4038,44032737,3593,215580.0
4039,44036392,3655,219300.0
4040,44039947,3555,213300.0
4042,44042388,2441,73230.0
4043,44044919,2531,151860.0
4044,44047620,2701,162060.0
4045,44050483,2863,171780.0
4046,44053340,2857,171420.0
4047,44056326,2986,179160.0
4048,44059322,2996,179760.0
4050,44062391,3069,92070.0
4051,44065484,3093,185580.0
4052,44068523,3039,182340.0
4053,44071646,3123,187380.0
4054,44074751,3105,186300.0
4055,44078070,3319,199140.0
4056,44081457,3387,203220.0
4058,44084869,3412,102360.0
4059,44088338,3469,208140.0
4060,44091774,3436,206160.0
4061,44095228,3454,207240.0
4062,44098643,3415,204900.0
4063,44102106,3463,207780.0
4065,44105579,3473,104190.0
4066,44109064,3485,209100.0
4067,44112578,3514,210840.0
4068,44116170,3592,215520.0
4069,44119725,3555,213300.0
4070,44123283,3558,213480.0
4071,44126906,3623,217380.0
4073,44130522,3616,108480.0
4074,44134101,3579,214740.0
4075,44137744,3643,218580.0
4076,44141398,3654,219240.0
4077,44145091,3693,221580.0
4078,44148682,3591,215460.0
4080,44152266,3584,107520.0
4081,44155988,3722,223320.0
4082,44159691,3703,222180.0
4083,44163372,3681,220860.0
4084,44167054,3682,220920.0
4085,44170742,3688,221280.0
4086,44174537,3795,227700.0
4088,44178240,3703,111090.0
4089,44181991,3751,225060.0
4090,44185756,3765,225900.0
4091,44189557,3801,228060.0
4092,44193390,3833,229980.0
4093,44197196,3806,228360.0
4095,44201115,3919,117570.0
4096,44204903,3788,227280.0
4097,44208716,3813,228780.0
4098,44212579,3863,231780.0
4099,44216458,3879,232740.0
4100,44220315,3857,231420.0
4101,44224137,3822,229320.0
4103,44227925,3788,113640.0
4104,44231792,3867,232020.0
4105,44235735,3943,236580.0
4106,44239630,3895,233700.0
4107,44243564,3934,236040.0
4108,44247388,3824,229440.0
4110,44251264,3876,116280.0
4111,44255173,3909,234540.0
4112,44259086,3913,234780.0
4113,44263088,4002,240120.0
4114,44267054,3966,237960.0
4115,44271004,3950,237000.0
4117,44274896,3892,116760.0
4118,44278887,3991,239460.0
4119,44282867,3980,238800.0
4120,44286863,3996,239760.0
4121,44290977,4114,246840.0
4122,44294930,3953,237180.0
4123,44298883,3953,237180.0
4125,44302933,4050,121500.0
4126,44306960,4027,241620.0
4127,44311000,4040,242400.0
4128,44314901,3901,234060.0
4129,44318758,3857,231420.0
4131,44322595,3837,115110.0
4132,44326448,3853,231180.0
4133,44330295,3847,230820.0
4134,44334015,3720,223200.0
4135,44337785,3770,226200.0
4137,44341663,3878,116340.0
4138,44345637,3974,238440.0
4139,44349489,3852,231120.0
4140,44353324,3835,230100.0
4141,44357254,3930,235800.0
4143,44361093,3839,115170.0
4144,44365016,3923,235380.0
4145,44368960,3944,236640.0
4146,44373104,4144,248640.0
4147,44377165,4061,243660.0
4149,44381307,4142,124260.0
4150,44385568,4261,255660.0
4151,44389807,4239,254340.0
4152,44393946,4139,248340.0
4154,44398061,4115,123450.0
4155,44401923,3862,231720.0
4156,44405695,3772,226320.0
4157,44409547,3852,231120.0
4158,44413451,3904,234240.0
4160,44417326,3875,116250.0
4161,44421209,3883,232980.0
4162,44425120,3911,234660.0
4163,44429059,3939,236340.0
4165,44432848,3789,113670.0
4166,44436740,3892,233520.0
4167,44440660,3920,235200.0
4168,44444582,3922,235320.0
4169,44448540,3958,237480.0
4171,44452483,3943,118290.0
4172,44456449,3966,237960.0
4173,44460389,3940,236400.0
4174,44463979,3590,215400.0
4176,44467664,3685,110550.0
4177,44471150,3486,209160.0
4178,44474926,3776,226560.0
4179,44478842,3916,234960.0
4180,44482961,4119,247140.0
4182,44487038,4077,122310.0
4183,44491075,4037,242220.0
4184,44495154,4079,244740.0
4185,44499132,3978,238680.0
4187,44503209,4077,122310.0
4188,44507332,4123,247380.0
4189,44511382,4050,243000.0
4190,44515530,4148,248880.0
4191,44519593,4063,243780.0
4193,44523641,4048,121440.0
4194,44527705,4064,243840.0
4195,44531893,4188,251280.0
4196,44536026,4133,247980.0
4198,44539908,3882,116460.0
4199,44543678,3770,226200.0
4200,44547520,3842,230520.0
4201,44551443,3923,235380.0
4202,44555398,3955,237300.0
4204,44559008,3610,108300.0
4205,44562806,3798,227880.0
4206,44566587,3781,226860.0
4207,44570382,3795,227700.0
4209,44574090,3708,111240.0
4210,44577837,3747,224820.0
4211,44581481,3644,218640.0
4212,44585190,3709,222540.0
4214,44588943,3753,112590.0
4215,44592751,3808,228480.0
4216,44596429,3678,220680.0
4217,44600104,3675,220500.0
4219,44603932,3828,114840.0
4220,44607755,3823,229380.0
4221,44610556,2801,168060.0
4222,44610556,0,0.0
4223,44610556,0,0.0
4225,44610556,0,0.0
4226,44610556,0,0.0
