elapsed_sec,sum_next_o_id,orders_delta,nopm_rate
3230,39281750,2848,170880.0
3231,39284533,2783,166980.0
3233,39287440,2907,87210.0
3234,39290318,2878,172680.0
3235,39293164,2846,170760.0
3236,39296054,2890,173400.0
3237,39298906,2852,171120.0
3239,39301754,2848,85440.0
3240,39304632,2878,172680.0
3241,39307412,2780,166800.0
3242,39310268,2856,171360.0
3243,39313095,2827,169620.0
3244,39315930,2835,170100.0
3246,39318734,2804,84120.0
3247,39321630,2896,173760.0
3248,39324538,2908,174480.0
3249,39327397,2859,171540.0
3250,39330183,2786,167160.0
3252,39333059,2876,86280.0
3253,39335868,2809,168540.0
3254,39338680,2812,168720.0
3255,39341491,2811,168660.0
3256,39344312,2821,169260.0
3257,39347071,2759,165540.0
3259,39349890,2819,84570.0
3260,39352774,2884,173040.0
3261,39355606,2832,169920.0
3262,39358357,2751,165060.0
3263,39361175,2818,169080.0
3265,39363976,2801,84030.0
3266,39366778,2802,168120.0
3267,39369603,2825,169500.0
3268,39372427,2824,169440.0
3269,39375219,2792,167520.0
3271,39378031,2812,84360.0
3272,39380821,2790,167400.0
3273,39383703,2882,172920.0
3274,39386483,2780,166800.0
3275,39389350,2867,172020.0
3277,39392096,2746,82380.0
3278,39394940,2844,170640.0
3279,39397774,2834,170040.0
3280,39400510,2736,164160.0
3281,39403415,2905,174300.0
3282,39406188,2773,166380.0
3284,39408993,2805,84150.0
3285,39411861,2868,172080.0
3286,39414714,2853,171180.0
3287,39417533,2819,169140.0
3288,39420423,2890,173400.0
3290,39423399,2976,89280.0
3291,39426359,2960,177600.0
3292,39429212,2853,171180.0
3293,39432119,2907,174420.0
3294,39435009,2890,173400.0
3295,39438035,3026,181560.0
3297,39441015,2980,89400.0
3298,39443913,2898,173880.0
3299,39446936,3023,181380.0
3300,39449780,2844,170640.0
3301,39452072,2292,137520.0
3302,39454323,2251,135060.0
3304,39456872,2549,76470.0
3305,39459437,2565,153900.0
3306,39462149,2712,162720.0
3307,39464859,2710,162600.0
3308,39467633,2774,166440.0
3309,39470365,2732,163920.0
3311,39473169,2804,84120.0
3312,39476029,2860,171600.0
3313,39478955,2926,175560.0
3314,39481833,2878,172680.0
3315,39484755,2922,175320.0
3316,39487656,2901,174060.0
3318,39490515,2859,85770.0
3319,39493398,2883,172980.0
3320,39496358,2960,177600.0
3321,39499287,2929,175740.0
3322,39502167,2880,172800.0
3324,39505120,2953,88590.0
3325,39508072,2952,177120.0
3326,39510992,2920,175200.0
3327,39513941,2949,176940.0
3328,39516909,2968,178080.0
3329,39519874,2965,177900.0
3331,39522739,2865,85950.0
3332,39525671,2932,175920.0
3333,39528621,2950,177000.0
3334,39531569,2948,176880.0
3335,39534568,2999,179940.0
3336,39537453,2885,173100.0
3338,39540400,2947,88410.0
3339,39543273,2873,172380.0
3340,39546239,2966,177960.0
3341,39549226,2987,179220.0
3342,39552164,2938,176280.0
3344,39554899,2735,82050.0
3345,39557729,2830,169800.0
3346,39560382,2653,159180.0
3347,39563133,2751,165060.0
3348,39565990,2857,171420.0
3350,39568898,2908,87240.0
3351,39571655,2757,165420.0
3352,39574356,2701,162060.0
3353,39577157,2801,168060.0
3355,39579962,2805,84150.0
3356,39582792,2830,169800.0
3357,39585547,2755,165300.0
3358,39588385,2838,170280.0
3359,39591189,2804,168240.0
3361,39594066,2877,86310.0
3362,39596931,2865,171900.0
3363,39599763,2832,169920.0
3364,39602782,3019,181140.0
3366,39605820,3038,91140.0
3367,39608308,2488,149280.0
3368,39610972,2664,159840.0
3369,39613634,2662,159720.0
3370,39616347,2713,162780.0
3372,39619013,2666,79980.0
3373,39621702,2689,161340.0
3374,39624377,2675,160500.0
3375,39627181,2804,168240.0
3376,39629848,2667,160020.0
3378,39632617,2769,83070.0
3379,39635298,2681,160860.0
3380,39637968,2670,160200.0
3381,39640678,2710,162600.0
3382,39643425,2747,164820.0
3384,39646170,2745,82350.0
3385,39648902,2732,163920.0
3386,39651610,2708,162480.0
3387,39654215,2605,156300.0
3389,39656920,2705,81150.0
3390,39659640,2720,163200.0
3391,39662339,2699,161940.0
3392,39665106,2767,166020.0
3393,39667806,2700,162000.0
3395,39670590,2784,83520.0
3396,39673461,2871,172260.0
3397,39676287,2826,169560.0
3398,39679175,2888,173280.0
3399,39682047,2872,172320.0
3401,39684936,2889,86670.0
3402,39687607,2671,160260.0
3403,39690503,2896,173760.0
3404,39693404,2901,174060.0
3405,39696407,3003,180180.0
3407,39699263,2856,85680.0
3408,39702160,2897,173820.0
3409,39705101,2941,176460.0
3410,39707982,2881,172860.0
3411,39710851,2869,172140.0
3413,39713468,2617,78510.0
3414,39715807,2339,140340.0
3415,39718188,2381,142860.0
3416,39720742,2554,153240.0
3417,39723282,2540,152400.0
3419,39725952,2670,80100.0
3420,39728691,2739,164340.0
3421,39731512,2821,169260.0
3422,39734304,2792,167520.0
3424,39737137,2833,84990.0
3425,39739928,2791,167460.0
3426,39742823,2895,173700.0
3427,39745622,2799,167940.0
3428,39748504,2882,172920.0
3429,39751500,2996,179760.0
3431,39754517,3017,90510.0
3432,39757462,2945,176700.0
3433,39760549,3087,185220.0
3434,39763566,3017,181020.0
3436,39766542,2976,89280.0
3437,39769541,2999,179940.0
3438,39772562,3021,181260.0
3439,39775654,3092,185520.0
3440,39778759,3105,186300.0
3442,39781756,2997,89910.0
3443,39784762,3006,180360.0
3444,39787881,3119,187140.0
3445,39790921,3040,182400.0
3446,39794006,3085,185100.0
3448,39797005,2999,89970.0
3449,39800052,3047,182820.0
3450,39803109,3057,183420.0
3451,39806149,3040,182400.0
3452,39809173,3024,181440.0
3454,39812195,3022,90660.0
3455,39815298,3103,186180.0
3456,39818355,3057,183420.0
3457,39821450,3095,185700.0
3458,39824430,2980,178800.0
3460,39827615,3185,95550.0
3461,39830635,3020,181200.0
3462,39833662,3027,181620.0
3463,39836846,3184,191040.0
3464,39839885,3039,182340.0
3466,39842996,3111,93330.0
3467,39846024,3028,181680.0
3468,39849096,3072,184320.0
3469,39852287,3191,191460.0
3470,39855369,3082,184920.0
3472,39858464,3095,92850.0
3473,39861555,3091,185460.0
3474,39864727,3172,190320.0
3475,39867994,3267,196020.0
3476,39871163,3169,190140.0
3478,39874374,3211,96330.0
3479,39877433,3059,183540.0
3480,39880518,3085,185100.0
3481,39883755,3237,194220.0
3482,39886927,3172,190320.0
3484,39890201,3274,98220.0
3485,39893451,3250,195000.0
3486,39896740,3289,197340.0
3487,39899948,3208,192480.0
3488,39903233,3285,197100.0
3489,39906456,3223,193380.0
3491,39909737,3281,98430.0
3492,39912951,3214,192840.0
3493,39916326,3375,202500.0
3494,39919685,3359,201540.0
3495,39923041,3356,201360.0
3497,39926381,3340,100200.0
3498,39929658,3277,196620.0
3499,39932967,3309,198540.0
3500,39936289,3322,199320.0
3501,39939603,3314,198840.0
3503,39942902,3299,98970.0
3504,39946165,3263,195780.0
3505,39949476,3311,198660.0
3506,39952808,3332,199920.0
3507,39956111,3303,198180.0
3509,39959422,3311,99330.0
3510,39962656,3234,194040.0
3511,39966109,3453,207180.0
3512,39969458,3349,200940.0
3513,39972859,3401,204060.0
3515,39976160,3301,99030.0
3516,39979434,3274,196440.0
3517,39982676,3242,194520.0
3518,39985957,3281,196860.0
3519,39989263,3306,198360.0
3520,39992605,3342,200520.0
3522,39995944,3339,100170.0
3523,39999275,3331,199860.0
3524,40002625,3350,201000.0
3525,40005893,3268,196080.0
3526,40009190,3297,197820.0
3528,40012470,3280,98400.0
3529,40015830,3360,201600.0
3530,40019102,3272,196320.0
3531,40022427,3325,199500.0
3532,40025697,3270,196200.0
3534,40028919,3222,96660.0
3535,40032263,3344,200640.0
3536,40035609,3346,200760.0
3537,40038859,3250,195000.0
3538,40042186,3327,199620.0
3540,40045586,3400,102000.0
3541,40048878,3292,197520.0
3542,40052173,3295,197700.0
3543,40055496,3323,199380.0
3544,40058723,3227,193620.0
3546,40062006,3283,98490.0
3547,40065229,3223,193380.0
3548,40068466,3237,194220.0
3549,40071680,3214,192840.0
3550,40074952,3272,196320.0
3552,40078168,3216,96480.0
3553,40081430,3262,195720.0
3554,40084671,3241,194460.0
3555,40087819,3148,188880.0
3556,40091034,3215,192900.0
3557,40094335,3301,198060.0
3559,40097632,3297,98910.0
3560,40100840,3208,192480.0
3561,40104131,3291,197460.0
3562,40107347,3216,192960.0
3563,40110657,3310,198600.0
3565,40113906,3249,97470.0
3566,40117110,3204,192240.0
3567,40120377,3267,196020.0
3568,40123591,3214,192840.0
3569,40126776,3185,191100.0
3571,40130075,3299,98970.0
3572,40133333,3258,195480.0
3573,40136560,3227,193620.0
3574,40139815,3255,195300.0
3575,40142991,3176,190560.0
3576,40146130,3139,188340.0
3578,40149370,3240,97200.0
3579,40152546,3176,190560.0
3580,40155789,3243,194580.0
3581,40158987,3198,191880.0
3582,40162218,3231,193860.0
3584,40165421,3203,96090.0
3585,40168578,3157,189420.0
3586,40171863,3285,197100.0
3587,40175062,3199,191940.0
3589,40178131,3069,92070.0
3590,40181193,3062,183720.0
3591,40184187,2994,179640.0
3592,40187029,2842,170520.0
3593,40189860,2831,169860.0
3595,40192830,2970,89100.0
3596,40195715,2885,173100.0
3597,40198696,2981,178860.0
3598,40201665,2969,178140.0
3600,40204644,2979,89370.0
3601,40207618,2974,178440.0
3602,40210663,3045,182700.0
3603,40213634,2971,178260.0
3605,40216526,2892,86760.0
3606,40219429,2903,174180.0
3607,40222518,3089,185340.0
3608,40225627,3109,186540.0
3610,40228717,3090,92700.0
3611,40231901,3184,191040.0
3612,40235062,3161,189660.0
3613,40238113,3051,183060.0
3615,40241288,3175,95250.0
3616,40244441,3153,189180.0
3617,40247543,3102,186120.0
3618,40250677,3134,188040.0
3619,40253705,3028,181680.0
3621,40256879,3174,95220.0
3622,40259986,3107,186420.0
3623,40263242,3256,195360.0
3624,40266424,3182,190920.0
3626,40269662,3238,97140.0
3627,40272981,3319,199140.0
3628,40276179,3198,191880.0
3629,40279363,3184,191040.0
3631,40282556,3193,95790.0
3632,40285870,3314,198840.0
3633,40289106,3236,194160.0
3634,40292334,3228,193680.0
3636,40295689,3355,100650.0
3637,40298923,3234,194040.0
3638,40302154,3231,193860.0
3639,40305569,3415,204900.0
3640,40308910,3341,200460.0
3642,40312170,3260,97800.0
3643,40315372,3202,192120.0
3644,40318630,3258,195480.0
3645,40322000,3370,202200.0
3647,40325341,3341,100230.0
3648,40328676,3335,200100.0
3649,40331827,3151,189060.0
3650,40335144,3317,199020.0
3651,40338416,3272,196320.0
3653,40341852,3436,103080.0
3654,40345204,3352,201120.0
3655,40348471,3267,196020.0
3656,40351794,3323,199380.0
3658,40355029,3235,97050.0
3659,40358263,3234,194040.0
3660,40361582,3319,199140.0
3661,40364851,3269,196140.0
3663,40368069,3218,96540.0
3664,40371272,3203,192180.0
3665,40374548,3276,196560.0
3666,40377899,3351,201060.0
3667,40381193,3294,197640.0
3669,40384482,3289,98670.0
3670,40387802,3320,199200.0
3671,40391139,3337,200220.0
3672,40394520,3381,202860.0
3674,40397838,3318,99540.0
3675,40401167,3329,199740.0
3676,40404457,3290,197400.0
3677,40407729,3272,196320.0
3679,40411015,3286,98580.0
3680,40414313,3298,197880.0
3681,40417630,3317,199020.0
3682,40420898,3268,196080.0
3684,40424201,3303,99090.0
3685,40427412,3211,192660.0
3686,40430737,3325,199500.0
3687,40433993,3256,195360.0
3689,40437208,3215,96450.0
3690,40440402,3194,191640.0
3691,40443519,3117,187020.0
3692,40446694,3175,190500.0
3693,40449907,3213,192780.0
3695,40453210,3303,99090.0
3696,40456335,3125,187500.0
3697,40459694,3359,201540.0
3698,40462984,3290,197400.0
3700,40466294,3310,99300.0
3701,40469513,3219,193140.0
3702,40472745,3232,193920.0
3703,40475881,3136,188160.0
3704,40479040,3159,189540.0
3706,40482348,3308,99240.0
3707,40485613,3265,195900.0
3708,40488929,3316,198960.0
3709,40492225,3296,197760.0
3711,40495460,3235,97050.0
3712,40498672,3212,192720.0
3713,40501838,3166,189960.0
3714,40505083,3245,194700.0
3715,40508259,3176,190560.0
3717,40511519,3260,97800.0
3718,40514755,3236,194160.0
3719,40518030,3275,196500.0
3720,40521247,3217,193020.0
3722,40524524,3277,98310.0
3723,40527741,3217,193020.0
3724,40530980,3239,194340.0
3725,40534170,3190,191400.0
3727,40537437,3267,98010.0
3728,40540616,3179,190740.0
3729,40543884,3268,196080.0
3730,40547079,3195,191700.0
3732,40550322,3243,97290.0
3733,40553475,3153,189180.0
3734,40556732,3257,195420.0
3735,40559977,3245,194700.0
3737,40563205,3228,96840.0
3738,40566438,3233,193980.0
3739,40569672,3234,194040.0
3740,40572931,3259,195540.0
3741,40576058,3127,187620.0
3743,40579323,3265,97950.0
3744,40582516,3193,191580.0
3745,40585778,3262,195720.0
3746,40589012,3234,194040.0
3748,40592261,3249,97470.0
3749,40595469,3208,192480.0
3750,40598740,3271,196260.0
3751,40602095,3355,201300.0
3753,40605386,3291,98730.0
3754,40608540,3154,189240.0
3755,40611653,3113,186780.0
3756,40614894,3241,194460.0
3758,40618028,3134,94020.0
3759,40621146,3118,187080.0
3760,40624276,3130,187800.0
3761,40627542,3266,195960.0
3762,40630633,3091,185460.0
3764,40633749,3116,93480.0
3765,40636810,3061,183660.0
3766,40639930,3120,187200.0
3767,40643164,3234,194040.0
3768,40646330,3166,189960.0
3770,40649508,3178,95340.0
3771,40652662,3154,189240.0
3772,40655932,3270,196200.0
3773,40659102,3170,190200.0
3775,40662190,3088,92640.0
3776,40665377,3187,191220.0
3777,40668474,3097,185820.0
3778,40671645,3171,190260.0
3780,40674827,3182,95460.0
3781,40678014,3187,191220.0
3782,40681147,3133,187980.0
3783,40684191,3044,182640.0
3784,40687348,3157,189420.0
3786,40690450,3102,93060.0
3787,40693571,3121,187260.0
3788,40696669,3098,185880.0
3789,40699767,3098,185880.0
3791,40702956,3189,95670.0
3792,40706111,3155,189300.0
3793,40709234,3123,187380.0
3794,40712375,3141,188460.0
3796,40715497,3122,93660.0
3797,40718674,3177,190620.0
3798,40721735,3061,183660.0
3799,40724864,3129,187740.0
3801,40728006,3142,94260.0
3802,40731097,3091,185460.0
3803,40734331,3234,194040.0
3804,40737488,3157,189420.0
3805,40740638,3150,189000.0
3807,40743721,3083,92490.0
3808,40746853,3132,187920.0
3809,40749990,3137,188220.0
3810,40753145,3155,189300.0
3812,40756260,3115,93450.0
3813,40759283,3023,181380.0
3814,40762447,3164,189840.0
3815,40765617,3170,190200.0
3816,40768606,2989,179340.0
3818,40771627,3021,90630.0
3819,40774807,3180,190800.0
3820,40777896,3089,185340.0
3821,40780904,3008,180480.0
3823,40784044,3140,94200.0
3824,40787079,3035,182100.0
3825,40790152,3073,184380.0
3826,40793187,3035,182100.0
3828,40796317,3130,93900.0
3829,40799392,3075,184500.0
3830,40802420,3028,181680.0
3831,40805556,3136,188160.0
3833,40808568,3012,90360.0
3834,40811617,3049,182940.0
3835,40814622,3005,180300.0
3836,40817807,3185,191100.0
3837,40820929,3122,187320.0
3839,40823976,3047,91410.0
3840,40827091,3115,186900.0
3841,40830158,3067,184020.0
3842,40833274,3116,186960.0
3844,40836344,3070,92100.0
3845,40839479,3135,188100.0
3846,40842509,3030,181800.0
3847,40845599,3090,185400.0
3849,40848768,3169,95070.0
3850,40851877,3109,186540.0
3851,40854949,3072,184320.0
3852,40858040,3091,185460.0
3853,40861165,3125,187500.0
3855,40864220,3055,91650.0
3856,40867276,3056,183360.0
3857,40870486,3210,192600.0
3858,40873531,3045,182700.0
3860,40876643,3112,93360.0
3861,40879659,3016,180960.0
3862,40882673,3014,180840.0
3863,40885638,2965,177900.0
3864,40888614,2976,178560.0
3866,40891669,3055,91650.0
3867,40894753,3084,185040.0
3868,40897705,2952,177120.0
3869,40900692,2987,179220.0
3871,40903748,3056,91680.0
3872,40906770,3022,181320.0
3873,40909764,2994,179640.0
3874,40912834,3070,184200.0
3876,40915937,3103,93090.0
3877,40918949,3012,180720.0
3878,40921950,3001,180060.0
3879,40924860,2910,174600.0
3880,40927842,2982,178920.0
3882,40930964,3122,93660.0
3883,40934027,3063,183780.0
3884,40937022,2995,179700.0
3885,40940043,3021,181260.0
3887,40943078,3035,91050.0
3888,40946168,3090,185400.0
3889,40949191,3023,181380.0
3890,40952247,3056,183360.0
3892,40955285,3038,91140.0
3893,40958321,3036,182160.0
3894,40961313,2992,179520.0
3895,40964242,2929,175740.0
3896,40967264,3022,181320.0
3898,40970228,2964,88920.0
3899,40973177,2949,176940.0
3900,40976090,2913,174780.0
3901,40979000,2910,174600.0
3903,40981866,2866,85980.0
3904,40984814,2948,176880.0
3905,40987813,2999,179940.0
3906,40990711,2898,173880.0
3907,40993175,2464,147840.0
3909,40995705,2530,75900.0
3910,40998305,2600,156000.0
3911,41001191,2886,173160.0
3912,41004099,2908,174480.0
3914,41007077,2978,89340.0
3915,41010094,3017,181020.0
3916,41013097,3003,180180.0
3917,41015998,2901,174060.0
3919,41018675,2677,80310.0
3920,41021493,2818,169080.0
3921,41024239,2746,164760.0
3922,41027050,2811,168660.0
3924,41030012,2962,88860.0
3925,41032907,2895,173700.0
3926,41035749,2842,170520.0
3928,41038569,2820,84600.0
3929,41041442,2873,172380.0
3930,41044285,2843,170580.0
3932,41047118,2833,84990.0
3933,41049933,2815,168900.0
3934,41052790,2857,171420.0
3936,41055816,3026,90780.0
3937,41058821,3005,180300.0
3938,41061525,2704,162240.0
3939,41064040,2515,150900.0
3941,41066652,2612,78360.0
3942,41069342,2690,161400.0
3943,41072010,2668,160080.0
3944,41074780,2770,166200.0
3945,41077473,2693,161580.0
3947,41080287,2814,84420.0
3948,41082992,2705,162300.0
3949,41085645,2653,159180.0
3950,41088340,2695,161700.0
3952,41091111,2771,83130.0
3953,41093816,2705,162300.0
3954,41096540,2724,163440.0
3955,41099263,2723,163380.0
3957,41101917,2654,79620.0
3958,41104595,2678,160680.0
3959,41107299,2704,162240.0
3960,41110074,2775,166500.0
3962,41112904,2830,84900.0
3963,41115718,2814,168840.0
3964,41118529,2811,168660.0
3965,41121310,2781,166860.0
3966,41124131,2821,169260.0
3968,41127049,2918,87540.0
3969,41129794,2745,164700.0
3970,41132659,2865,171900.0
3971,41135464,2805,168300.0
3973,41138300,2836,85080.0
3974,41141198,2898,173880.0
3975,41143998,2800,168000.0
3976,41146902,2904,174240.0
3978,41149733,2831,84930.0
3979,41152552,2819,169140.0
3980,41155382,2830,169800.0
3981,41158275,2893,173580.0
3982,41161133,2858,171480.0
3984,41164056,2923,87690.0
3985,41166939,2883,172980.0
3986,41169624,2685,161100.0
3987,41171821,2197,131820.0
3989,41174174,2353,70590.0
3990,41176630,2456,147360.0
3991,41179075,2445,146700.0
3992,41181715,2640,158400.0
3993,41184395,2680,160800.0
3995,41187089,2694,80820.0
3996,41189851,2762,165720.0
3997,41192534,2683,160980.0
3998,41195286,2752,165120.0
4000,41198178,2892,86760.0
4001,41201066,2888,173280.0
4002,41204069,3003,180180.0
4003,41206977,2908,174480.0
4005,41209977,3000,90000.0
4006,41212889,2912,174720.0
4007,41215986,3097,185820.0
4008,41218962,2976,178560.0
4010,41221968,3006,90180.0
4011,41224943,2975,178500.0
4012,41227962,3019,181140.0
4013,41230931,2969,178140.0
4014,41233959,3028,181680.0
4016,41236915,2956,88680.0
4017,41239965,3050,183000.0
4018,41242983,3018,181080.0
4019,41245959,2976,178560.0
4021,41248986,3027,90810.0
4022,41251988,3002,180120.0
4023,41255022,3034,182040.0
4024,41257983,2961,177660.0
4026,41261008,3025,90750.0
4027,41263983,2975,178500.0
4028,41266981,2998,179880.0
4029,41269914,2933,175980.0
4030,41272919,3005,180300.0
4032,41275926,3007,90210.0
4033,41278916,2990,179400.0
4034,41281933,3017,181020.0
4035,41284905,2972,178320.0
4037,41287787,2882,86460.0
4038,41290828,3041,182460.0
4039,41293811,2983,178980.0
4040,41296784,2973,178380.0
4041,41299741,2957,177420.0
4043,41302717,2976,89280.0
4044,41305656,2939,176340.0
4045,41308710,3054,183240.0
4046,41311663,2953,177180.0
4048,41314590,2927,87810.0
4049,41317685,3095,185700.0
4050,41320691,3006,180360.0
4051,41323681,2990,179400.0
4053,41326629,2948,88440.0
4054,41329681,3052,183120.0
4055,41332604,2923,175380.0
4056,41335664,3060,183600.0
4057,41338768,3104,186240.0
4059,41341871,3103,93090.0
4060,41344822,2951,177060.0
4061,41347921,3099,185940.0
4062,41351067,3146,188760.0
4064,41354180,3113,93390.0
4065,41357271,3091,185460.0
4066,41360274,3003,180180.0
4067,41363370,3096,185760.0
4068,41366518,3148,188880.0
4070,41369691,3173,95190.0
4071,41372909,3218,193080.0
4072,41376075,3166,189960.0
4073,41379211,3136,188160.0
4075,41382387,3176,95280.0
4076,41385547,3160,189600.0
4077,41388725,3178,190680.0
4078,41391842,3117,187020.0
4079,41395092,3250,195000.0
4081,41398205,3113,93390.0
4082,41401337,3132,187920.0
4083,41404500,3163,189780.0
4084,41407690,3190,191400.0
4085,41410870,3180,190800.0
4087,41414091,3221,96630.0
4088,41417478,3387,203220.0
4089,41420683,3205,192300.0
4090,41423848,3165,189900.0
4092,41427006,3158,94740.0
4093,41430243,3237,194220.0
4094,41433381,3138,188280.0
4095,41436566,3185,191100.0
4097,41439929,3363,100890.0
4098,41443220,3291,197460.0
4099,41446572,3352,201120.0
4100,41449846,3274,196440.0
4101,41453044,3198,191880.0
4103,41456182,3138,94140.0
4104,41459483,3301,198060.0
4105,41462792,3309,198540.0
4106,41466114,3322,199320.0
4107,41469346,3232,193920.0
4109,41472626,3280,98400.0
4110,41475845,3219,193140.0
4111,41479168,3323,199380.0
4112,41482503,3335,200100.0
4114,41485672,3169,95070.0
4115,41488989,3317,199020.0
4116,41492303,3314,198840.0
4117,41495594,3291,197460.0
4118,41498767,3173,190380.0
4120,41502068,3301,99030.0
4121,41505315,3247,194820.0
4122,41508601,3286,197160.0
4123,41511849,3248,194880.0
4125,41515083,3234,97020.0
4126,41518345,3262,195720.0
4127,41521622,3277,196620.0
4128,41524870,3248,194880.0
4129,41528092,3222,193320.0
4131,41531345,3253,97590.0
4132,41534579,3234,194040.0
4133,41537869,3290,197400.0
4134,41541056,3187,191220.0
4135,41544295,3239,194340.0
4137,41547602,3307,99210.0
4138,41550858,3256,195360.0
4139,41554082,3224,193440.0
4140,41557401,3319,199140.0
4142,41560681,3280,98400.0
4143,41563969,3288,197280.0
4144,41567199,3230,193800.0
4145,41570508,3309,198540.0
4146,41573803,3295,197700.0
4148,41577065,3262,97860.0
4149,41580336,3271,196260.0
4150,41583592,3256,195360.0
4151,41586915,3323,199380.0
4153,41590074,3159,94770.0
4154,41593407,3333,199980.0
4155,41596648,3241,194460.0
4156,41599833,3185,191100.0
4157,41603089,3256,195360.0
4159,41606340,3251,97530.0
4160,41609609,3269,196140.0
4161,41612844,3235,194100.0
4162,41616076,3232,193920.0
4164,41619398,3322,99660.0
4165,41622626,3228,193680.0
4166,41625819,3193,191580.0
4167,41629122,3303,198180.0
4168,41632325,3203,192180.0
4170,41635536,3211,96330.0
4171,41638781,3245,194700.0
4172,41642058,3277,196620.0
4173,41645204,3146,188760.0
4175,41648394,3190,95700.0
4176,41651531,3137,188220.0
4177,41654648,3117,187020.0
4178,41657924,3276,196560.0
4179,41661202,3278,196680.0
4181,41664329,3127,93810.0
4182,41667592,3263,195780.0
4183,41670786,3194,191640.0
4184,41673849,3063,183780.0
4186,41677113,3264,97920.0
4187,41680186,3073,184380.0
4188,41683242,3056,183360.0
4189,41686329,3087,185220.0
4190,41689336,3007,180420.0
4192,41692324,2988,89640.0
4193,41695144,2820,169200.0
4194,41697919,2775,166500.0
4196,41700661,2742,82260.0
4197,41703413,2752,165120.0
4198,41706109,2696,161760.0
4199,41708874,2765,165900.0
4201,41711567,2693,80790.0
4202,41714404,2837,170220.0
4203,41717159,2755,165300.0
4205,41720031,2872,86160.0
4206,41722753,2722,163320.0
4207,41725321,2568,154080.0
4208,41727886,2565,153900.0
4209,41730519,2633,157980.0
4211,41733364,2845,85350.0
4212,41736343,2979,178740.0
4213,41739206,2863,171780.0
4215,41742143,2937,88110.0
4216,41745007,2864,171840.0
4217,41747873,2866,171960.0
4218,41750866,2993,179580.0
4220,41753694,2828,84840.0
4221,41754695,1001,60060.0
4222,41754695,0,0.0
4223,41754695,0,0.0
4225,41754695,0,0.0
