elapsed_sec,sum_next_o_id,orders_delta,nopm_rate
3584,42398230,3984,119520.0
3585,42402194,3964,237840.0
3587,42406166,3972,119160.0
3588,42410424,4258,255480.0
3589,42414406,3982,238920.0
3591,42418483,4077,122310.0
3592,42422605,4122,247320.0
3594,42426789,4184,125520.0
3595,42430882,4093,245580.0
3597,42434911,4029,120870.0
3598,42438692,3781,226860.0
3600,42442273,3581,107430.0
3601,42445923,3650,219000.0
3602,42449734,3811,228660.0
3604,42453500,3766,112980.0
3605,42457198,3698,221880.0
3607,42460994,3796,113880.0
3608,42464688,3694,221640.0
3610,42468359,3671,110130.0
3611,42472198,3839,230340.0
3613,42475834,3636,109080.0
3614,42479291,3457,207420.0
3616,42483016,3725,111750.0
3617,42486679,3663,219780.0
3619,42490467,3788,113640.0
3620,42494112,3645,218700.0
3622,42497770,3658,109740.0
3623,42501377,3607,216420.0
3624,42505094,3717,223020.0
3626,42508828,3734,112020.0
3627,42512670,3842,230520.0
3629,42516519,3849,115470.0
3630,42520386,3867,232020.0
3632,42524324,3938,118140.0
3633,42528171,3847,230820.0
3635,42531917,3746,112380.0
3636,42536030,4113,246780.0
3638,42540180,4150,124500.0
3639,42544692,4512,270720.0
3640,42549133,4441,266460.0
3642,42553525,4392,131760.0
3643,42558199,4674,280440.0
3645,42562685,4486,134580.0
3646,42567269,4584,275040.0
3648,42571907,4638,139140.0
3649,42576481,4574,274440.0
3651,42581063,4582,137460.0
3652,42585730,4667,280020.0
3653,42590153,4423,265380.0
3655,42594756,4603,138090.0
3656,42599360,4604,276240.0
3658,42603916,4556,136680.0
3659,42608514,4598,275880.0
3661,42613074,4560,136800.0
3662,42617620,4546,272760.0
3664,42622247,4627,138810.0
3665,42626806,4559,273540.0
3667,42631390,4584,137520.0
3668,42635874,4484,269040.0
3669,42640399,4525,271500.0
3671,42645064,4665,139950.0
3672,42648759,3695,221700.0
3673,42652463,3704,222240.0
3674,42656105,3642,218520.0
3676,42659843,3738,112140.0
3677,42663546,3703,222180.0
3678,42667255,3709,222540.0
3679,42670951,3696,221760.0
3680,42674642,3691,221460.0
3681,42678330,3688,221280.0
3683,42682077,3747,112410.0
3684,42685766,3689,221340.0
3685,42689487,3721,223260.0
3686,42693146,3659,219540.0
3687,42696828,3682,220920.0
3688,42699338,2510,150600.0
3690,42701616,2278,68340.0
3691,42704071,2455,147300.0
3692,42706722,2651,159060.0
3693,42709517,2795,167700.0
3694,42712338,2821,169260.0
3695,42715196,2858,171480.0
3696,42718060,2864,171840.0
3698,42721000,2940,88200.0
3699,42723954,2954,177240.0
3700,42726982,3028,181680.0
3701,42730039,3057,183420.0
3702,42733134,3095,185700.0
3703,42736189,3055,183300.0
3704,42739282,3093,185580.0
3706,42742330,3048,91440.0
3707,42745350,3020,181200.0
3708,42748449,3099,185940.0
3709,42751617,3168,190080.0
3710,42754784,3167,190020.0
3711,42757974,3190,191400.0
3713,42761172,3198,95940.0
3714,42764381,3209,192540.0
3715,42767603,3222,193320.0
3716,42770818,3215,192900.0
3717,42773945,3127,187620.0
3718,42777056,3111,186660.0
3719,42780278,3222,193320.0
3721,42783494,3216,96480.0
3722,42786671,3177,190620.0
3723,42789846,3175,190500.0
3724,42793109,3263,195780.0
3725,42796317,3208,192480.0
3726,42799622,3305,198300.0
3728,42802863,3241,97230.0
3729,42806080,3217,193020.0
3730,42809428,3348,200880.0
3731,42812735,3307,198420.0
3732,42816080,3345,200700.0
3733,42819435,3355,201300.0
3734,42822777,3342,200520.0
3735,42826135,3358,201480.0
3737,42829505,3370,101100.0
3738,42832843,3338,200280.0
3739,42836240,3397,203820.0
3740,42839642,3402,204120.0
3741,42843045,3403,204180.0
3742,42846540,3495,209700.0
3743,42849920,3380,202800.0
3745,42853347,3427,102810.0
3746,42856826,3479,208740.0
3747,42860188,3362,201720.0
3748,42863558,3370,202200.0
3749,42867021,3463,207780.0
3750,42870532,3511,210660.0
3751,42874062,3530,211800.0
3752,42877583,3521,211260.0
3754,42881141,3558,106740.0
3755,42884649,3508,210480.0
3756,42888183,3534,212040.0
3757,42891657,3474,208440.0
3758,42895214,3557,213420.0
3759,42898721,3507,210420.0
3760,42902255,3534,212040.0
3761,42905783,3528,211680.0
3763,42909391,3608,108240.0
3764,42912980,3589,215340.0
3765,42916404,3424,205440.0
3766,42920027,3623,217380.0
3767,42923676,3649,218940.0
3768,42927216,3540,212400.0
3769,42930773,3557,213420.0
3771,42934453,3680,110400.0
3772,42938165,3712,222720.0
3773,42941709,3544,212640.0
3774,42944918,3209,192540.0
3775,42948188,3270,196200.0
3776,42951530,3342,200520.0
3777,42955024,3494,209640.0
3778,42958467,3443,206580.0
3780,42962003,3536,106080.0
3781,42965504,3501,210060.0
3782,42968960,3456,207360.0
3783,42972416,3456,207360.0
3784,42976006,3590,215400.0
3785,42979591,3585,215100.0
3786,42983113,3522,211320.0
3787,42986681,3568,214080.0
3789,42990309,3628,108840.0
3790,42993928,3619,217140.0
3791,42997484,3556,213360.0
3792,43001146,3662,219720.0
3793,43004749,3603,216180.0
3794,43008434,3685,221100.0
3795,43012060,3626,217560.0
3796,43015689,3629,217740.0
3798,43019267,3578,107340.0
3799,43022853,3586,215160.0
3800,43026611,3758,225480.0
3801,43030306,3695,221700.0
3802,43033973,3667,220020.0
3803,43037677,3704,222240.0
3804,43041407,3730,223800.0
3805,43045100,3693,221580.0
3807,43048840,3740,112200.0
3808,43052541,3701,222060.0
3809,43056247,3706,222360.0
3810,43060002,3755,225300.0
3811,43063699,3697,221820.0
3812,43067307,3608,216480.0
3813,43071126,3819,229140.0
3814,43074895,3769,226140.0
3816,43078618,3723,111690.0
3817,43082395,3777,226620.0
3818,43086154,3759,225540.0
3819,43089920,3766,225960.0
3820,43093771,3851,231060.0
3821,43097655,3884,233040.0
3822,43101490,3835,230100.0
3823,43105329,3839,230340.0
3825,43109183,3854,115620.0
3826,43112969,3786,227160.0
3827,43116731,3762,225720.0
3828,43120490,3759,225540.0
3829,43124375,3885,233100.0
3830,43128158,3783,226980.0
3831,43131987,3829,229740.0
3832,43135773,3786,227160.0
3834,43139685,3912,117360.0
3835,43143535,3850,231000.0
3836,43147419,3884,233040.0
3837,43151275,3856,231360.0
3838,43155116,3841,230460.0
3839,43158866,3750,225000.0
3840,43162684,3818,229080.0
3841,43166422,3738,224280.0
3843,43170212,3790,113700.0
3844,43173988,3776,226560.0
3845,43177796,3808,228480.0
3846,43181527,3731,223860.0
3847,43185329,3802,228120.0
3848,43189093,3764,225840.0
3849,43192808,3715,222900.0
3850,43196601,3793,227580.0
3852,43200358,3757,112710.0
3853,43204115,3757,225420.0
3854,43207957,3842,230520.0
3855,43211773,3816,228960.0
3856,43215532,3759,225540.0
3857,43219311,3779,226740.0
3858,43223052,3741,224460.0
3859,43226828,3776,226560.0
3861,43230667,3839,115170.0
3862,43234501,3834,230040.0
3863,43238272,3771,226260.0
3864,43242033,3761,225660.0
3865,43245846,3813,228780.0
3866,43249692,3846,230760.0
3867,43253573,3881,232860.0
3868,43257422,3849,230940.0
3870,43261158,3736,112080.0
3871,43264941,3783,226980.0
3872,43268858,3917,235020.0
3873,43272612,3754,225240.0
3874,43276326,3714,222840.0
3875,43280015,3689,221340.0
3876,43283851,3836,230160.0
3877,43287673,3822,229320.0
3879,43291333,3660,109800.0
3880,43294986,3653,219180.0
3881,43298688,3702,222120.0
3882,43302467,3779,226740.0
3883,43306171,3704,222240.0
3885,43309908,3737,112110.0
3886,43313639,3731,223860.0
3887,43317352,3713,222780.0
3888,43321167,3815,228900.0
3889,43324905,3738,224280.0
3890,43328615,3710,222600.0
3892,43332294,3679,110370.0
3893,43336006,3712,222720.0
3894,43339774,3768,226080.0
3895,43343513,3739,224340.0
3896,43347205,3692,221520.0
3897,43350892,3687,221220.0
3899,43354660,3768,113040.0
3900,43358453,3793,227580.0
3901,43362217,3764,225840.0
3902,43365935,3718,223080.0
3903,43369470,3535,212100.0
3905,43372999,3529,105870.0
3906,43376500,3501,210060.0
3907,43380090,3590,215400.0
3908,43383696,3606,216360.0
3909,43387274,3578,214680.0
3910,43391034,3760,225600.0
3912,43394777,3743,112290.0
3913,43398535,3758,225480.0
3914,43402301,3766,225960.0
3915,43405980,3679,220740.0
3916,43409838,3858,231480.0
3917,43413615,3777,226620.0
3919,43417332,3717,111510.0
3920,43421017,3685,221100.0
3921,43424859,3842,230520.0
3922,43428663,3804,228240.0
3923,43432147,3484,209040.0
3925,43435589,3442,103260.0
3926,43439077,3488,209280.0
3927,43442654,3577,214620.0
3928,43446251,3597,215820.0
3929,43449909,3658,219480.0
3930,43453474,3565,213900.0
3932,43457044,3570,107100.0
3933,43460647,3603,216180.0
3934,43464205,3558,213480.0
3935,43467901,3696,221760.0
3936,43471578,3677,220620.0
3938,43475239,3661,109830.0
3939,43478833,3594,215640.0
3940,43482476,3643,218580.0
3941,43486056,3580,214800.0
3942,43489684,3628,217680.0
3943,43493301,3617,217020.0
3945,43496954,3653,109590.0
3946,43500595,3641,218460.0
3947,43504306,3711,222660.0
3948,43507890,3584,215040.0
3949,43511503,3613,216780.0
3951,43515137,3634,109020.0
3952,43518796,3659,219540.0
3953,43522349,3553,213180.0
3954,43526047,3698,221880.0
3955,43529672,3625,217500.0
3957,43533272,3600,108000.0
3958,43536868,3596,215760.0
3959,43540547,3679,220740.0
3960,43544232,3685,221100.0
3961,43547878,3646,218760.0
3962,43551495,3617,217020.0
3964,43555169,3674,110220.0
3965,43558389,3220,193200.0
3966,43562014,3625,217500.0
3967,43565690,3676,220560.0
3968,43569383,3693,221580.0
3970,43573047,3664,109920.0
3971,43576572,3525,211500.0
3972,43580252,3680,220800.0
3973,43583915,3663,219780.0
3974,43587567,3652,219120.0
3975,43591218,3651,219060.0
3977,43594910,3692,110760.0
3978,43598676,3766,225960.0
3979,43602424,3748,224880.0
3980,43606143,3719,223140.0
3981,43609929,3786,227160.0
3982,43613613,3684,221040.0
3984,43617407,3794,113820.0
3985,43621294,3887,233220.0
3986,43625146,3852,231120.0
3987,43629061,3915,234900.0
3988,43633029,3968,238080.0
3989,43636868,3839,230340.0
3991,43640817,3949,118470.0
3992,43644615,3798,227880.0
3993,43648538,3923,235380.0
3994,43652569,4031,241860.0
3995,43656463,3894,233640.0
3997,43660363,3900,117000.0
3998,43664195,3832,229920.0
3999,43668053,3858,231480.0
4000,43672009,3956,237360.0
4001,43676092,4083,244980.0
4002,43680107,4015,240900.0
4004,43683974,3867,116010.0
4005,43687927,3953,237180.0
4006,43691833,3906,234360.0
4007,43695775,3942,236520.0
4008,43699617,3842,230520.0
4010,43703597,3980,119400.0
4011,43707531,3934,236040.0
4012,43711466,3935,236100.0
4013,43715444,3978,238680.0
4014,43719449,4005,240300.0
4015,43723417,3968,238080.0
4017,43727447,4030,120900.0
4018,43731334,3887,233220.0
4019,43735293,3959,237540.0
4020,43739019,3726,223560.0
4021,43742907,3888,233280.0
4022,43746787,3880,232800.0
4024,43750695,3908,117240.0
4025,43754622,3927,235620.0
4026,43758616,3994,239640.0
4027,43762505,3889,233340.0
4028,43766545,4040,242400.0
4029,43770395,3850,231000.0
4031,43774294,3899,116970.0
4032,43778237,3943,236580.0
4033,43782241,4004,240240.0
4034,43786081,3840,230400.0
4035,43790083,4002,240120.0
4037,43794106,4023,120690.0
4038,43798111,4005,240300.0
4039,43802045,3934,236040.0
4040,43806031,3986,239160.0
4041,43810046,4015,240900.0
4042,43813994,3948,236880.0
4044,43817871,3877,116310.0
4045,43821821,3950,237000.0
4046,43825798,3977,238620.0
4047,43829645,3847,230820.0
4048,43833602,3957,237420.0
4050,43837580,3978,119340.0
4051,43841404,3824,229440.0
4052,43845350,3946,236760.0
4053,43849188,3838,230280.0
4054,43853096,3908,234480.0
4055,43856977,3881,232860.0
4057,43860902,3925,117750.0
4058,43864903,4001,240060.0
4059,43868757,3854,231240.0
4060,43872576,3819,229140.0
4061,43876521,3945,236700.0
4062,43880469,3948,236880.0
4064,43884417,3948,118440.0
4065,43888384,3967,238020.0
4066,43892331,3947,236820.0
4067,43896262,3931,235860.0
4068,43900256,3994,239640.0
4069,43904218,3962,237720.0
4071,43908266,4048,121440.0
4072,43912295,4029,241740.0
4073,43916222,3927,235620.0
4074,43920164,3942,236520.0
4075,43924053,3889,233340.0
4077,43927945,3892,116760.0
4078,43931824,3879,232740.0
4079,43935865,4041,242460.0
4080,43939821,3956,237360.0
4081,43943792,3971,238260.0
4082,43947766,3974,238440.0
4084,43951805,4039,121170.0
4085,43955772,3967,238020.0
4086,43959692,3920,235200.0
4087,43963601,3909,234540.0
4088,43967532,3931,235860.0
4089,43971502,3970,238200.0
4091,43975489,3987,119610.0
4092,43979348,3859,231540.0
4093,43983252,3904,234240.0
4094,43987105,3853,231180.0
4095,43991047,3942,236520.0
4097,43994953,3906,117180.0
4098,43998890,3937,236220.0
4099,44002837,3947,236820.0
4100,44006803,3966,237960.0
4101,44010703,3900,234000.0
4102,44014589,3886,233160.0
4104,44018510,3921,117630.0
4105,44022479,3969,238140.0
4106,44026478,3999,239940.0
4107,44030274,3796,227760.0
4108,44034206,3932,235920.0
4109,44038256,4050,243000.0
4111,44042404,4148,124440.0
4112,44046547,4143,248580.0
4113,44050580,4033,241980.0
4114,44054739,4159,249540.0
4115,44058865,4126,247560.0
4117,44062992,4127,123810.0
4118,44067108,4116,246960.0
4119,44071205,4097,245820.0
4120,44075359,4154,249240.0
4121,44079462,4103,246180.0
4122,44083488,4026,241560.0
4124,44087639,4151,124530.0
4125,44091786,4147,248820.0
4126,44095968,4182,250920.0
4127,44100006,4038,242280.0
4128,44104137,4131,247860.0
4129,44108240,4103,246180.0
4131,44112392,4152,124560.0
4132,44116477,4085,245100.0
4133,44120473,3996,239760.0
4134,44124316,3843,230580.0
4135,44128356,4040,242400.0
4137,44132214,3858,115740.0
4138,44136241,4027,241620.0
4139,44140348,4107,246420.0
4140,44144347,3999,239940.0
4142,44148456,4109,123270.0
4143,44152225,3769,226140.0
4144,44156073,3848,230880.0
4145,44159901,3828,229680.0
4147,44163812,3911,117330.0
4148,44167723,3911,234660.0
4149,44171469,3746,224760.0
4150,44175289,3820,229200.0
4152,44179026,3737,112110.0
4153,44182890,3864,231840.0
4154,44186757,3867,232020.0
4155,44190654,3897,233820.0
4156,44194603,3949,236940.0
4158,44198671,4068,122040.0
4159,44202752,4081,244860.0
4160,44206746,3994,239640.0
4161,44210716,3970,238200.0
4163,44214198,3482,104460.0
4164,44217924,3726,223560.0
4165,44221524,3600,216000.0
4166,44225227,3703,222180.0
4168,44228996,3769,113070.0
4169,44232863,3867,232020.0
4170,44236726,3863,231780.0
4171,44240560,3834,230040.0
4173,44244494,3934,118020.0
4174,44248338,3844,230640.0
4175,44252094,3756,225360.0
4176,44256023,3929,235740.0
4177,44259623,3600,216000.0
4179,44263464,3841,115230.0
4180,44267459,3995,239700.0
4181,44271535,4076,244560.0
4182,44275649,4114,246840.0
4184,44279523,3874,116220.0
4185,44283315,3792,227520.0
4186,44287011,3696,221760.0
4187,44290892,3881,232860.0
4189,44294702,3810,114300.0
4190,44298604,3902,234120.0
4191,44302472,3868,232080.0
4192,44306454,3982,238920.0
4194,44310313,3859,115770.0
4195,44314109,3796,227760.0
4196,44317966,3857,231420.0
4197,44321738,3772,226320.0
4199,44325229,3491,104730.0
4200,44328494,3265,195900.0
4201,44331771,3277,196620.0
4202,44335180,3409,204540.0
4204,44338363,3183,95490.0
4205,44341847,3484,209040.0
4206,44345165,3318,199080.0
4207,44348515,3350,201000.0
4209,44351787,3272,98160.0
4210,44355120,3333,199980.0
4211,44358966,3846,230760.0
4212,44362603,3637,218220.0
4214,44366353,3750,112500.0
4215,44370184,3831,229860.0
4216,44373683,3499,209940.0
4217,44377262,3579,214740.0
4219,44380876,3614,108420.0
4220,44383528,2652,159120.0
4221,44383528,0,0.0
4222,44383528,0,0.0
4223,44383528,0,0.0
4224,44383528,0,0.0
