elapsed_sec,sum_next_o_id,orders_delta,nopm_rate
2190,37483738,3347,200820.0
2191,37487057,3319,199140.0
2192,37490338,3281,196860.0
2193,37493664,3326,199560.0
2195,37496980,3316,99480.0
2196,37500219,3239,194340.0
2197,37503544,3325,199500.0
2198,37506928,3384,203040.0
2199,37510230,3302,198120.0
2201,37513624,3394,101820.0
2202,37517007,3383,202980.0
2203,37520369,3362,201720.0
2204,37523822,3453,207180.0
2206,37527249,3427,102810.0
2207,37530744,3495,209700.0
2208,37534111,3367,202020.0
2209,37537481,3370,202200.0
2210,37540997,3516,210960.0
2212,37544495,3498,104940.0
2213,37548039,3544,212640.0
2214,37551477,3438,206280.0
2215,37555015,3538,212280.0
2216,37558477,3462,207720.0
2218,37561956,3479,104370.0
2219,37565449,3493,209580.0
2220,37568892,3443,206580.0
2221,37572449,3557,213420.0
2222,37576105,3656,219360.0
2224,37579773,3668,110040.0
2225,37583426,3653,219180.0
2226,37587101,3675,220500.0
2227,37589972,2871,172260.0
2228,37593005,3033,181980.0
2230,37596254,3249,97470.0
2231,37599533,3279,196740.0
2232,37602992,3459,207540.0
2233,37606348,3356,201360.0
2234,37609691,3343,200580.0
2235,37613206,3515,210900.0
2237,37616573,3367,101010.0
2238,37620171,3598,215880.0
2239,37623730,3559,213540.0
2240,37627212,3482,208920.0
2241,37630665,3453,207180.0
2243,37634251,3586,107580.0
2244,37637818,3567,214020.0
2245,37641358,3540,212400.0
2246,37644974,3616,216960.0
2247,37648718,3744,224640.0
2249,37652400,3682,110460.0
2250,37656196,3796,227760.0
2251,37659967,3771,226260.0
2252,37663677,3710,222600.0
2253,37667380,3703,222180.0
2254,37671075,3695,221700.0
2256,37674741,3666,109980.0
2257,37678615,3874,232440.0
2258,37682359,3744,224640.0
2259,37686159,3800,228000.0
2260,37689948,3789,227340.0
2262,37693737,3789,113670.0
2263,37697526,3789,227340.0
2264,37701405,3879,232740.0
2265,37705259,3854,231240.0
2266,37709077,3818,229080.0
2268,37712865,3788,113640.0
2269,37716596,3731,223860.0
2270,37720449,3853,231180.0
2271,37724195,3746,224760.0
2272,37728043,3848,230880.0
2274,37731840,3797,113910.0
2275,37735646,3806,228360.0
2276,37739378,3732,223920.0
2277,37743045,3667,220020.0
2278,37746872,3827,229620.0
2280,37750576,3704,111120.0
2281,37754382,3806,228360.0
2282,37758173,3791,227460.0
2283,37761922,3749,224940.0
2284,37765624,3702,222120.0
2286,37769382,3758,112740.0
2287,37773254,3872,232320.0
2288,37777040,3786,227160.0
2289,37780798,3758,225480.0
2290,37784459,3661,219660.0
2291,37788231,3772,226320.0
2293,37792081,3850,115500.0
2294,37795865,3784,227040.0
2295,37799666,3801,228060.0
2296,37803460,3794,227640.0
2297,37807164,3704,222240.0
2299,37811057,3893,116790.0
2300,37814745,3688,221280.0
2301,37818356,3611,216660.0
2302,37822244,3888,233280.0
2303,37825981,3737,224220.0
2305,37829748,3767,113010.0
2306,37833543,3795,227700.0
2307,37837269,3726,223560.0
2308,37841097,3828,229680.0
2309,37844798,3701,222060.0
2311,37848585,3787,113610.0
2312,37852395,3810,228600.0
2313,37856217,3822,229320.0
2314,37859971,3754,225240.0
2315,37863702,3731,223860.0
2317,37867423,3721,111630.0
2318,37871146,3723,223380.0
2319,37874995,3849,230940.0
2320,37878754,3759,225540.0
2321,37882563,3809,228540.0
2323,37886289,3726,111780.0
2324,37890048,3759,225540.0
2325,37893688,3640,218400.0
2326,37897478,3790,227400.0
2327,37901248,3770,226200.0
2329,37905041,3793,113790.0
2330,37908668,3627,217620.0
2331,37912431,3763,225780.0
2332,37916110,3679,220740.0
2333,37919894,3784,227040.0
2334,37923659,3765,225900.0
2336,37927404,3745,112350.0
2337,37931120,3716,222960.0
2338,37934721,3601,216060.0
2339,37938488,3767,226020.0
2340,37942175,3687,221220.0
2342,37945851,3676,110280.0
2343,37949622,3771,226260.0
2344,37953305,3683,220980.0
2345,37956972,3667,220020.0
2346,37960675,3703,222180.0
2348,37964368,3693,110790.0
2349,37968064,3696,221760.0
2350,37971803,3739,224340.0
2351,37975574,3771,226260.0
2352,37979268,3694,221640.0
2354,37982994,3726,111780.0
2355,37986572,3578,214680.0
2356,37990327,3755,225300.0
2357,37994013,3686,221160.0
2358,37997683,3670,220200.0
2360,38001428,3745,112350.0
2361,38005093,3665,219900.0
2362,38008679,3586,215160.0
2363,38012360,3681,220860.0
2364,38015980,3620,217200.0
2365,38019702,3722,223320.0
2367,38023405,3703,111090.0
2368,38027149,3744,224640.0
2369,38030799,3650,219000.0
2370,38034332,3533,211980.0
2371,38038029,3697,221820.0
2373,38041680,3651,109530.0
2374,38045211,3531,211860.0
2375,38048790,3579,214740.0
2376,38052373,3583,214980.0
2377,38056063,3690,221400.0
2379,38059734,3671,110130.0
2380,38063363,3629,217740.0
2381,38066946,3583,214980.0
2382,38070528,3582,214920.0
2383,38074025,3497,209820.0
2384,38077734,3709,222540.0
2386,38081285,3551,106530.0
2387,38084872,3587,215220.0
2388,38088310,3438,206280.0
2389,38091866,3556,213360.0
2391,38095253,3387,101610.0
2392,38098807,3554,213240.0
2393,38101854,3047,182820.0
2394,38104999,3145,188700.0
2395,38108193,3194,191640.0
2396,38111334,3141,188460.0
2397,38114503,3169,190140.0
2398,38117708,3205,192300.0
2399,38120933,3225,193500.0
2401,38124115,3182,95460.0
2402,38127285,3170,190200.0
2403,38130462,3177,190620.0
2404,38133613,3151,189060.0
2405,38136827,3214,192840.0
2406,38139968,3141,188460.0
2407,38143034,3066,183960.0
2408,38146001,2967,178020.0
2409,38149132,3131,187860.0
2410,38152297,3165,189900.0
2412,38155352,3055,91650.0
2413,38158510,3158,189480.0
2414,38161609,3099,185940.0
2415,38164684,3075,184500.0
2416,38167834,3150,189000.0
2417,38170935,3101,186060.0
2418,38173932,2997,179820.0
2419,38177047,3115,186900.0
2420,38180076,3029,181740.0
2421,38183155,3079,184740.0
2423,38186279,3124,93720.0
2424,38189276,2997,179820.0
2425,38192187,2911,174660.0
2426,38195151,2964,177840.0
2427,38198260,3109,186540.0
2428,38201464,3204,192240.0
2429,38204731,3267,196020.0
2430,38207986,3255,195300.0
2431,38211223,3237,194220.0
2432,38214468,3245,194700.0
2433,38217852,3384,203040.0
2435,38221137,3285,98550.0
2436,38224539,3402,204120.0
2437,38227866,3327,199620.0
2438,38231261,3395,203700.0
2439,38234609,3348,200880.0
2440,38237890,3281,196860.0
2441,38241178,3288,197280.0
2442,38244484,3306,198360.0
2443,38247794,3310,198600.0
2444,38251081,3287,197220.0
2446,38254388,3307,99210.0
2447,38257750,3362,201720.0
2448,38261077,3327,199620.0
2449,38264323,3246,194760.0
2450,38267640,3317,199020.0
2451,38270916,3276,196560.0
2452,38274289,3373,202380.0
2453,38277592,3303,198180.0
2454,38280915,3323,199380.0
2455,38284233,3318,199080.0
2457,38287526,3293,98790.0
2458,38290831,3305,198300.0
2459,38294086,3255,195300.0
2460,38297422,3336,200160.0
2461,38300733,3311,198660.0
2462,38304066,3333,199980.0
2463,38307414,3348,200880.0
2464,38310738,3324,199440.0
2465,38314029,3291,197460.0
2466,38317290,3261,195660.0
2467,38320567,3277,196620.0
2469,38323904,3337,100110.0
2470,38327089,3185,191100.0
2471,38330349,3260,195600.0
2472,38333607,3258,195480.0
2473,38336916,3309,198540.0
2474,38340260,3344,200640.0
2475,38343453,3193,191580.0
2476,38346649,3196,191760.0
2477,38350003,3354,201240.0
2478,38353303,3300,198000.0
2479,38356658,3355,201300.0
2481,38359912,3254,97620.0
2482,38363152,3240,194400.0
2483,38366500,3348,200880.0
2484,38369901,3401,204060.0
2485,38373278,3377,202620.0
2486,38376549,3271,196260.0
2487,38379804,3255,195300.0
2488,38383122,3318,199080.0
2489,38386422,3300,198000.0
2490,38389674,3252,195120.0
2492,38392957,3283,98490.0
2493,38396321,3364,201840.0
2494,38399612,3291,197460.0
2495,38402950,3338,200280.0
2496,38406238,3288,197280.0
2497,38409477,3239,194340.0
2498,38412753,3276,196560.0
2499,38416086,3333,199980.0
2500,38419371,3285,197100.0
2501,38422658,3287,197220.0
2503,38425978,3320,99600.0
2504,38429143,3165,189900.0
2505,38432341,3198,191880.0
2506,38435696,3355,201300.0
2507,38438925,3229,193740.0
2508,38442177,3252,195120.0
2509,38445419,3242,194520.0
2510,38448624,3205,192300.0
2511,38451877,3253,195180.0
2512,38455159,3282,196920.0
2513,38458412,3253,195180.0
2515,38461705,3293,98790.0
2516,38464939,3234,194040.0
2517,38468103,3164,189840.0
2518,38471326,3223,193380.0
2519,38474604,3278,196680.0
2520,38477797,3193,191580.0
2521,38480966,3169,190140.0
2522,38484189,3223,193380.0
2523,38487485,3296,197760.0
2524,38490740,3255,195300.0
2525,38493982,3242,194520.0
2527,38497182,3200,96000.0
2528,38500371,3189,191340.0
2529,38503593,3222,193320.0
2530,38506786,3193,191580.0
2531,38510011,3225,193500.0
2532,38513283,3272,196320.0
2533,38516509,3226,193560.0
2534,38519764,3255,195300.0
2535,38522952,3188,191280.0
2536,38526226,3274,196440.0
2538,38529456,3230,96900.0
2539,38532703,3247,194820.0
2540,38535926,3223,193380.0
2541,38539076,3150,189000.0
2542,38542296,3220,193200.0
2543,38545527,3231,193860.0
2544,38548781,3254,195240.0
2545,38552006,3225,193500.0
2546,38555094,3088,185280.0
2547,38558341,3247,194820.0
2548,38561618,3277,196620.0
2550,38564811,3193,95790.0
2551,38568008,3197,191820.0
2552,38571274,3266,195960.0
2553,38574471,3197,191820.0
2554,38577677,3206,192360.0
2555,38580902,3225,193500.0
2556,38584033,3131,187860.0
2557,38587218,3185,191100.0
2558,38590481,3263,195780.0
2559,38593646,3165,189900.0
2561,38596851,3205,96150.0
2562,38600092,3241,194460.0
2563,38603267,3175,190500.0
2564,38606437,3170,190200.0
2565,38609655,3218,193080.0
2566,38612782,3127,187620.0
2567,38615927,3145,188700.0
2568,38619128,3201,192060.0
2569,38622311,3183,190980.0
2570,38625479,3168,190080.0
2571,38628581,3102,186120.0
2573,38631761,3180,95400.0
2574,38634920,3159,189540.0
2575,38638015,3095,185700.0
2576,38641193,3178,190680.0
2577,38644393,3200,192000.0
2578,38647578,3185,191100.0
2579,38650723,3145,188700.0
2580,38653939,3216,192960.0
2581,38657129,3190,191400.0
2582,38660257,3128,187680.0
2584,38663393,3136,94080.0
2585,38666551,3158,189480.0
2586,38669737,3186,191160.0
2587,38672881,3144,188640.0
2588,38676064,3183,190980.0
2589,38679222,3158,189480.0
2590,38682361,3139,188340.0
2591,38685557,3196,191760.0
2592,38688693,3136,188160.0
2593,38691833,3140,188400.0
2594,38694999,3166,189960.0
2596,38698071,3072,92160.0
2597,38701218,3147,188820.0
2598,38704392,3174,190440.0
2599,38707516,3124,187440.0
2600,38710736,3220,193200.0
2601,38713900,3164,189840.0
2602,38716952,3052,183120.0
2603,38720045,3093,185580.0
2604,38723212,3167,190020.0
2605,38726305,3093,185580.0
2607,38729493,3188,95640.0
2608,38732587,3094,185640.0
2609,38735727,3140,188400.0
2610,38738836,3109,186540.0
2611,38741942,3106,186360.0
2612,38745021,3079,184740.0
2613,38748177,3156,189360.0
2614,38751247,3070,184200.0
2615,38754379,3132,187920.0
2616,38757532,3153,189180.0
2617,38760613,3081,184860.0
2619,38763666,3053,91590.0
2620,38766768,3102,186120.0
2621,38769884,3116,186960.0
2622,38772996,3112,186720.0
2623,38776137,3141,188460.0
2624,38779268,3131,187860.0
2625,38782296,3028,181680.0
2626,38785372,3076,184560.0
2627,38788505,3133,187980.0
2628,38791573,3068,184080.0
2629,38794665,3092,185520.0
2631,38797734,3069,92070.0
2632,38800657,2923,175380.0
2633,38803484,2827,169620.0
2634,38806308,2824,169440.0
2635,38809210,2902,174120.0
2636,38812142,2932,175920.0
2637,38815066,2924,175440.0
2638,38817942,2876,172560.0
2639,38820768,2826,169560.0
2640,38823722,2954,177240.0
2642,38826588,2866,85980.0
2643,38829441,2853,171180.0
2644,38832341,2900,174000.0
2645,38835185,2844,170640.0
2646,38838129,2944,176640.0
2647,38840991,2862,171720.0
2648,38843824,2833,169980.0
2649,38846689,2865,171900.0
2650,38849571,2882,172920.0
2651,38852346,2775,166500.0
2653,38855136,2790,83700.0
2654,38857962,2826,169560.0
2655,38860850,2888,173280.0
2656,38863679,2829,169740.0
2657,38866519,2840,170400.0
2658,38869367,2848,170880.0
2659,38872188,2821,169260.0
2660,38875036,2848,170880.0
2661,38877893,2857,171420.0
2662,38880740,2847,170820.0
2664,38883570,2830,84900.0
2665,38886452,2882,172920.0
2666,38889295,2843,170580.0
2667,38892158,2863,171780.0
2668,38895011,2853,171180.0
2669,38897843,2832,169920.0
2670,38900642,2799,167940.0
2671,38903488,2846,170760.0
2672,38906341,2853,171180.0
2673,38909117,2776,166560.0
2675,38911921,2804,84120.0
2676,38914780,2859,171540.0
2677,38917676,2896,173760.0
2678,38920472,2796,167760.0
2679,38923299,2827,169620.0
2680,38926128,2829,169740.0
2681,38929036,2908,174480.0
2682,38931883,2847,170820.0
2683,38934731,2848,170880.0
2684,38937555,2824,169440.0
2686,38940372,2817,84510.0
2687,38943142,2770,166200.0
2688,38945927,2785,167100.0
2689,38948741,2814,168840.0
2690,38951560,2819,169140.0
2691,38954386,2826,169560.0
2692,38957200,2814,168840.0
2693,38959998,2798,167880.0
2694,38962809,2811,168660.0
2696,38965668,2859,85770.0
2697,38968498,2830,169800.0
2698,38971204,2706,162360.0
2699,38973893,2689,161340.0
2700,38976572,2679,160740.0
2701,38979259,2687,161220.0
2702,38981919,2660,159600.0
2703,38984469,2550,153000.0
2705,38987057,2588,77640.0
2706,38989789,2732,163920.0
2707,38992440,2651,159060.0
2708,38995148,2708,162480.0
2709,38997862,2714,162840.0
2710,39000535,2673,160380.0
2711,39003314,2779,166740.0
2713,39006023,2709,81270.0
2714,39008678,2655,159300.0
2715,39011440,2762,165720.0
2716,39014146,2706,162360.0
2717,39016866,2720,163200.0
2718,39019526,2660,159600.0
2719,39022232,2706,162360.0
2720,39024874,2642,158520.0
2722,39027648,2774,83220.0
2723,39030473,2825,169500.0
2724,39033054,2581,154860.0
2725,39035624,2570,154200.0
2726,39038248,2624,157440.0
2727,39041048,2800,168000.0
2728,39043911,2863,171780.0
2729,39046736,2825,169500.0
2731,39049640,2904,87120.0
2732,39052465,2825,169500.0
2733,39055373,2908,174480.0
2734,39058231,2858,171480.0
2735,39060973,2742,164520.0
2736,39063798,2825,169500.0
2737,39066696,2898,173880.0
2738,39069641,2945,176700.0
2740,39072487,2846,85380.0
2741,39075274,2787,167220.0
2742,39077940,2666,159960.0
2743,39080708,2768,166080.0
2744,39083539,2831,169860.0
2745,39086396,2857,171420.0
2746,39089229,2833,169980.0
2747,39092073,2844,170640.0
2749,39094871,2798,83940.0
2750,39097670,2799,167940.0
2751,39100594,2924,175440.0
2752,39103379,2785,167100.0
2753,39106259,2880,172800.0
2754,39109110,2851,171060.0
2755,39112000,2890,173400.0
2756,39114914,2914,174840.0
2757,39117746,2832,169920.0
2759,39120654,2908,87240.0
2760,39123558,2904,174240.0
2761,39126402,2844,170640.0
2762,39129270,2868,172080.0
2763,39132207,2937,176220.0
2764,39135171,2964,177840.0
2765,39138140,2969,178140.0
2766,39141069,2929,175740.0
2768,39144040,2971,89130.0
2769,39146990,2950,177000.0
2770,39149954,2964,177840.0
2771,39152906,2952,177120.0
2772,39155826,2920,175200.0
2773,39158815,2989,179340.0
2774,39161744,2929,175740.0
2775,39164679,2935,176100.0
2776,39167667,2988,179280.0
2778,39170561,2894,86820.0
2779,39173511,2950,177000.0
2780,39176468,2957,177420.0
2781,39179356,2888,173280.0
2782,39182247,2891,173460.0
2783,39185193,2946,176760.0
2784,39188169,2976,178560.0
2785,39191097,2928,175680.0
2787,39194080,2983,89490.0
2788,39197075,2995,179700.0
2789,39200098,3023,181380.0
2790,39203129,3031,181860.0
2791,39206127,2998,179880.0
2792,39209035,2908,174480.0
2793,39212025,2990,179400.0
2794,39215029,3004,180240.0
2796,39218039,3010,90300.0
2797,39221032,2993,179580.0
2798,39224118,3086,185160.0
2799,39227060,2942,176520.0
2800,39229982,2922,175320.0
2801,39232981,2999,179940.0
2802,39236024,3043,182580.0
2803,39239019,2995,179700.0
2804,39241997,2978,178680.0
2806,39244972,2975,89250.0
2807,39247938,2966,177960.0
2808,39250913,2975,178500.0
2809,39253926,3013,180780.0
2810,39256909,2983,178980.0
2811,39259920,3011,180660.0
2812,39262954,3034,182040.0
2813,39265982,3028,181680.0
2815,39268929,2947,88410.0
2816,39271939,3010,180600.0
2817,39274899,2960,177600.0
2818,39277830,2931,175860.0
2819,39280856,3026,181560.0
2820,39283831,2975,178500.0
2821,39286742,2911,174660.0
2822,39289598,2856,171360.0
2824,39292610,3012,90360.0
2825,39295658,3048,182880.0
2826,39298596,2938,176280.0
2827,39301532,2936,176160.0
2828,39304447,2915,174900.0
2829,39307402,2955,177300.0
2830,39310394,2992,179520.0
2831,39313301,2907,174420.0
2833,39316218,2917,87510.0
2834,39319150,2932,175920.0
2835,39322049,2899,173940.0
2836,39324967,2918,175080.0
2837,39327892,2925,175500.0
2838,39330795,2903,174180.0
2839,39333810,3015,180900.0
2840,39336753,2943,176580.0
2841,39339697,2944,176640.0
2843,39342651,2954,88620.0
2844,39345544,2893,173580.0
2845,39348389,2845,170700.0
2846,39351342,2953,177180.0
2847,39354210,2868,172080.0
2848,39357118,2908,174480.0
2849,39360069,2951,177060.0
2850,39363033,2964,177840.0
2852,39365970,2937,88110.0
2853,39368873,2903,174180.0
2854,39371642,2769,166140.0
2855,39374514,2872,172320.0
2856,39377478,2964,177840.0
2857,39380363,2885,173100.0
2858,39383342,2979,178740.0
2859,39386274,2932,175920.0
2860,39389194,2920,175200.0
2862,39392155,2961,88830.0
2863,39395082,2927,175620.0
2864,39398019,2937,176220.0
2865,39400906,2887,173220.0
2866,39403853,2947,176820.0
2867,39406664,2811,168660.0
2868,39409594,2930,175800.0
2869,39412498,2904,174240.0
2871,39415438,2940,88200.0
2872,39418334,2896,173760.0
2873,39421213,2879,172740.0
2874,39424147,2934,176040.0
2875,39427084,2937,176220.0
2876,39429979,2895,173700.0
2877,39432890,2911,174660.0
2878,39435778,2888,173280.0
2879,39438707,2929,175740.0
2881,39441631,2924,87720.0
2882,39444542,2911,174660.0
2883,39447457,2915,174900.0
2884,39450376,2919,175140.0
2885,39453271,2895,173700.0
2886,39456212,2941,176460.0
2887,39459090,2878,172680.0
2888,39461904,2814,168840.0
2890,39464742,2838,85140.0
2891,39467609,2867,172020.0
2892,39470549,2940,176400.0
2893,39473410,2861,171660.0
2894,39476257,2847,170820.0
2895,39479150,2893,173580.0
2896,39482005,2855,171300.0
2897,39484817,2812,168720.0
2898,39487636,2819,169140.0
2900,39490478,2842,85260.0
2901,39493341,2863,171780.0
2902,39496202,2861,171660.0
2903,39499015,2813,168780.0
2904,39501892,2877,172620.0
2905,39504872,2980,178800.0
2906,39507788,2916,174960.0
2907,39510677,2889,173340.0
2909,39513523,2846,85380.0
2910,39516410,2887,173220.0
2911,39519304,2894,173640.0
2912,39522158,2854,171240.0
2913,39525053,2895,173700.0
2914,39527942,2889,173340.0
2915,39530841,2899,173940.0
2916,39533594,2753,165180.0
2917,39536400,2806,168360.0
2919,39539297,2897,86910.0
2920,39542140,2843,170580.0
2921,39545022,2882,172920.0
2922,39547908,2886,173160.0
2923,39550720,2812,168720.0
2924,39553556,2836,170160.0
2925,39556323,2767,166020.0
2926,39559147,2824,169440.0
2927,39561960,2813,168780.0
2929,39564843,2883,86490.0
2930,39567674,2831,169860.0
2931,39570548,2874,172440.0
2932,39573442,2894,173640.0
2933,39576325,2883,172980.0
2934,39579197,2872,172320.0
2935,39582151,2954,177240.0
2936,39585044,2893,173580.0
2938,39587891,2847,85410.0
2939,39590797,2906,174360.0
2940,39593686,2889,173340.0
2941,39596598,2912,174720.0
2942,39599023,2425,145500.0
2943,39601230,2207,132420.0
2944,39603630,2400,144000.0
2945,39606043,2413,144780.0
2946,39608618,2575,154500.0
2948,39611381,2763,82890.0
2949,39614125,2744,164640.0
2950,39616923,2798,167880.0
2951,39619694,2771,166260.0
2952,39622547,2853,171180.0
2953,39625414,2867,172020.0
2954,39628403,2989,179340.0
2955,39631339,2936,176160.0
2956,39634233,2894,173640.0
2958,39637309,3076,92280.0
2959,39640351,3042,182520.0
2960,39643394,3043,182580.0
2961,39646412,3018,181080.0
2962,39649503,3091,185460.0
2963,39652537,3034,182040.0
2964,39655613,3076,184560.0
2965,39658672,3059,183540.0
2967,39661739,3067,92010.0
2968,39664829,3090,185400.0
2969,39667922,3093,185580.0
2970,39670984,3062,183720.0
2971,39674102,3118,187080.0
2972,39677201,3099,185940.0
2973,39680296,3095,185700.0
2974,39683360,3064,183840.0
2975,39686491,3131,187860.0
2977,39689562,3071,92130.0
2978,39692658,3096,185760.0
2979,39695749,3091,185460.0
2980,39698856,3107,186420.0
2981,39701952,3096,185760.0
2982,39705056,3104,186240.0
2983,39708105,3049,182940.0
2984,39711270,3165,189900.0
2985,39714362,3092,185520.0
2987,39717438,3076,92280.0
2988,39720421,2983,178980.0
2989,39723475,3054,183240.0
2990,39726354,2879,172740.0
2991,39729247,2893,173580.0
2992,39732211,2964,177840.0
2993,39735247,3036,182160.0
2995,39738043,2796,83880.0
2996,39740996,2953,177180.0
2997,39743873,2877,172620.0
2998,39746697,2824,169440.0
2999,39749625,2928,175680.0
3000,39752460,2835,170100.0
3002,39755376,2916,87480.0
3003,39758322,2946,176760.0
3004,39761309,2987,179220.0
3005,39764218,2909,174540.0
3006,39767247,3029,181740.0
3007,39770150,2903,174180.0
3009,39772905,2755,82650.0
3010,39775704,2799,167940.0
3011,39778589,2885,173100.0
3012,39781495,2906,174360.0
3013,39784444,2949,176940.0
3014,39787510,3066,183960.0
3016,39790473,2963,88890.0
3017,39793542,3069,184140.0
3018,39796643,3101,186060.0
3019,39799679,3036,182160.0
3020,39802674,2995,179700.0
3021,39805661,2987,179220.0
3023,39808776,3115,93450.0
3024,39811732,2956,177360.0
3025,39814608,2876,172560.0
3026,39817527,2919,175140.0
3027,39820486,2959,177540.0
3028,39823518,3032,181920.0
3030,39826647,3129,93870.0
3031,39829816,3169,190140.0
3032,39832920,3104,186240.0
3033,39835854,2934,176040.0
3034,39838952,3098,185880.0
3035,39842137,3185,191100.0
3037,39845385,3248,97440.0
3038,39848665,3280,196800.0
3039,39851895,3230,193800.0
3040,39855174,3279,196740.0
3041,39858358,3184,191040.0
3042,39861585,3227,193620.0
3044,39864805,3220,96600.0
3045,39868077,3272,196320.0
3046,39871312,3235,194100.0
3047,39874680,3368,202080.0
3048,39878009,3329,199740.0
3049,39881413,3404,204240.0
3050,39884854,3441,206460.0
3052,39888296,3442,103260.0
3053,39891730,3434,206040.0
3054,39895207,3477,208620.0
3055,39898666,3459,207540.0
3056,39902195,3529,211740.0
3057,39905744,3549,212940.0
3059,39909363,3619,108570.0
3060,39913026,3663,219780.0
3061,39916755,3729,223740.0
3062,39920457,3702,222120.0
3063,39924002,3545,212700.0
3064,39927722,3720,223200.0
3066,39931438,3716,111480.0
3067,39935255,3817,229020.0
3068,39939028,3773,226380.0
3069,39942700,3672,220320.0
3070,39946464,3764,225840.0
3071,39950172,3708,222480.0
3073,39953937,3765,112950.0
3074,39957761,3824,229440.0
3075,39961419,3658,219480.0
3076,39965171,3752,225120.0
3077,39968984,3813,228780.0
3078,39972796,3812,228720.0
3079,39976502,3706,222360.0
3081,39980187,3685,110550.0
3082,39983937,3750,225000.0
3083,39987661,3724,223440.0
3084,39991516,3855,231300.0
3085,39995213,3697,221820.0
3086,39999039,3826,229560.0
3088,40002753,3714,111420.0
3089,40006503,3750,225000.0
3090,40010258,3755,225300.0
3091,40014136,3878,232680.0
3092,40017877,3741,224460.0
3093,40021697,3820,229200.0
3094,40025451,3754,225240.0
3096,40029139,3688,110640.0
3097,40032986,3847,230820.0
3098,40036719,3733,223980.0
3099,40040499,3780,226800.0
3100,40044334,3835,230100.0
3101,40048088,3754,225240.0
3103,40051817,3729,111870.0
3104,40055537,3720,223200.0
3105,40059329,3792,227520.0
3106,40063060,3731,223860.0
3107,40066731,3671,220260.0
3108,40070510,3779,226740.0
3110,40074269,3759,112770.0
3111,40077952,3683,220980.0
3112,40081675,3723,223380.0
3113,40085362,3687,221220.0
3114,40089112,3750,225000.0
3115,40092832,3720,223200.0
3116,40096616,3784,227040.0
3118,40100337,3721,111630.0
3119,40104127,3790,227400.0
3120,40107898,3771,226260.0
3121,40111696,3798,227880.0
3122,40115439,3743,224580.0
3123,40119161,3722,223320.0
3125,40123005,3844,115320.0
3126,40126784,3779,226740.0
3127,40130472,3688,221280.0
3128,40134260,3788,227280.0
3129,40138008,3748,224880.0
3130,40141675,3667,220020.0
3132,40145325,3650,109500.0
3133,40149004,3679,220740.0
3134,40152838,3834,230040.0
3135,40156594,3756,225360.0
3136,40160257,3663,219780.0
3137,40164028,3771,226260.0
3138,40167669,3641,218460.0
3140,40171427,3758,112740.0
3141,40175152,3725,223500.0
3142,40178917,3765,225900.0
3143,40182680,3763,225780.0
3144,40186471,3791,227460.0
3145,40190215,3744,224640.0
3147,40193937,3722,111660.0
3148,40197687,3750,225000.0
3149,40201445,3758,225480.0
3150,40205114,3669,220140.0
3151,40208867,3753,225180.0
3152,40212625,3758,225480.0
3154,40216392,3767,113010.0
3155,40220086,3694,221640.0
3156,40223786,3700,222000.0
3157,40227501,3715,222900.0
3158,40231185,3684,221040.0
3159,40234964,3779,226740.0
3161,40238655,3691,110730.0
3162,40242350,3695,221700.0
3163,40246099,3749,224940.0
3164,40249834,3735,224100.0
3165,40253593,3759,225540.0
3166,40257326,3733,223980.0
3167,40261096,3770,226200.0
3169,40264833,3737,112110.0
3170,40268550,3717,223020.0
3171,40272257,3707,222420.0
3172,40276018,3761,225660.0
3173,40279752,3734,224040.0
3174,40283442,3690,221400.0
3176,40287234,3792,113760.0
3177,40290927,3693,221580.0
3178,40294619,3692,221520.0
3179,40298266,3647,218820.0
3180,40301955,3689,221340.0
3181,40305635,3680,220800.0
3182,40309439,3804,228240.0
3184,40313168,3729,111870.0
3185,40316911,3743,224580.0
3186,40320630,3719,223140.0
3187,40324337,3707,222420.0
3188,40327976,3639,218340.0
3189,40331663,3687,221220.0
3191,40335330,3667,110010.0
3192,40339065,3735,224100.0
3193,40342825,3760,225600.0
3194,40346511,3686,221160.0
3195,40350217,3706,222360.0
3196,40353961,3744,224640.0
3198,40357653,3692,110760.0
3199,40361293,3640,218400.0
3200,40365032,3739,224340.0
3201,40368796,3764,225840.0
3202,40372448,3652,219120.0
3203,40376067,3619,217140.0
3205,40379725,3658,109740.0
3206,40383372,3647,218820.0
3207,40387099,3727,223620.0
3208,40390665,3566,213960.0
3209,40394272,3607,216420.0
3210,40397949,3677,220620.0
3211,40401634,3685,221100.0
3213,40405296,3662,109860.0
3214,40408905,3609,216540.0
3215,40412613,3708,222480.0
3216,40416242,3629,217740.0
3217,40419924,3682,220920.0
3218,40423566,3642,218520.0
3220,40427250,3684,110520.0
3221,40430894,3644,218640.0
3222,40434453,3559,213540.0
3223,40438011,3558,213480.0
3224,40441698,3687,221220.0
3225,40445357,3659,219540.0
3226,40449028,3671,220260.0
3228,40452697,3669,110070.0
3229,40456357,3660,219600.0
3230,40459995,3638,218280.0
3231,40463543,3548,212880.0
3232,40467220,3677,220620.0
3233,40470753,3533,211980.0
3235,40474442,3689,110670.0
3236,40478056,3614,216840.0
3237,40481682,3626,217560.0
3238,40485228,3546,212760.0
3239,40488889,3661,219660.0
3240,40492486,3597,215820.0
3241,40496098,3612,216720.0
3243,40499754,3656,109680.0
3244,40503374,3620,217200.0
3245,40507025,3651,219060.0
3246,40510700,3675,220500.0
