elapsed_sec,sum_next_o_id,orders_delta,nopm_rate
3329,41936794,4402,264120.0
3330,41941137,4343,260580.0
3331,41945385,4248,254880.0
3332,41949791,4406,264360.0
3334,41954181,4390,131700.0
3335,41958413,4232,253920.0
3336,41962758,4345,260700.0
3337,41967078,4320,259200.0
3338,41971409,4331,259860.0
3339,41975741,4332,259920.0
3341,41980059,4318,129540.0
3342,41984459,4400,264000.0
3343,41988827,4368,262080.0
3344,41993211,4384,263040.0
3345,41997562,4351,261060.0
3347,42002008,4446,133380.0
3348,42006400,4392,263520.0
3349,42010815,4415,264900.0
3350,42015129,4314,258840.0
3351,42019555,4426,265560.0
3353,42023973,4418,132540.0
3354,42028310,4337,260220.0
3355,42032762,4452,267120.0
3356,42037068,4306,258360.0
3357,42041526,4458,267480.0
3359,42045992,4466,133980.0
3360,42050389,4397,263820.0
3361,42054846,4457,267420.0
3362,42059194,4348,260880.0
3363,42063530,4336,260160.0
3365,42067924,4394,131820.0
3366,42072258,4334,260040.0
3367,42076647,4389,263340.0
3368,42081112,4465,267900.0
3369,42085440,4328,259680.0
3371,42089772,4332,129960.0
3372,42094114,4342,260520.0
3373,42098471,4357,261420.0
3374,42102806,4335,260100.0
3375,42107051,4245,254700.0
3377,42111374,4323,129690.0
3378,42115728,4354,261240.0
3379,42120095,4367,262020.0
3380,42124502,4407,264420.0
3381,42128812,4310,258600.0
3383,42133219,4407,132210.0
3384,42137550,4331,259860.0
3385,42141911,4361,261660.0
3386,42146310,4399,263940.0
3387,42150666,4356,261360.0
3389,42155022,4356,130680.0
3390,42159323,4301,258060.0
3391,42163599,4276,256560.0
3392,42167898,4299,257940.0
3393,42172212,4314,258840.0
3395,42176542,4330,129900.0
3396,42180948,4406,264360.0
3397,42185344,4396,263760.0
3398,42189698,4354,261240.0
3399,42194044,4346,260760.0
3400,42198355,4311,258660.0
3402,42202583,4228,126840.0
3403,42207002,4419,265140.0
3404,42211348,4346,260760.0
3405,42215786,4438,266280.0
3407,42220072,4286,128580.0
3408,42224413,4341,260460.0
3409,42228706,4293,257580.0
3410,42233088,4382,262920.0
3411,42237424,4336,260160.0
3412,42241681,4257,255420.0
3414,42246025,4344,130320.0
3415,42250296,4271,256260.0
3416,42254684,4388,263280.0
3417,42258990,4306,258360.0
3418,42263294,4304,258240.0
3420,42267643,4349,130470.0
3421,42272015,4372,262320.0
3422,42276296,4281,256860.0
3423,42280601,4305,258300.0
3424,42284927,4326,259560.0
3426,42289220,4293,128790.0
3427,42293618,4398,263880.0
3428,42297958,4340,260400.0
3429,42302304,4346,260760.0
3430,42306620,4316,258960.0
3432,42310982,4362,130860.0
3433,42315299,4317,259020.0
3434,42319603,4304,258240.0
3435,42323962,4359,261540.0
3436,42328368,4406,264360.0
3438,42332680,4312,129360.0
3439,42337049,4369,262140.0
3440,42341445,4396,263760.0
3441,42345840,4395,263700.0
3442,42350111,4271,256260.0
3444,42354564,4453,133590.0
3445,42358870,4306,258360.0
3446,42363322,4452,267120.0
3447,42367699,4377,262620.0
3448,42372140,4441,266460.0
3450,42376555,4415,132450.0
3451,42380899,4344,260640.0
3452,42385287,4388,263280.0
3453,42389605,4318,259080.0
3454,42393888,4283,256980.0
3456,42398227,4339,130170.0
3457,42402422,4195,251700.0
3458,42406701,4279,256740.0
3459,42411089,4388,263280.0
3460,42415466,4377,262620.0
3462,42419655,4189,125670.0
3463,42423963,4308,258480.0
3464,42428450,4487,269220.0
3465,42432767,4317,259020.0
3466,42437071,4304,258240.0
3468,42441440,4369,131070.0
3469,42445754,4314,258840.0
3470,42450157,4403,264180.0
3471,42454394,4237,254220.0
3473,42458810,4416,132480.0
3474,42462973,4163,249780.0
3475,42467258,4285,257100.0
3476,42471413,4155,249300.0
3478,42475516,4103,123090.0
3479,42479815,4299,257940.0
3480,42484002,4187,251220.0
3481,42487917,3915,234900.0
3483,42491828,3911,117330.0
3484,42495863,4035,242100.0
3485,42500019,4156,249360.0
3486,42504001,3982,238920.0
3488,42508037,4036,121080.0
3489,42512151,4114,246840.0
3490,42516172,4021,241260.0
3491,42520212,4040,242400.0
3493,42524149,3937,118110.0
3494,42528122,3973,238380.0
3495,42532138,4016,240960.0
3496,42536166,4028,241680.0
3498,42540115,3949,118470.0
3499,42544081,3966,237960.0
3500,42548082,4001,240060.0
3501,42551462,3380,202800.0
3503,42555156,3694,110820.0
3504,42558964,3808,228480.0
3505,42562788,3824,229440.0
3507,42566501,3713,111390.0
3508,42570166,3665,219900.0
3509,42573794,3628,217680.0
3510,42577430,3636,218160.0
3512,42581115,3685,110550.0
3513,42584784,3669,220140.0
3514,42588390,3606,216360.0
3515,42592140,3750,225000.0
3517,42595995,3855,115650.0
3518,42599747,3752,225120.0
3519,42603461,3714,222840.0
3520,42607001,3540,212400.0
3522,42610596,3595,107850.0
3523,42614185,3589,215340.0
3524,42617910,3725,223500.0
3525,42621684,3774,226440.0
3527,42625357,3673,110190.0
3528,42629141,3784,227040.0
3529,42632833,3692,221520.0
3531,42636368,3535,106050.0
3532,42639873,3505,210300.0
3533,42643043,3170,190200.0
3534,42646501,3458,207480.0
3536,42650190,3689,110670.0
3537,42653835,3645,218700.0
3538,42657648,3813,228780.0
3539,42661508,3860,231600.0
3541,42665294,3786,113580.0
3542,42669064,3770,226200.0
3543,42672871,3807,228420.0
3545,42676730,3859,115770.0
3546,42680471,3741,224460.0
3547,42684435,3964,237840.0
3548,42688423,3988,239280.0
3550,42692261,3838,115140.0
3551,42696104,3843,230580.0
3552,42699990,3886,233160.0
3553,42703871,3881,232860.0
3555,42707804,3933,117990.0
3556,42711666,3862,231720.0
3557,42715666,4000,240000.0
3559,42719539,3873,116190.0
3560,42723539,4000,240000.0
3561,42727682,4143,248580.0
3562,42731764,4082,244920.0
3564,42735892,4128,123840.0
3565,42740024,4132,247920.0
3566,42744078,4054,243240.0
3567,42748226,4148,248880.0
3569,42752342,4116,123480.0
3570,42756459,4117,247020.0
3571,42760659,4200,252000.0
3572,42764780,4121,247260.0
3574,42768975,4195,125850.0
3575,42773168,4193,251580.0
3576,42777390,4222,253320.0
3577,42781739,4349,260940.0
3579,42786046,4307,129210.0
3580,42789867,3821,229260.0
3581,42793726,3859,231540.0
3582,42797692,3966,237960.0
3584,42801648,3956,118680.0
3585,42805448,3800,228000.0
3586,42809404,3956,237360.0
3587,42813512,4108,246480.0
3589,42817526,4014,120420.0
3590,42821640,4114,246840.0
3591,42825758,4118,247080.0
3592,42830066,4308,258480.0
3594,42834263,4197,125910.0
3595,42838454,4191,251460.0
3596,42842764,4310,258600.0
3597,42846843,4079,244740.0
3599,42850860,4017,120510.0
3600,42854982,4122,247320.0
3601,42859034,4052,243120.0
3603,42862886,3852,115560.0
3604,42866849,3963,237780.0
3605,42870358,3509,210540.0
3606,42873956,3598,215880.0
3607,42877499,3543,212580.0
3608,42881163,3664,219840.0
3609,42884855,3692,221520.0
3610,42888109,3254,195240.0
3612,42891356,3247,97410.0
3613,42894628,3272,196320.0
3614,42897849,3221,193260.0
3615,42901032,3183,190980.0
3616,42904317,3285,197100.0
3617,42907572,3255,195300.0
3618,42910908,3336,200160.0
3619,42914174,3266,195960.0
3620,42917325,3151,189060.0
3622,42920435,3110,93300.0
3623,42923576,3141,188460.0
3624,42926802,3226,193560.0
3625,42930077,3275,196500.0
3626,42933356,3279,196740.0
3627,42936647,3291,197460.0
3628,42940022,3375,202500.0
3629,42943320,3298,197880.0
3630,42946638,3318,199080.0
3632,42949947,3309,99270.0
3633,42953224,3277,196620.0
3634,42956554,3330,199800.0
3635,42959917,3363,201780.0
3636,42963276,3359,201540.0
3637,42966624,3348,200880.0
3638,42970142,3518,211080.0
3639,42973560,3418,205080.0
3640,42977051,3491,209460.0
3642,42980622,3571,107130.0
3643,42984167,3545,212700.0
3644,42987782,3615,216900.0
3645,42991282,3500,210000.0
3646,42994850,3568,214080.0
3647,42998270,3420,205200.0
3648,43001753,3483,208980.0
3649,43005329,3576,214560.0
3650,43008785,3456,207360.0
3652,43012304,3519,105570.0
3653,43015837,3533,211980.0
3654,43019336,3499,209940.0
3655,43022823,3487,209220.0
3656,43026235,3412,204720.0
3657,43029774,3539,212340.0
3658,43033293,3519,211140.0
3659,43036799,3506,210360.0
3660,43040231,3432,205920.0
3662,43043626,3395,101850.0
3663,43047020,3394,203640.0
3664,43050515,3495,209700.0
3665,43054063,3548,212880.0
3666,43057552,3489,209340.0
3667,43061054,3502,210120.0
3668,43064626,3572,214320.0
3669,43068215,3589,215340.0
3670,43071753,3538,212280.0
3672,43075228,3475,104250.0
3673,43078746,3518,211080.0
3674,43082325,3579,214740.0
3675,43085859,3534,212040.0
3676,43089302,3443,206580.0
3677,43092783,3481,208860.0
3678,43096341,3558,213480.0
3679,43099877,3536,212160.0
3680,43103323,3446,206760.0
3682,43106817,3494,104820.0
3683,43110352,3535,212100.0
3684,43113937,3585,215100.0
3685,43117450,3513,210780.0
3686,43121007,3557,213420.0
3687,43124450,3443,206580.0
3688,43128047,3597,215820.0
3689,43131631,3584,215040.0
3690,43135217,3586,215160.0
3692,43138778,3561,106830.0
3693,43142385,3607,216420.0
3694,43145917,3532,211920.0
3695,43149482,3565,213900.0
3696,43153073,3591,215460.0
3697,43156579,3506,210360.0
3698,43160145,3566,213960.0
3699,43163745,3600,216000.0
3700,43167222,3477,208620.0
3702,43170693,3471,104130.0
3703,43174262,3569,214140.0
3704,43177798,3536,212160.0
3705,43181346,3548,212880.0
3706,43184915,3569,214140.0
3707,43188465,3550,213000.0
3708,43192030,3565,213900.0
3709,43195510,3480,208800.0
3710,43198993,3483,208980.0
3712,43202485,3492,104760.0
3713,43206033,3548,212880.0
3714,43209603,3570,214200.0
3715,43213207,3604,216240.0
3716,43216823,3616,216960.0
3717,43220435,3612,216720.0
3718,43223948,3513,210780.0
3719,43227505,3557,213420.0
3720,43231021,3516,210960.0
3722,43234535,3514,105420.0
3723,43237967,3432,205920.0
3724,43241439,3472,208320.0
3725,43244970,3531,211860.0
3726,43248471,3501,210060.0
3727,43251916,3445,206700.0
3728,43255409,3493,209580.0
3729,43258903,3494,209640.0
3730,43262487,3584,215040.0
3732,43266054,3567,107010.0
3733,43269621,3567,214020.0
3734,43273265,3644,218640.0
3735,43276951,3686,221160.0
3736,43280585,3634,218040.0
3737,43284171,3586,215160.0
3738,43287764,3593,215580.0
3739,43291333,3569,214140.0
3740,43294877,3544,212640.0
3742,43298454,3577,107310.0
3743,43302034,3580,214800.0
3744,43305671,3637,218220.0
3745,43309259,3588,215280.0
3746,43312855,3596,215760.0
3747,43316407,3552,213120.0
3748,43319989,3582,214920.0
3749,43323584,3595,215700.0
3750,43327244,3660,219600.0
3751,43330838,3594,215640.0
3753,43334370,3532,105960.0
3754,43338010,3640,218400.0
3755,43341648,3638,218280.0
3756,43345189,3541,212460.0
3757,43348839,3650,219000.0
3758,43352409,3570,214200.0
3759,43355995,3586,215160.0
3760,43359498,3503,210180.0
3761,43363119,3621,217260.0
3763,43366726,3607,108210.0
3764,43370331,3605,216300.0
3765,43373898,3567,214020.0
3766,43377455,3557,213420.0
3767,43381125,3670,220200.0
3768,43384723,3598,215880.0
3769,43388310,3587,215220.0
3770,43391910,3600,216000.0
3771,43395319,3409,204540.0
3773,43398936,3617,108510.0
3774,43402494,3558,213480.0
3775,43406110,3616,216960.0
3776,43409695,3585,215100.0
3777,43413306,3611,216660.0
3778,43416896,3590,215400.0
3779,43420437,3541,212460.0
3780,43424119,3682,220920.0
3781,43427757,3638,218280.0
3783,43431394,3637,109110.0
3784,43435052,3658,219480.0
3785,43438701,3649,218940.0
3786,43442299,3598,215880.0
3787,43445909,3610,216600.0
3788,43449508,3599,215940.0
3789,43453137,3629,217740.0
3790,43456770,3633,217980.0
3791,43460415,3645,218700.0
3793,43464077,3662,109860.0
3794,43467788,3711,222660.0
3795,43471500,3712,222720.0
3796,43475131,3631,217860.0
3797,43478733,3602,216120.0
3798,43482490,3757,225420.0
3799,43486144,3654,219240.0
3800,43489901,3757,225420.0
3801,43493676,3775,226500.0
3803,43497373,3697,110910.0
3804,43501121,3748,224880.0
3805,43504912,3791,227460.0
3806,43508651,3739,224340.0
3807,43512342,3691,221460.0
3808,43516119,3777,226620.0
3809,43519869,3750,225000.0
3810,43523247,3378,202680.0
3811,43525499,2252,135120.0
3812,43528084,2585,155100.0
3814,43530820,2736,82080.0
3815,43533652,2832,169920.0
3816,43536576,2924,175440.0
3817,43539523,2947,176820.0
3818,43542458,2935,176100.0
3819,43545425,2967,178020.0
3820,43548437,3012,180720.0
3821,43551469,3032,181920.0
3822,43554596,3127,187620.0
3823,43557687,3091,185460.0
3825,43560840,3153,94590.0
3826,43563945,3105,186300.0
3827,43567111,3166,189960.0
3828,43570261,3150,189000.0
3829,43573481,3220,193200.0
3830,43576607,3126,187560.0
3831,43579785,3178,190680.0
3832,43582969,3184,191040.0
3833,43586149,3180,190800.0
3834,43589296,3147,188820.0
3836,43592587,3291,98730.0
3837,43595790,3203,192180.0
3838,43599044,3254,195240.0
3839,43602229,3185,191100.0
3840,43605542,3313,198780.0
3841,43608767,3225,193500.0
3842,43612036,3269,196140.0
3843,43615286,3250,195000.0
3844,43618582,3296,197760.0
3845,43622008,3426,205560.0
3847,43625356,3348,100440.0
3848,43628696,3340,200400.0
3849,43632034,3338,200280.0
3850,43635374,3340,200400.0
3851,43638661,3287,197220.0
3852,43641955,3294,197640.0
3853,43645331,3376,202560.0
3854,43648798,3467,208020.0
3855,43652144,3346,200760.0
3856,43655414,3270,196200.0
3858,43658906,3492,104760.0
3859,43662369,3463,207780.0
3860,43665819,3450,207000.0
3861,43669245,3426,205560.0
3862,43672633,3388,203280.0
3863,43676143,3510,210600.0
3864,43679586,3443,206580.0
3865,43682966,3380,202800.0
3866,43686462,3496,209760.0
3867,43689949,3487,209220.0
3869,43693269,3320,99600.0
3870,43696588,3319,199140.0
3871,43699919,3331,199860.0
3872,43703169,3250,195000.0
3873,43706468,3299,197940.0
3874,43709769,3301,198060.0
3875,43713145,3376,202560.0
3877,43716285,3140,94200.0
3878,43719487,3202,192120.0
3879,43722688,3201,192060.0
3880,43725912,3224,193440.0
3881,43729251,3339,200340.0
3882,43732418,3167,190020.0
3884,43735795,3377,101310.0
3885,43739167,3372,202320.0
3886,43742456,3289,197340.0
3887,43745762,3306,198360.0
3888,43749129,3367,202020.0
3889,43752459,3330,199800.0
3890,43755829,3370,202200.0
3891,43759235,3406,204360.0
3893,43762539,3304,99120.0
3894,43765843,3304,198240.0
3895,43768589,2746,164760.0
3896,43771652,3063,183780.0
3897,43774732,3080,184800.0
3898,43777765,3033,181980.0
3899,43780917,3152,189120.0
3901,43784092,3175,95250.0
3902,43787276,3184,191040.0
3903,43790473,3197,191820.0
3904,43793704,3231,193860.0
3905,43796955,3251,195060.0
3906,43800218,3263,195780.0
3907,43803485,3267,196020.0
3908,43806911,3426,205560.0
3910,43810289,3378,101340.0
3911,43813762,3473,208380.0
3912,43817265,3503,210180.0
3913,43820793,3528,211680.0
3914,43824295,3502,210120.0
3915,43827522,3227,193620.0
3916,43831023,3501,210060.0
3918,43834273,3250,97500.0
3919,43837455,3182,190920.0
3920,43840755,3300,198000.0
3921,43844043,3288,197280.0
3922,43847059,3016,180960.0
3923,43849777,2718,163080.0
3925,43852745,2968,89040.0
3926,43855721,2976,178560.0
3927,43858778,3057,183420.0
3928,43861859,3081,184860.0
3929,43865105,3246,194760.0
3930,43868356,3251,195060.0
3931,43871616,3260,195600.0
3933,43874817,3201,96030.0
3934,43878100,3283,196980.0
3935,43881345,3245,194700.0
3936,43884680,3335,200100.0
3937,43887871,3191,191460.0
3938,43891151,3280,196800.0
3940,43894677,3526,105780.0
3941,43898245,3568,214080.0
3942,43901736,3491,209460.0
3943,43905374,3638,218280.0
3944,43908924,3550,213000.0
3945,43912395,3471,208260.0
3947,43915938,3543,106290.0
3948,43919576,3638,218280.0
3949,43923107,3531,211860.0
3950,43926705,3598,215880.0
3951,43930412,3707,222420.0
3952,43933930,3518,211080.0
3954,43937650,3720,111600.0
3955,43941211,3561,213660.0
3956,43944718,3507,210420.0
3957,43948329,3611,216660.0
3958,43951917,3588,215280.0
3959,43955521,3604,216240.0
3960,43959067,3546,212760.0
3962,43962674,3607,108210.0
3963,43966351,3677,220620.0
3964,43969912,3561,213660.0
3965,43973462,3550,213000.0
3966,43977131,3669,220140.0
3967,43980743,3612,216720.0
3969,43984383,3640,109200.0
3970,43988007,3624,217440.0
3971,43991648,3641,218460.0
3972,43995319,3671,220260.0
3973,43999084,3765,225900.0
3974,44002864,3780,226800.0
3975,44006653,3789,227340.0
3977,44010473,3820,114600.0
3978,44014333,3860,231600.0
3979,44018329,3996,239760.0
3980,44022231,3902,234120.0
3981,44026178,3947,236820.0
3982,44030166,3988,239280.0
3984,44034110,3944,118320.0
3985,44038001,3891,233460.0
3986,44042036,4035,242100.0
3987,44045954,3918,235080.0
3988,44049939,3985,239100.0
3989,44053875,3936,236160.0
3991,44057878,4003,120090.0
3992,44061773,3895,233700.0
3993,44065773,4000,240000.0
3994,44069657,3884,233040.0
3995,44073530,3873,232380.0
3996,44077460,3930,235800.0
3997,44081387,3927,235620.0
3999,44085361,3974,119220.0
4000,44089254,3893,233580.0
4001,44093300,4046,242760.0
4002,44097282,3982,238920.0
4003,44101189,3907,234420.0
4004,44105145,3956,237360.0
4006,44109093,3948,118440.0
4007,44113071,3978,238680.0
4008,44117085,4014,240840.0
4009,44121093,4008,240480.0
4010,44125117,4024,241440.0
4011,44129125,4008,240480.0
4012,44133108,3983,238980.0
4014,44137118,4010,120300.0
4015,44141135,4017,241020.0
4016,44145116,3981,238860.0
4017,44149186,4070,244200.0
4018,44153180,3994,239640.0
4019,44157193,4013,240780.0
4020,44161240,4047,242820.0
4022,44165258,4018,120540.0
4023,44169236,3978,238680.0
4024,44173196,3960,237600.0
4025,44177154,3958,237480.0
4026,44181132,3978,238680.0
4027,44185096,3964,237840.0
4029,44188944,3848,115440.0
4030,44192874,3930,235800.0
4031,44196863,3989,239340.0
4032,44200829,3966,237960.0
4033,44204797,3968,238080.0
4034,44208815,4018,241080.0
4035,44212851,4036,242160.0
4037,44216853,4002,120060.0
4038,44220803,3950,237000.0
4039,44224753,3950,237000.0
4040,44228637,3884,233040.0
4041,44232580,3943,236580.0
4042,44236514,3934,236040.0
4044,44240418,3904,117120.0
4045,44244455,4037,242220.0
4046,44248463,4008,240480.0
4047,44252362,3899,233940.0
4048,44256321,3959,237540.0
4049,44260213,3892,233520.0
4051,44264178,3965,118950.0
4052,44268198,4020,241200.0
4053,44272109,3911,234660.0
4054,44275999,3890,233400.0
4055,44279996,3997,239820.0
4056,44283955,3959,237540.0
4057,44287979,4024,241440.0
4059,44291877,3898,116940.0
4060,44295779,3902,234120.0
4061,44299737,3958,237480.0
4062,44303624,3887,233220.0
4063,44307585,3961,237660.0
4064,44311540,3955,237300.0
4066,44315538,3998,119940.0
4067,44319482,3944,236640.0
4068,44323450,3968,238080.0
4069,44327265,3815,228900.0
4070,44331249,3984,239040.0
4071,44335203,3954,237240.0
4072,44339170,3967,238020.0
4074,44343032,3862,115860.0
4075,44346948,3916,234960.0
4076,44350952,4004,240240.0
4077,44354821,3869,232140.0
4078,44358745,3924,235440.0
4079,44362703,3958,237480.0
4080,44366732,4029,241740.0
4082,44370730,3998,119940.0
4083,44374648,3918,235080.0
4084,44378621,3973,238380.0
4085,44382568,3947,236820.0
4086,44386442,3874,232440.0
4087,44390387,3945,236700.0
4089,44394246,3859,115770.0
4090,44398183,3937,236220.0
4091,44402150,3967,238020.0
4092,44406151,4001,240060.0
4093,44409985,3834,230040.0
4094,44413901,3916,234960.0
4095,44417885,3984,239040.0
4097,44421730,3845,115350.0
4098,44425556,3826,229560.0
4099,44429534,3978,238680.0
4100,44433463,3929,235740.0
4101,44437442,3979,238740.0
4102,44441334,3892,233520.0
4104,44445305,3971,119130.0
4105,44449190,3885,233100.0
4106,44453048,3858,231480.0
4107,44456942,3894,233640.0
4108,44460964,4022,241320.0
4109,44465043,4079,244740.0
4110,44468998,3955,237300.0
4112,44473111,4113,123390.0
4113,44477214,4103,246180.0
4114,44481201,3987,239220.0
4115,44485213,4012,240720.0
4116,44489299,4086,245160.0
4117,44493341,4042,242520.0
4119,44497387,4046,121380.0
4120,44501432,4045,242700.0
4121,44505476,4044,242640.0
4122,44509432,3956,237360.0
4123,44513566,4134,248040.0
4124,44517566,4000,240000.0
4125,44521507,3941,236460.0
4127,44525629,4122,123660.0
4128,44529747,4118,247080.0
4129,44533784,4037,242220.0
4130,44537817,4033,241980.0
4131,44541900,4083,244980.0
4132,44546029,4129,247740.0
4134,44550092,4063,121890.0
4135,44554086,3994,239640.0
4136,44558199,4113,246780.0
4137,44562351,4152,249120.0
4138,44566350,3999,239940.0
4139,44570321,3971,238260.0
4140,44574311,3990,239400.0
4142,44578305,3994,119820.0
4143,44582357,4052,243120.0
4144,44586404,4047,242820.0
4145,44590494,4090,245400.0
4146,44594538,4044,242640.0
4147,44598517,3979,238740.0
4149,44602576,4059,121770.0
4150,44606668,4092,245520.0
4151,44610729,4061,243660.0
4152,44614797,4068,244080.0
4153,44618919,4122,247320.0
4154,44623001,4082,244920.0
4155,44627163,4162,249720.0
4157,44631274,4111,123330.0
4158,44635331,4057,243420.0
4159,44639364,4033,241980.0
4160,44643414,4050,243000.0
4161,44647552,4138,248280.0
4162,44651591,4039,242340.0
4164,44655617,4026,120780.0
4165,44659702,4085,245100.0
4166,44663750,4048,242880.0
4167,44667721,3971,238260.0
4168,44671663,3942,236520.0
4169,44675568,3905,234300.0
4171,44679570,4002,120060.0
4172,44683454,3884,233040.0
4173,44687319,3865,231900.0
4174,44691228,3909,234540.0
4175,44695121,3893,233580.0
4176,44699072,3951,237060.0
4178,44702916,3844,115320.0
4179,44706859,3943,236580.0
4180,44710695,3836,230160.0
4181,44714524,3829,229740.0
4183,44718312,3788,113640.0
4184,44722081,3769,226140.0
4185,44725983,3902,234120.0
4186,44729976,3993,239580.0
4187,44733803,3827,229620.0
4189,44737888,4085,122550.0
4190,44741832,3944,236640.0
4191,44745689,3857,231420.0
4192,44749504,3815,228900.0
4193,44753334,3830,229800.0
4194,44756768,3434,206040.0
4196,44760275,3507,105210.0
4197,44763700,3425,205500.0
4198,44766998,3298,197880.0
4199,44770357,3359,201540.0
4200,44773690,3333,199980.0
4202,44776855,3165,94950.0
4203,44780190,3335,200100.0
4204,44783512,3322,199320.0
4205,44786890,3378,202680.0
4206,44790180,3290,197400.0
4208,44793552,3372,101160.0
4209,44796859,3307,198420.0
4210,44800307,3448,206880.0
4211,44803744,3437,206220.0
4212,44807122,3378,202680.0
4213,44810648,3526,211560.0
4215,44813884,3236,97080.0
4216,44817129,3245,194700.0
4217,44820466,3337,200220.0
4218,44823679,3213,192780.0
4219,44826980,3301,198060.0
4221,44830266,3286,98580.0
4222,44830465,199,11940.0
4223,44830465,0,0.0
4224,44830465,0,0.0
4225,44830465,0,0.0
