elapsed_sec,sum_next_o_id,orders_delta,nopm_rate
2225,38262234,4295,128850.0
2226,38266470,4236,254160.0
2227,38270816,4346,260760.0
2228,38275122,4306,258360.0
2230,38279628,4506,135180.0
2231,38284046,4418,265080.0
2232,38288391,4345,260700.0
2233,38292757,4366,261960.0
2234,38297162,4405,264300.0
2236,38301410,4248,127440.0
2237,38305746,4336,260160.0
2238,38310057,4311,258660.0
2239,38314234,4177,250620.0
2240,38318637,4403,264180.0
2242,38323009,4372,131160.0
2243,38327311,4302,258120.0
2244,38331400,4089,245340.0
2245,38335771,4371,262260.0
2247,38340069,4298,128940.0
2248,38344304,4235,254100.0
2249,38348694,4390,263400.0
2250,38353016,4322,259320.0
2251,38357371,4355,261300.0
2253,38361690,4319,129570.0
2254,38366049,4359,261540.0
2255,38370486,4437,266220.0
2256,38374970,4484,269040.0
2258,38379457,4487,134610.0
2259,38383848,4391,263460.0
2260,38388252,4404,264240.0
2261,38392514,4262,255720.0
2262,38396897,4383,262980.0
2264,38401263,4366,130980.0
2265,38405628,4365,261900.0
2266,38409969,4341,260460.0
2267,38414261,4292,257520.0
2268,38418461,4200,252000.0
2270,38422707,4246,127380.0
2271,38427081,4374,262440.0
2272,38431443,4362,261720.0
2273,38435837,4394,263640.0
2275,38440181,4344,130320.0
2276,38444533,4352,261120.0
2277,38448898,4365,261900.0
2278,38453147,4249,254940.0
2279,38457501,4354,261240.0
2281,38461679,4178,125340.0
2282,38466026,4347,260820.0
2283,38470375,4349,260940.0
2284,38474538,4163,249780.0
2285,38478840,4302,258120.0
2287,38483227,4387,131610.0
2288,38487573,4346,260760.0
2289,38491943,4370,262200.0
2290,38496255,4312,258720.0
2292,38500636,4381,131430.0
2293,38504952,4316,258960.0
2294,38509405,4453,267180.0
2295,38513778,4373,262380.0
2296,38518137,4359,261540.0
2298,38522492,4355,130650.0
2299,38526844,4352,261120.0
2300,38530979,4135,248100.0
2301,38535251,4272,256320.0
2302,38539550,4299,257940.0
2304,38543874,4324,129720.0
2305,38548240,4366,261960.0
2306,38552607,4367,262020.0
2307,38557002,4395,263700.0
2308,38561417,4415,264900.0
2310,38565888,4471,134130.0
2311,38570346,4458,267480.0
2312,38574604,4258,255480.0
2313,38578884,4280,256800.0
2314,38583422,4538,272280.0
2316,38587848,4426,132780.0
2317,38592260,4412,264720.0
2318,38596729,4469,268140.0
2319,38601168,4439,266340.0
2321,38605472,4304,129120.0
2322,38609910,4438,266280.0
2323,38614351,4441,266460.0
2324,38618805,4454,267240.0
2325,38623239,4434,266040.0
2327,38627684,4445,133350.0
2328,38632084,4400,264000.0
2329,38636556,4472,268320.0
2330,38640909,4353,261180.0
2331,38645315,4406,264360.0
2333,38649668,4353,130590.0
2334,38653988,4320,259200.0
2335,38658386,4398,263880.0
2336,38662771,4385,263100.0
2337,38667176,4405,264300.0
2339,38671562,4386,131580.0
2340,38676002,4440,266400.0
2341,38680381,4379,262740.0
2342,38684691,4310,258600.0
2343,38689032,4341,260460.0
2345,38693445,4413,132390.0
2346,38697764,4319,259140.0
2347,38702096,4332,259920.0
2348,38706247,4151,249060.0
2350,38710408,4161,124830.0
2351,38714709,4301,258060.0
2352,38718766,4057,243420.0
2353,38722972,4206,252360.0
2355,38727136,4164,124920.0
2356,38731193,4057,243420.0
2357,38735442,4249,254940.0
2358,38739838,4396,263760.0
2360,38744025,4187,125610.0
2361,38748415,4390,263400.0
2362,38752802,4387,263220.0
2363,38757405,4603,276180.0
2365,38761961,4556,136680.0
2366,38766488,4527,271620.0
2367,38771019,4531,271860.0
2368,38775641,4622,277320.0
2370,38780374,4733,141990.0
2371,38784906,4532,271920.0
2372,38789611,4705,282300.0
2373,38794303,4692,281520.0
2375,38798451,4148,124440.0
2376,38802894,4443,266580.0
2377,38807390,4496,269760.0
2378,38811756,4366,261960.0
2380,38816243,4487,134610.0
2381,38820717,4474,268440.0
2382,38825250,4533,271980.0
2383,38829765,4515,270900.0
2385,38834207,4442,133260.0
2386,38838627,4420,265200.0
2387,38843117,4490,269400.0
2389,38847554,4437,133110.0
2390,38851890,4336,260160.0
2391,38856369,4479,268740.0
2392,38860894,4525,271500.0
2394,38865359,4465,133950.0
2395,38869619,4260,255600.0
2396,38873782,4163,249780.0
2397,38877793,4011,240660.0
2399,38881614,3821,114630.0
2400,38885165,3551,213060.0
2401,38888633,3468,208080.0
2402,38892255,3622,217320.0
2403,38895491,3236,194160.0
2404,38898519,3028,181680.0
2405,38901809,3290,197400.0
2406,38905169,3360,201600.0
2408,38908489,3320,99600.0
2409,38911850,3361,201660.0
2410,38915233,3383,202980.0
2411,38918685,3452,207120.0
2412,38922133,3448,206880.0
2413,38925560,3427,205620.0
2414,38929018,3458,207480.0
2415,38932406,3388,203280.0
2416,38935777,3371,202260.0
2418,38939224,3447,103410.0
2419,38942577,3353,201180.0
2420,38946049,3472,208320.0
2421,38949446,3397,203820.0
2422,38952774,3328,199680.0
2423,38956220,3446,206760.0
2424,38959679,3459,207540.0
2425,38963159,3480,208800.0
2426,38966653,3494,209640.0
2428,38970171,3518,105540.0
2429,38973593,3422,205320.0
2430,38977011,3418,205080.0
2431,38980433,3422,205320.0
2432,38983892,3459,207540.0
2433,38987374,3482,208920.0
2434,38991059,3685,221100.0
2435,38994672,3613,216780.0
2436,38998383,3711,222660.0
2438,39001994,3611,108330.0
2439,39005722,3728,223680.0
2440,39009406,3684,221040.0
2441,39013078,3672,220320.0
2442,39016776,3698,221880.0
2443,39020473,3697,221820.0
2444,39024188,3715,222900.0
2445,39027853,3665,219900.0
2446,39031553,3700,222000.0
2448,39035250,3697,110910.0
2449,39038824,3574,214440.0
2450,39042446,3622,217320.0
2451,39046119,3673,220380.0
2452,39049859,3740,224400.0
2453,39053533,3674,220440.0
2454,39057136,3603,216180.0
2455,39060764,3628,217680.0
2457,39064463,3699,110970.0
2458,39068201,3738,224280.0
2459,39072022,3821,229260.0
2460,39075854,3832,229920.0
2461,39079617,3763,225780.0
2462,39083449,3832,229920.0
2463,39087233,3784,227040.0
2464,39090953,3720,223200.0
2465,39094714,3761,225660.0
2467,39098393,3679,110370.0
2468,39102220,3827,229620.0
2469,39106044,3824,229440.0
2470,39109833,3789,227340.0
2471,39113561,3728,223680.0
2472,39117343,3782,226920.0
2473,39121086,3743,224580.0
2474,39124938,3852,231120.0
2475,39128717,3779,226740.0
2477,39132507,3790,113700.0
2478,39136259,3752,225120.0
2479,39140036,3777,226620.0
2480,39143721,3685,221100.0
2481,39147542,3821,229260.0
2482,39151338,3796,227760.0
2483,39155221,3883,232980.0
2484,39159266,4045,242700.0
2485,39163186,3920,235200.0
2487,39167045,3859,115770.0
2488,39170977,3932,235920.0
2489,39174990,4013,240780.0
2490,39178878,3888,233280.0
2491,39182840,3962,237720.0
2492,39186853,4013,240780.0
2493,39190843,3990,239400.0
2494,39194809,3966,237960.0
2495,39198784,3975,238500.0
2497,39202702,3918,117540.0
2498,39206668,3966,237960.0
2499,39210611,3943,236580.0
2500,39214634,4023,241380.0
2501,39218595,3961,237660.0
2502,39222623,4028,241680.0
2503,39226583,3960,237600.0
2504,39230553,3970,238200.0
2505,39234475,3922,235320.0
2506,39238431,3956,237360.0
2508,39242410,3979,119370.0
2509,39246306,3896,233760.0
2510,39250302,3996,239760.0
2511,39254231,3929,235740.0
2512,39258156,3925,235500.0
2513,39262062,3906,234360.0
2514,39266020,3958,237480.0
2515,39269971,3951,237060.0
2516,39273834,3863,231780.0
2518,39277693,3859,115770.0
2519,39281610,3917,235020.0
2520,39285621,4011,240660.0
2521,39289584,3963,237780.0
2522,39293433,3849,230940.0
2523,39297285,3852,231120.0
2524,39301238,3953,237180.0
2525,39305270,4032,241920.0
2526,39309275,4005,240300.0
2528,39313368,4093,122790.0
2529,39317386,4018,241080.0
2530,39321443,4057,243420.0
2531,39325499,4056,243360.0
2532,39329513,4014,240840.0
2533,39333559,4046,242760.0
2534,39337609,4050,243000.0
2535,39341661,4052,243120.0
2536,39345639,3978,238680.0
2538,39349686,4047,121410.0
2539,39353674,3988,239280.0
2540,39357687,4013,240780.0
2541,39361800,4113,246780.0
2542,39365818,4018,241080.0
2543,39369899,4081,244860.0
2544,39373883,3984,239040.0
2545,39377903,4020,241200.0
2546,39381893,3990,239400.0
2548,39385948,4055,121650.0
2549,39389973,4025,241500.0
2550,39394019,4046,242760.0
2551,39398164,4145,248700.0
2552,39402220,4056,243360.0
2553,39406244,4024,241440.0
2554,39410342,4098,245880.0
2555,39414448,4106,246360.0
2556,39418510,4062,243720.0
2557,39422640,4130,247800.0
2559,39426738,4098,122940.0
2560,39430861,4123,247380.0
2561,39434891,4030,241800.0
2562,39439031,4140,248400.0
2563,39443087,4056,243360.0
2564,39447183,4096,245760.0
2565,39451290,4107,246420.0
2566,39455367,4077,244620.0
2567,39459348,3981,238860.0
2569,39463369,4021,120630.0
2570,39467433,4064,243840.0
2571,39471567,4134,248040.0
2572,39475584,4017,241020.0
2573,39479673,4089,245340.0
2574,39483676,4003,240180.0
2575,39487717,4041,242460.0
2576,39491786,4069,244140.0
2577,39495773,3987,239220.0
2579,39499830,4057,121710.0
2580,39503845,4015,240900.0
2581,39507888,4043,242580.0
2582,39511970,4082,244920.0
2583,39515927,3957,237420.0
2584,39519874,3947,236820.0
2585,39523866,3992,239520.0
2586,39527857,3991,239460.0
2587,39531817,3960,237600.0
2589,39535839,4022,120660.0
2590,39539922,4083,244980.0
2591,39543893,3971,238260.0
2592,39547879,3986,239160.0
2593,39551969,4090,245400.0
2594,39556036,4067,244020.0
2595,39560085,4049,242940.0
2596,39564108,4023,241380.0
2597,39568175,4067,244020.0
2599,39572246,4071,122130.0
2600,39576169,3923,235380.0
2601,39580191,4022,241320.0
2602,39584285,4094,245640.0
2603,39588371,4086,245160.0
2604,39592464,4093,245580.0
2605,39596391,3927,235620.0
2606,39600359,3968,238080.0
2607,39604381,4022,241320.0
2608,39608452,4071,244260.0
2610,39612443,3991,119730.0
2611,39616430,3987,239220.0
2612,39620453,4023,241380.0
2613,39624503,4050,243000.0
2614,39628474,3971,238260.0
2615,39632532,4058,243480.0
2616,39636530,3998,239880.0
2617,39640526,3996,239760.0
2618,39644606,4080,244800.0
2620,39648640,4034,121020.0
2621,39652588,3948,236880.0
2622,39656582,3994,239640.0
2623,39660642,4060,243600.0
2624,39664698,4056,243360.0
2625,39668721,4023,241380.0
2626,39672658,3937,236220.0
2627,39676794,4136,248160.0
2628,39680750,3956,237360.0
2630,39684833,4083,122490.0
2631,39688874,4041,242460.0
2632,39692832,3958,237480.0
2633,39696808,3976,238560.0
2634,39700907,4099,245940.0
2635,39704885,3978,238680.0
2636,39708904,4019,241140.0
2637,39712881,3977,238620.0
2638,39716809,3928,235680.0
2640,39720821,4012,120360.0
2641,39724822,4001,240060.0
2642,39728548,3726,223560.0
2643,39732087,3539,212340.0
2644,39735574,3487,209220.0
2645,39739033,3459,207540.0
2646,39742543,3510,210600.0
2648,39746036,3493,104790.0
2649,39749600,3564,213840.0
2650,39753225,3625,217500.0
2651,39756702,3477,208620.0
2652,39760366,3664,219840.0
2653,39764132,3766,225960.0
2655,39767760,3628,108840.0
2656,39771415,3655,219300.0
2657,39775134,3719,223140.0
2658,39778833,3699,221940.0
2659,39782510,3677,220620.0
2660,39786229,3719,223140.0
2662,39789863,3634,109020.0
2663,39793517,3654,219240.0
2664,39797195,3678,220680.0
2665,39800858,3663,219780.0
2666,39804427,3569,214140.0
2667,39808084,3657,219420.0
2669,39811818,3734,112020.0
2670,39815540,3722,223320.0
2671,39819037,3497,209820.0
2672,39822363,3326,199560.0
2673,39825911,3548,212880.0
2674,39829509,3598,215880.0
2676,39833201,3692,110760.0
2677,39836904,3703,222180.0
2678,39840632,3728,223680.0
2679,39844262,3630,217800.0
2680,39847921,3659,219540.0
2681,39851599,3678,220680.0
2682,39855285,3686,221160.0
2684,39858935,3650,109500.0
2685,39862562,3627,217620.0
2686,39866160,3598,215880.0
2687,39869940,3780,226800.0
2688,39873684,3744,224640.0
2689,39877390,3706,222360.0
2691,39881072,3682,110460.0
2692,39884393,3321,199260.0
2693,39887734,3341,200460.0
2694,39891099,3365,201900.0
2695,39894501,3402,204120.0
2697,39897877,3376,101280.0
2698,39900977,3100,186000.0
2699,39904223,3246,194760.0
2700,39907357,3134,188040.0
2701,39910633,3276,196560.0
2702,39913759,3126,187560.0
2704,39916906,3147,94410.0
2705,39920106,3200,192000.0
2706,39923379,3273,196380.0
2707,39926617,3238,194280.0
2708,39929831,3214,192840.0
2710,39933054,3223,96690.0
2711,39936338,3284,197040.0
2712,39939553,3215,192900.0
2713,39942729,3176,190560.0
2714,39946128,3399,203940.0
2715,39949430,3302,198120.0
2717,39952818,3388,101640.0
2718,39956125,3307,198420.0
2719,39959434,3309,198540.0
2720,39962726,3292,197520.0
2721,39966048,3322,199320.0
2723,39969257,3209,96270.0
2724,39972524,3267,196020.0
2725,39975739,3215,192900.0
2726,39978945,3206,192360.0
2727,39982148,3203,192180.0
2729,39985481,3333,99990.0
2730,39988762,3281,196860.0
2731,39991818,3056,183360.0
2732,39995055,3237,194220.0
2733,39998330,3275,196500.0
2735,40001570,3240,97200.0
2736,40004880,3310,198600.0
2737,40008137,3257,195420.0
2738,40011483,3346,200760.0
2739,40014547,3064,183840.0
2741,40017842,3295,98850.0
2742,40021193,3351,201060.0
2743,40024487,3294,197640.0
2744,40027758,3271,196260.0
2745,40031061,3303,198180.0
2746,40034329,3268,196080.0
2748,40037620,3291,98730.0
2749,40040887,3267,196020.0
2750,40044252,3365,201900.0
2751,40047614,3362,201720.0
2752,40050965,3351,201060.0
2754,40054260,3295,98850.0
2755,40057486,3226,193560.0
2756,40060832,3346,200760.0
2757,40064140,3308,198480.0
2758,40067462,3322,199320.0
2760,40070795,3333,99990.0
2761,40074051,3256,195360.0
2762,40077341,3290,197400.0
2763,40080548,3207,192420.0
2764,40083719,3171,190260.0
2766,40087018,3299,98970.0
2767,40090380,3362,201720.0
2768,40093675,3295,197700.0
2769,40097049,3374,202440.0
2770,40100402,3353,201180.0
2771,40103696,3294,197640.0
2773,40106946,3250,97500.0
2774,40110224,3278,196680.0
2775,40113525,3301,198060.0
2776,40116733,3208,192480.0
2777,40120077,3344,200640.0
2779,40123345,3268,98040.0
2780,40126641,3296,197760.0
2781,40129949,3308,198480.0
2782,40133274,3325,199500.0
2783,40136635,3361,201660.0
2785,40139949,3314,99420.0
2786,40143341,3392,203520.0
2787,40146670,3329,199740.0
2788,40149880,3210,192600.0
2789,40153056,3176,190560.0
2790,40156236,3180,190800.0
2791,40159461,3225,193500.0
2793,40162838,3377,101310.0
2794,40166204,3366,201960.0
2795,40169472,3268,196080.0
2796,40172908,3436,206160.0
2797,40176424,3516,210960.0
2798,40179975,3551,213060.0
2799,40183583,3608,216480.0
2801,40187198,3615,108450.0
2802,40190834,3636,218160.0
2803,40194241,3407,204420.0
2804,40197904,3663,219780.0
2805,40201467,3563,213780.0
2806,40205167,3700,222000.0
2807,40208914,3747,224820.0
2809,40212677,3763,112890.0
2810,40216426,3749,224940.0
2811,40220134,3708,222480.0
2812,40223872,3738,224280.0
2813,40227606,3734,224040.0
2814,40231344,3738,224280.0
2815,40235024,3680,220800.0
2817,40238741,3717,111510.0
2818,40242436,3695,221700.0
2819,40246131,3695,221700.0
2820,40249840,3709,222540.0
2821,40253501,3661,219660.0
2822,40257196,3695,221700.0
2823,40260942,3746,224760.0
2824,40264715,3773,226380.0
2826,40268639,3924,117720.0
2827,40272439,3800,228000.0
2828,40276412,3973,238380.0
2829,40280271,3859,231540.0
2830,40284128,3857,231420.0
2831,40288057,3929,235740.0
2832,40291807,3750,225000.0
2834,40295638,3831,114930.0
2835,40299414,3776,226560.0
2836,40303311,3897,233820.0
2837,40307253,3942,236520.0
2838,40311186,3933,235980.0
2839,40315070,3884,233040.0
2840,40319154,4084,245040.0
2842,40323171,4017,120510.0
2843,40327230,4059,243540.0
2844,40331018,3788,227280.0
2845,40333240,2222,133320.0
2846,40335810,2570,154200.0
2847,40338621,2811,168660.0
2848,40341555,2934,176040.0
2849,40344516,2961,177660.0
2851,40347601,3085,92550.0
2852,40350679,3078,184680.0
2853,40353830,3151,189060.0
2854,40356907,3077,184620.0
2855,40360165,3258,195480.0
2856,40363380,3215,192900.0
2857,40366631,3251,195060.0
2858,40369887,3256,195360.0
2859,40373227,3340,200400.0
2861,40376512,3285,98550.0
2862,40379841,3329,199740.0
2863,40383163,3322,199320.0
2864,40386569,3406,204360.0
2865,40389933,3364,201840.0
2866,40393367,3434,206040.0
2867,40396741,3374,202440.0
2868,40400099,3358,201480.0
2870,40403548,3449,103470.0
2871,40407065,3517,211020.0
2872,40410523,3458,207480.0
2873,40413993,3470,208200.0
2874,40417438,3445,206700.0
2875,40420903,3465,207900.0
2876,40424372,3469,208140.0
2878,40427856,3484,104520.0
2879,40431379,3523,211380.0
2880,40434899,3520,211200.0
2881,40438400,3501,210060.0
2882,40441881,3481,208860.0
2883,40445474,3593,215580.0
2884,40449059,3585,215100.0
2885,40452682,3623,217380.0
2887,40456245,3563,106890.0
2888,40459880,3635,218100.0
2889,40463443,3563,213780.0
2890,40467085,3642,218520.0
2891,40470637,3552,213120.0
2892,40474225,3588,215280.0
2893,40477787,3562,213720.0
2894,40481411,3624,217440.0
2896,40485069,3658,109740.0
2897,40488768,3699,221940.0
2898,40492385,3617,217020.0
2899,40496079,3694,221640.0
2900,40499804,3725,223500.0
2901,40503548,3744,224640.0
2902,40507328,3780,226800.0
2903,40511034,3706,222360.0
2905,40514922,3888,116640.0
2906,40518825,3903,234180.0
2907,40522745,3920,235200.0
2908,40526696,3951,237060.0
2909,40530629,3933,235980.0
2910,40534587,3958,237480.0
2911,40538605,4018,241080.0
2912,40542595,3990,239400.0
2914,40546520,3925,117750.0
2915,40550584,4064,243840.0
2916,40554594,4010,240600.0
2917,40558598,4004,240240.0
2918,40562700,4102,246120.0
2919,40566707,4007,240420.0
2920,40570758,4051,243060.0
2922,40574769,4011,120330.0
2923,40578845,4076,244560.0
2924,40582901,4056,243360.0
2925,40586858,3957,237420.0
2926,40590831,3973,238380.0
2927,40594862,4031,241860.0
2928,40599000,4138,248280.0
2929,40603052,4052,243120.0
2931,40607251,4199,125970.0
2932,40611297,4046,242760.0
2933,40615395,4098,245880.0
2934,40619428,4033,241980.0
2935,40623579,4151,249060.0
2936,40627686,4107,246420.0
2937,40631866,4180,250800.0
2938,40636004,4138,248280.0
2940,40640100,4096,122880.0
2941,40644207,4107,246420.0
2942,40648314,4107,246420.0
2943,40652479,4165,249900.0
2944,40656640,4161,249660.0
2945,40660707,4067,244020.0
2946,40664850,4143,248580.0
2947,40669026,4176,250560.0
2949,40673094,4068,122040.0
2950,40677190,4096,245760.0
2951,40681331,4141,248460.0
2952,40685509,4178,250680.0
2953,40689664,4155,249300.0
2954,40693827,4163,249780.0
2955,40697906,4079,244740.0
2957,40702000,4094,122820.0
2958,40706086,4086,245160.0
2959,40710197,4111,246660.0
2960,40714321,4124,247440.0
2961,40718515,4194,251640.0
2962,40722700,4185,251100.0
2963,40726932,4232,253920.0
2964,40731165,4233,253980.0
2966,40735328,4163,124890.0
2967,40739546,4218,253080.0
2968,40743555,4009,240540.0
2969,40747387,3832,229920.0
2970,40751389,4002,240120.0
2971,40755269,3880,232800.0
2973,40759152,3883,116490.0
2974,40763061,3909,234540.0
2975,40766981,3920,235200.0
2976,40771127,4146,248760.0
2977,40775220,4093,245580.0
2979,40779330,4110,123300.0
2980,40783415,4085,245100.0
2981,40787615,4200,252000.0
2982,40791684,4069,244140.0
2983,40795671,3987,239220.0
2984,40799869,4198,251880.0
2986,40803952,4083,122490.0
2987,40808019,4067,244020.0
2988,40812099,4080,244800.0
2989,40816205,4106,246360.0
2990,40820347,4142,248520.0
2992,40824587,4240,127200.0
2993,40828706,4119,247140.0
2994,40832803,4097,245820.0
2995,40836700,3897,233820.0
2996,40840656,3956,237360.0
2997,40844478,3822,229320.0
2999,40848300,3822,114660.0
3000,40852242,3942,236520.0
3001,40856040,3798,227880.0
3002,40859785,3745,224700.0
3003,40863496,3711,222660.0
3005,40867223,3727,111810.0
3006,40870880,3657,219420.0
3007,40874663,3783,226980.0
3008,40878431,3768,226080.0
3009,40882202,3771,226260.0
3011,40885890,3688,110640.0
3012,40889580,3690,221400.0
3013,40893274,3694,221640.0
3014,40896772,3498,209880.0
3016,40900315,3543,106290.0
3017,40903772,3457,207420.0
3018,40907319,3547,212820.0
3019,40910888,3569,214140.0
3020,40914430,3542,212520.0
3022,40918096,3666,109980.0
3023,40921677,3581,214860.0
3024,40925238,3561,213660.0
3025,40928634,3396,203760.0
3026,40932065,3431,205860.0
3028,40935635,3570,107100.0
3029,40939322,3687,221220.0
3030,40942952,3630,217800.0
3031,40946610,3658,219480.0
3033,40950122,3512,105360.0
3034,40953761,3639,218340.0
3035,40957420,3659,219540.0
3036,40961382,3962,237720.0
3037,40965235,3853,231180.0
3039,40969041,3806,114180.0
3040,40972905,3864,231840.0
3041,40976778,3873,232380.0
3042,40980638,3860,231600.0
3043,40984493,3855,231300.0
3045,40988346,3853,115590.0
3046,40992245,3899,233940.0
3047,40996117,3872,232320.0
3048,40999934,3817,229020.0
3049,41003810,3876,232560.0
3051,41007625,3815,114450.0
3052,41011433,3808,228480.0
3053,41015329,3896,233760.0
3054,41019135,3806,228360.0
3055,41023014,3879,232740.0
3057,41026822,3808,114240.0
3058,41030655,3833,229980.0
3059,41034649,3994,239640.0
3060,41038529,3880,232800.0
3061,41042420,3891,233460.0
3063,41046312,3892,116760.0
3064,41050222,3910,234600.0
3065,41054032,3810,228600.0
3066,41057908,3876,232560.0
3068,41061774,3866,115980.0
3069,41065549,3775,226500.0
3070,41069454,3905,234300.0
3071,41073383,3929,235740.0
3072,41077138,3755,225300.0
3074,41081070,3932,117960.0
3075,41084889,3819,229140.0
3076,41088768,3879,232740.0
3077,41092572,3804,228240.0
3078,41096478,3906,234360.0
3080,41100336,3858,115740.0
3081,41104223,3887,233220.0
3082,41108099,3876,232560.0
3083,41112029,3930,235800.0
3085,41115791,3762,112860.0
3086,41119370,3579,214740.0
3087,41123285,3915,234900.0
3088,41127165,3880,232800.0
3089,41130972,3807,228420.0
3091,41134820,3848,115440.0
3092,41138709,3889,233340.0
3093,41142599,3890,233400.0
3094,41146420,3821,229260.0
3095,41150436,4016,240960.0
3097,41154320,3884,116520.0
3098,41158182,3862,231720.0
3099,41162147,3965,237900.0
3100,41166072,3925,235500.0
3101,41169981,3909,234540.0
3103,41173921,3940,118200.0
3104,41177823,3902,234120.0
3105,41181810,3987,239220.0
3106,41185720,3910,234600.0
3107,41189669,3949,236940.0
3109,41193668,3999,119970.0
3110,41197624,3956,237360.0
3111,41201661,4037,242220.0
3112,41205507,3846,230760.0
3113,41209451,3944,236640.0
3115,41213455,4004,120120.0
3116,41217462,4007,240420.0
3117,41221629,4167,250020.0
3118,41225773,4144,248640.0
3119,41229748,3975,238500.0
3121,41233848,4100,123000.0
3122,41237927,4079,244740.0
3123,41242082,4155,249300.0
3124,41246300,4218,253080.0
3126,41250484,4184,125520.0
3127,41254693,4209,252540.0
3128,41258868,4175,250500.0
3129,41262925,4057,243420.0
3130,41267065,4140,248400.0
3132,41271160,4095,122850.0
3133,41275197,4037,242220.0
3134,41279256,4059,243540.0
3135,41283281,4025,241500.0
3136,41287322,4041,242460.0
3137,41291383,4061,243660.0
3139,41295493,4110,123300.0
3140,41299537,4044,242640.0
3141,41303678,4141,248460.0
3142,41307806,4128,247680.0
3143,41311950,4144,248640.0
3144,41315956,4006,240360.0
3146,41320063,4107,123210.0
3147,41324149,4086,245160.0
3148,41328223,4074,244440.0
3149,41332372,4149,248940.0
3150,41336420,4048,242880.0
3151,41340564,4144,248640.0
3153,41344620,4056,121680.0
3154,41348719,4099,245940.0
3155,41352818,4099,245940.0
3156,41356956,4138,248280.0
3157,41361130,4174,250440.0
3158,41365322,4192,251520.0
3160,41369513,4191,125730.0
3161,41373612,4099,245940.0
3162,41377822,4210,252600.0
3163,41382033,4211,252660.0
3164,41386219,4186,251160.0
3165,41390398,4179,250740.0
3167,41394671,4273,128190.0
3168,41398867,4196,251760.0
3169,41402963,4096,245760.0
3170,41407150,4187,251220.0
3171,41411301,4151,249060.0
3172,41415476,4175,250500.0
3174,41419630,4154,124620.0
3175,41423748,4118,247080.0
3176,41427917,4169,250140.0
3177,41432159,4242,254520.0
3178,41436354,4195,251700.0
3179,41440576,4222,253320.0
3181,41444745,4169,125070.0
3182,41448910,4165,249900.0
3183,41453118,4208,252480.0
3184,41457291,4173,250380.0
3185,41461563,4272,256320.0
3186,41465699,4136,248160.0
3188,41469933,4234,127020.0
3189,41474145,4212,252720.0
3190,41478287,4142,248520.0
3191,41482496,4209,252540.0
3192,41486614,4118,247080.0
3193,41490826,4212,252720.0
3195,41495057,4231,126930.0
3196,41499190,4133,247980.0
3197,41503368,4178,250680.0
3198,41507501,4133,247980.0
3199,41511718,4217,253020.0
3200,41515874,4156,249360.0
3202,41519876,4002,120060.0
3203,41523961,4085,245100.0
3204,41528115,4154,249240.0
3205,41532290,4175,250500.0
3206,41536470,4180,250800.0
3207,41540609,4139,248340.0
3209,41544820,4211,126330.0
3210,41548980,4160,249600.0
3211,41553166,4186,251160.0
3212,41557334,4168,250080.0
3213,41561499,4165,249900.0
3215,41565667,4168,125040.0
3216,41569851,4184,251040.0
3217,41574030,4179,250740.0
3218,41578228,4198,251880.0
3219,41582458,4230,253800.0
3220,41586621,4163,249780.0
3222,41590803,4182,125460.0
3223,41594999,4196,251760.0
3224,41599155,4156,249360.0
3225,41603428,4273,256380.0
3226,41607731,4303,258180.0
3227,41611853,4122,247320.0
3229,41616021,4168,125040.0
3230,41620152,4131,247860.0
3231,41624374,4222,253320.0
3232,41628566,4192,251520.0
3233,41632796,4230,253800.0
3234,41636999,4203,252180.0
3236,41641145,4146,124380.0
3237,41645327,4182,250920.0
3238,41649582,4255,255300.0
3239,41653720,4138,248280.0
3240,41657899,4179,250740.0
3241,41662100,4201,252060.0
3243,41666438,4338,130140.0
3244,41670619,4181,250860.0
3245,41674706,4087,245220.0
3246,41678817,4111,246660.0
3247,41682873,4056,243360.0
3248,41686943,4070,244200.0
3250,41690868,3925,117750.0
3251,41694937,4069,244140.0
3252,41699106,4169,250140.0
3253,41703162,4056,243360.0
3255,41706913,3751,112530.0
3256,41710849,3936,236160.0
3257,41714863,4014,240840.0
3258,41718882,4019,241140.0
3259,41722850,3968,238080.0
3261,41726809,3959,118770.0
3262,41730809,4000,240000.0
3263,41734692,3883,232980.0
3264,41738826,4134,248040.0
3266,41742824,3998,119940.0
3267,41746773,3949,236940.0
3268,41750853,4080,244800.0
3269,41754890,4037,242220.0
3271,41758909,4019,120570.0
3272,41762810,3901,234060.0
3273,41766691,3881,232860.0
3274,41770732,4041,242460.0
3276,41774464,3732,111960.0
3277,41778552,4088,245280.0
3278,41782744,4192,251520.0
3279,41787017,4273,256380.0
3280,41791219,4202,252120.0
3282,41795409,4190,125700.0
3283,41799614,4205,252300.0
3284,41803799,4185,251100.0
3285,41807958,4159,249540.0
3287,41812111,4153,124590.0
3288,41816411,4300,258000.0
3289,41820732,4321,259260.0
3290,41824962,4230,253800.0
3291,41829361,4399,263940.0
3293,41833626,4265,127950.0
3294,41837990,4364,261840.0
3295,41841744,3754,225240.0
3296,41845644,3900,234000.0
3298,41849584,3940,118200.0
3299,41853552,3968,238080.0
3300,41857493,3941,236460.0
3301,41861569,4076,244560.0
3302,41865604,4035,242100.0
3304,41869735,4131,123930.0
3305,41873739,4004,240240.0
3306,41877874,4135,248100.0
3307,41881944,4070,244200.0
3309,41886073,4129,123870.0
3310,41890139,4066,243960.0
