elapsed_sec,sum_next_o_id,orders_delta,nopm_rate
3513,42354124,3982,238920.0
3514,42358331,4207,252420.0
3515,42362293,3962,237720.0
3517,42366348,4055,121650.0
3518,42370479,4131,247860.0
3519,42374513,4034,242040.0
3521,42378626,4113,123390.0
3522,42382740,4114,246840.0
3523,42386872,4132,247920.0
3524,42390885,4013,240780.0
3526,42395022,4137,124110.0
3527,42399124,4102,246120.0
3528,42403224,4100,246000.0
3529,42407364,4140,248400.0
3531,42411525,4161,124830.0
3532,42415530,4005,240300.0
3533,42419563,4033,241980.0
3534,42423526,3963,237780.0
3536,42427579,4053,121590.0
3537,42431710,4131,247860.0
3538,42435853,4143,248580.0
3539,42440036,4183,250980.0
3541,42444139,4103,123090.0
3542,42448233,4094,245640.0
3543,42452275,4042,242520.0
3544,42456333,4058,243480.0
3546,42460457,4124,123720.0
3547,42464572,4115,246900.0
3548,42468698,4126,247560.0
3550,42472817,4119,123570.0
3551,42476836,4019,241140.0
3552,42480872,4036,242160.0
3553,42484621,3749,224940.0
3555,42488387,3766,112980.0
3556,42492070,3683,220980.0
3557,42495791,3721,223260.0
3558,42499481,3690,221400.0
3560,42503197,3716,111480.0
3561,42506930,3733,223980.0
3562,42510716,3786,227160.0
3564,42514631,3915,117450.0
3565,42518525,3894,233640.0
3566,42522546,4021,241260.0
3568,42526556,4010,120300.0
3569,42530564,4008,240480.0
3570,42534466,3902,234120.0
3572,42538458,3992,119760.0
3573,42542514,4056,243360.0
3574,42546493,3979,238740.0
3576,42550461,3968,119040.0
3577,42554544,4083,244980.0
3578,42558567,4023,241380.0
3579,42562783,4216,252960.0
3581,42566493,3710,111300.0
3582,42570141,3648,218880.0
3583,42573385,3244,194640.0
3585,42576826,3441,103230.0
3586,42580332,3506,210360.0
3587,42583824,3492,209520.0
3589,42587265,3441,103230.0
3590,42591008,3743,224580.0
3591,42594530,3522,211320.0
3593,42598046,3516,105480.0
3594,42601566,3520,211200.0
3595,42605239,3673,220380.0
3596,42608630,3391,203460.0
3598,42611809,3179,95370.0
3599,42615120,3311,198660.0
3600,42618365,3245,194700.0
3602,42621704,3339,100170.0
3603,42625020,3316,198960.0
3604,42628291,3271,196260.0
3606,42631431,3140,94200.0
3607,42634747,3316,198960.0
3608,42637928,3181,190860.0
3610,42640969,3041,91230.0
3611,42644225,3256,195360.0
3612,42647533,3308,198480.0
3614,42650900,3367,101010.0
3615,42654369,3469,208140.0
3616,42657908,3539,212340.0
3618,42661406,3498,104940.0
3619,42664842,3436,206160.0
3620,42668259,3417,205020.0
3622,42671828,3569,107070.0
3623,42675280,3452,207120.0
3624,42678849,3569,214140.0
3626,42682415,3566,106980.0
3627,42685944,3529,211740.0
3628,42689456,3512,210720.0
3630,42692998,3542,106260.0
3631,42696527,3529,211740.0
3632,42700140,3613,216780.0
3634,42703618,3478,104340.0
3635,42707294,3676,220560.0
3636,42710925,3631,217860.0
3638,42714501,3576,107280.0
3639,42718287,3786,227160.0
3640,42722276,3989,239340.0
3642,42726259,3983,119490.0
3643,42730210,3951,237060.0
3644,42734183,3973,238380.0
3645,42738093,3910,234600.0
3647,42741982,3889,116670.0
3648,42746071,4089,245340.0
3649,42750135,4064,243840.0
3651,42753992,3857,115710.0
3652,42757939,3947,236820.0
3653,42761960,4021,241260.0
3655,42765937,3977,119310.0
3656,42770013,4076,244560.0
3657,42774056,4043,242580.0
3659,42778348,4292,128760.0
3660,42782520,4172,250320.0
3661,42786707,4187,251220.0
3663,42791005,4298,128940.0
3664,42795141,4136,248160.0
3665,42799375,4234,254040.0
3667,42803511,4136,124080.0
3668,42807691,4180,250800.0
3669,42811811,4120,247200.0
3670,42816107,4296,257760.0
3672,42820172,4065,121950.0
3673,42824380,4208,252480.0
3674,42828636,4256,255360.0
3676,42832804,4168,125040.0
3677,42836856,4052,243120.0
3678,42841238,4382,262920.0
3680,42845425,4187,125610.0
3681,42849534,4109,246540.0
3682,42853846,4312,258720.0
3684,42858141,4295,128850.0
3685,42862482,4341,260460.0
3686,42866819,4337,260220.0
3688,42871041,4222,126660.0
3689,42875333,4292,257520.0
3690,42879570,4237,254220.0
3691,42883823,4253,255180.0
3693,42887996,4173,125190.0
3694,42892193,4197,251820.0
3695,42896476,4283,256980.0
3697,42900800,4324,129720.0
3698,42905190,4390,263400.0
3699,42909533,4343,260580.0
3701,42913726,4193,125790.0
3702,42917963,4237,254220.0
3703,42922153,4190,251400.0
3705,42926306,4153,124590.0
3706,42930653,4347,260820.0
3707,42934967,4314,258840.0
3708,42939156,4189,251340.0
3710,42943104,3948,118440.0
3711,42947417,4313,258780.0
3712,42951838,4421,265260.0
3714,42956148,4310,129300.0
3715,42960351,4203,252180.0
3716,42964690,4339,260340.0
3718,42969014,4324,129720.0
3719,42973182,4168,250080.0
3720,42977430,4248,254880.0
3722,42981645,4215,126450.0
3723,42985574,3929,235740.0
3724,42989666,4092,245520.0
3725,42993675,4009,240540.0
3727,42997886,4211,126330.0
3728,43002038,4152,249120.0
3729,43006266,4228,253680.0
3731,43010411,4145,124350.0
3732,43014664,4253,255180.0
3733,43018935,4271,256260.0
3735,43023256,4321,129630.0
3736,43027512,4256,255360.0
3737,43031649,4137,248220.0
3738,43036003,4354,261240.0
3740,43040254,4251,127530.0
3741,43044494,4240,254400.0
3742,43048841,4347,260820.0
3743,43053207,4366,261960.0
3745,43057525,4318,129540.0
3746,43061912,4387,263220.0
3747,43066179,4267,256020.0
3749,43070526,4347,130410.0
3750,43074934,4408,264480.0
3751,43079336,4402,264120.0
3753,43083769,4433,132990.0
3754,43088091,4322,259320.0
3755,43092448,4357,261420.0
3756,43096682,4234,254040.0
3758,43101105,4423,132690.0
3759,43105349,4244,254640.0
3760,43109761,4412,264720.0
3761,43113948,4187,251220.0
3763,43118454,4506,135180.0
3764,43122958,4504,270240.0
3765,43127262,4304,258240.0
3767,43131639,4377,131310.0
3768,43135994,4355,261300.0
3769,43140420,4426,265560.0
3770,43144800,4380,262800.0
3772,43149209,4409,132270.0
3773,43153676,4467,268020.0
3774,43158126,4450,267000.0
3776,43162471,4345,130350.0
3777,43166858,4387,263220.0
3778,43171141,4283,256980.0
3780,43175376,4235,127050.0
3781,43179740,4364,261840.0
3782,43184073,4333,259980.0
3783,43188521,4448,266880.0
3785,43192923,4402,132060.0
3786,43197245,4322,259320.0
3787,43201527,4282,256920.0
3789,43205875,4348,130440.0
3790,43210195,4320,259200.0
3791,43214533,4338,260280.0
3792,43218989,4456,267360.0
3794,43223367,4378,131340.0
3795,43227741,4374,262440.0
3796,43232138,4397,263820.0
3797,43236383,4245,254700.0
3799,43240712,4329,129870.0
3800,43245158,4446,266760.0
3801,43249379,4221,253260.0
3803,43253876,4497,134910.0
3804,43258399,4523,271380.0
3805,43262887,4488,269280.0
3807,43267283,4396,131880.0
3808,43271515,4232,253920.0
3809,43275842,4327,259620.0
3810,43280198,4356,261360.0
3812,43284678,4480,134400.0
3813,43289024,4346,260760.0
3814,43293314,4290,257400.0
3816,43297510,4196,125880.0
3817,43302066,4556,273360.0
3818,43306373,4307,258420.0
3819,43310815,4442,266520.0
3821,43315219,4404,132120.0
3822,43319447,4228,253680.0
3823,43323851,4404,264240.0
3825,43328116,4265,127950.0
3826,43332513,4397,263820.0
3827,43336897,4384,263040.0
3828,43341124,4227,253620.0
3830,43345417,4293,128790.0
3831,43349956,4539,272340.0
3832,43354221,4265,255900.0
3834,43358463,4242,127260.0
3835,43362714,4251,255060.0
3836,43366983,4269,256140.0
3837,43371415,4432,265920.0
3839,43375747,4332,129960.0
3840,43380157,4410,264600.0
3841,43384534,4377,262620.0
3843,43388896,4362,130860.0
3844,43393180,4284,257040.0
3845,43397270,4090,245400.0
3847,43401486,4216,126480.0
3848,43405627,4141,248460.0
3849,43409781,4154,249240.0
3850,43413875,4094,245640.0
3852,43418168,4293,128790.0
3853,43422191,4023,241380.0
3854,43426240,4049,242940.0
3856,43430057,3817,114510.0
3857,43434216,4159,249540.0
3858,43438459,4243,254580.0
3860,43442683,4224,126720.0
3861,43446878,4195,251700.0
3862,43451040,4162,249720.0
3864,43455150,4110,123300.0
3865,43459213,4063,243780.0
3866,43463270,4057,243420.0
3867,43467290,4020,241200.0
3869,43470929,3639,109170.0
3870,43474820,3891,233460.0
3871,43478505,3685,221100.0
3873,43482372,3867,116010.0
3874,43486110,3738,224280.0
3876,43489795,3685,110550.0
3877,43493424,3629,217740.0
3878,43497167,3743,224580.0
3880,43501026,3859,115770.0
3881,43504988,3962,237720.0
3882,43508816,3828,229680.0
3884,43512563,3747,112410.0
3885,43516914,4351,261060.0
3887,43520807,3893,116790.0
3888,43524652,3845,230700.0
3889,43528359,3707,222420.0
3891,43531998,3639,109170.0
3892,43535575,3577,214620.0
3893,43539254,3679,220740.0
3894,43542810,3556,213360.0
3896,43546322,3512,105360.0
3897,43550099,3777,226620.0
3898,43553783,3684,221040.0
3900,43557444,3661,109830.0
3901,43561154,3710,222600.0
3902,43564877,3723,223380.0
3904,43568595,3718,111540.0
3905,43572171,3576,214560.0
3906,43575820,3649,218940.0
3908,43579620,3800,114000.0
3909,43583542,3922,235320.0
3910,43587335,3793,227580.0
3911,43591270,3935,236100.0
3913,43595133,3863,115890.0
3914,43598984,3851,231060.0
3915,43602612,3628,217680.0
3917,43606193,3581,107430.0
3918,43609899,3706,222360.0
3919,43613376,3477,208620.0
3921,43617011,3635,109050.0
3922,43620535,3524,211440.0
3923,43624150,3615,216900.0
3924,43627773,3623,217380.0
3926,43631309,3536,106080.0
3927,43634802,3493,209580.0
3928,43638474,3672,220320.0
3930,43642194,3720,111600.0
3931,43645885,3691,221460.0
3932,43649513,3628,217680.0
3934,43653281,3768,113040.0
3935,43656864,3583,214980.0
3936,43660425,3561,213660.0
3938,43664127,3702,111060.0
3939,43667661,3534,212040.0
3940,43671501,3840,230400.0
3941,43675224,3723,223380.0
3943,43678847,3623,108690.0
3944,43682610,3763,225780.0
3945,43686441,3831,229860.0
3947,43690096,3655,109650.0
3948,43693859,3763,225780.0
3949,43697585,3726,223560.0
3951,43701337,3752,112560.0
3952,43705168,3831,229860.0
3953,43708921,3753,225180.0
3955,43712689,3768,113040.0
3956,43716557,3868,232080.0
3957,43720256,3699,221940.0
3958,43723857,3601,216060.0
3960,43727556,3699,110970.0
3961,43731191,3635,218100.0
3962,43734824,3633,217980.0
3964,43738554,3730,111900.0
3965,43742265,3711,222660.0
3966,43746034,3769,226140.0
3968,43749701,3667,110010.0
3969,43753378,3677,220620.0
3970,43757133,3755,225300.0
3971,43760943,3810,228600.0
3973,43764657,3714,111420.0
3974,43768602,3945,236700.0
3975,43772496,3894,233640.0
3977,43776496,4000,120000.0
3978,43780448,3952,237120.0
3979,43784484,4036,242160.0
3980,43788472,3988,239280.0
3982,43792451,3979,119370.0
3983,43796446,3995,239700.0
3984,43800557,4111,246660.0
3986,43804563,4006,120180.0
3987,43808573,4010,240600.0
3988,43812688,4115,246900.0
3990,43816711,4023,120690.0
3991,43820741,4030,241800.0
3992,43824784,4043,242580.0
3994,43828773,3989,119670.0
3995,43832782,4009,240540.0
3996,43836790,4008,240480.0
3997,43840668,3878,232680.0
3999,43844776,4108,123240.0
4000,43848849,4073,244380.0
4001,43852894,4045,242700.0
4003,43856991,4097,122910.0
4004,43860936,3945,236700.0
4005,43865032,4096,245760.0
4007,43869043,4011,120330.0
4008,43873059,4016,240960.0
4009,43877135,4076,244560.0
4010,43881243,4108,246480.0
4012,43885134,3891,116730.0
4013,43889185,4051,243060.0
4014,43893099,3914,234840.0
4016,43897068,3969,119070.0
4017,43901132,4064,243840.0
4018,43905102,3970,238200.0
4020,43909181,4079,122370.0
4021,43913204,4023,241380.0
4022,43917186,3982,238920.0
4023,43921106,3920,235200.0
4025,43925227,4121,123630.0
4026,43929231,4004,240240.0
4027,43933250,4019,241140.0
4029,43937213,3963,118890.0
4030,43941251,4038,242280.0
4031,43945274,4023,241380.0
4033,43949361,4087,122610.0
4034,43953364,4003,240180.0
4035,43957291,3927,235620.0
4036,43961303,4012,240720.0
4038,43965266,3963,118890.0
4039,43969317,4051,243060.0
4040,43973546,4229,253740.0
4042,43977800,4254,127620.0
4043,43982180,4380,262800.0
4044,43986664,4484,269040.0
4045,43991057,4393,263580.0
4047,43995343,4286,128580.0
4048,43999763,4420,265200.0
4049,44004237,4474,268440.0
4051,44008765,4528,135840.0
4052,44012594,3829,229740.0
4053,44015292,2698,161880.0
4054,44018360,3068,184080.0
4056,44021618,3258,97740.0
4057,44024902,3284,197040.0
4058,44028416,3514,210840.0
4059,44031918,3502,210120.0
4061,44035397,3479,104370.0
4062,44039014,3617,217020.0
4063,44042723,3709,222540.0
4065,44046473,3750,112500.0
4066,44050163,3690,221400.0
4067,44053928,3765,225900.0
4068,44057723,3795,227700.0
4070,44061461,3738,112140.0
4071,44065203,3742,224520.0
4072,44068875,3672,220320.0
4073,44072588,3713,222780.0
4075,44076461,3873,116190.0
4076,44080335,3874,232440.0
4077,44084217,3882,232920.0
4078,44088233,4016,240960.0
4080,44092133,3900,117000.0
4081,44096093,3960,237600.0
4082,44099964,3871,232260.0
4083,44103811,3847,230820.0
4085,44107823,4012,120360.0
4086,44111906,4083,244980.0
4087,44115928,4022,241320.0
4089,44119971,4043,121290.0
4090,44124014,4043,242580.0
4091,44128128,4114,246840.0
4092,44132231,4103,246180.0
4094,44136357,4126,123780.0
4095,44140556,4199,251940.0
4096,44144683,4127,247620.0
4098,44148946,4263,127890.0
4099,44153064,4118,247080.0
4100,44157232,4168,250080.0
4101,44161418,4186,251160.0
4103,44165695,4277,128310.0
4104,44169803,4108,246480.0
4105,44174020,4217,253020.0
4106,44178325,4305,258300.0
4108,44182560,4235,127050.0
4109,44186914,4354,261240.0
4110,44191158,4244,254640.0
4112,44195464,4306,129180.0
4113,44199774,4310,258600.0
4114,44204133,4359,261540.0
4115,44208513,4380,262800.0
4117,44212774,4261,127830.0
4118,44217197,4423,265380.0
4119,44221498,4301,258060.0
4121,44225811,4313,129390.0
4122,44230231,4420,265200.0
4123,44234627,4396,263760.0
4124,44238913,4286,257160.0
4126,44243230,4317,129510.0
4127,44247562,4332,259920.0
4128,44251854,4292,257520.0
4130,44256335,4481,134430.0
4131,44260652,4317,259020.0
4132,44264972,4320,259200.0
4133,44269458,4486,269160.0
4135,44273795,4337,130110.0
4136,44278193,4398,263880.0
4137,44282449,4256,255360.0
4138,44286696,4247,254820.0
4140,44291184,4488,134640.0
4141,44295623,4439,266340.0
4142,44300174,4551,273060.0
4144,44304445,4271,128130.0
4145,44308771,4326,259560.0
4146,44313118,4347,260820.0
4148,44317451,4333,129990.0
4149,44321800,4349,260940.0
4150,44326277,4477,268620.0
4152,44330692,4415,132450.0
4153,44335006,4314,258840.0
4155,44339110,4104,123120.0
4156,44343277,4167,250020.0
4157,44347598,4321,259260.0
4159,44351890,4292,128760.0
4160,44356313,4423,265380.0
4161,44360571,4258,255480.0
4163,44365020,4449,133470.0
4164,44369312,4292,257520.0
4165,44373274,3962,237720.0
4167,44377672,4398,131940.0
4168,44381927,4255,255300.0
4169,44385834,3907,234420.0
4171,44390094,4260,127800.0
4172,44394344,4250,255000.0
4173,44398571,4227,253620.0
4175,44402740,4169,125070.0
4176,44407017,4277,256620.0
4177,44411296,4279,256740.0
4179,44415655,4359,130770.0
4180,44420322,4667,280020.0
4182,44424863,4541,136230.0
4183,44429329,4466,267960.0
4184,44433971,4642,278520.0
4186,44438271,4300,129000.0
4187,44442509,4238,254280.0
4188,44446745,4236,254160.0
4189,44450984,4239,254340.0
4191,44455054,4070,122100.0
4192,44459586,4532,271920.0
4193,44464196,4610,276600.0
4195,44468840,4644,139320.0
4196,44473397,4557,273420.0
4197,44477795,4398,263880.0
4199,44482172,4377,131310.0
4200,44486388,4216,252960.0
4202,44490669,4281,128430.0
4203,44495064,4395,263700.0
4204,44499182,4118,247080.0
4206,44503452,4270,128100.0
4207,44507621,4169,250140.0
4208,44511604,3983,238980.0
4210,44515659,4055,121650.0
4211,44519829,4170,250200.0
4213,44524083,4254,127620.0
4214,44528234,4151,249060.0
4215,44532513,4279,256740.0
4217,44536650,4137,124110.0
4218,44540826,4176,250560.0
4219,44545000,4174,250440.0
4221,44549071,4071,122130.0
4222,44550019,948,56880.0
4223,44550019,0,0.0
4225,44550019,0,0.0
4226,44550019,0,0.0
