timestamp,questions,qps,com_commit,com_rollback,tps,threads_running,threads_connected
2026-04-28 11:17:20,,0,,,0,,85
2026-04-28 11:17:21,,0,,,0,,84
2026-04-28 11:17:22,,0,,,0,,84
2026-04-28 11:17:23,,0,,,0,,84
2026-04-28 11:17:24,,0,,,0,,84
2026-04-28 11:17:25,,0,,,0,,84
2026-04-28 11:17:26,,0,,,0,,84
2026-04-28 11:17:27,,0,,,0,,84
2026-04-28 11:17:28,,0,,,0,,84
2026-04-28 11:17:29,,0,,,0,,84
2026-04-28 11:17:30,,0,,,0,,84
2026-04-28 11:17:31,,0,,,0,,84
2026-04-28 11:17:32,,0,,,0,,84
2026-04-28 11:17:33,,0,,,0,,84
2026-04-28 11:17:34,,0,,,0,,84
2026-04-28 11:17:35,,0,,,0,,84
2026-04-28 11:17:36,,0,,,0,,84
2026-04-28 11:17:37,,0,,,0,,84
2026-04-28 11:17:38,,0,,,0,,84
2026-04-28 11:17:39,,0,,,0,,84
2026-04-28 11:17:40,,0,,,0,,84
2026-04-28 11:17:41,,0,,,0,,84
2026-04-28 11:17:42,,0,,,0,,84
2026-04-28 11:17:44,,0,,,0,,85
2026-04-28 11:17:45,,0,,,0,,85
2026-04-28 11:17:46,,0,,,0,,84
2026-04-28 11:17:47,,0,,,0,,84
2026-04-28 11:17:48,,0,,,0,,84
2026-04-28 11:17:49,,0,,,0,,84
2026-04-28 11:17:50,,0,,,0,,84
2026-04-28 11:17:51,,0,,,0,,84
2026-04-28 11:17:52,,0,,,0,,84
2026-04-28 11:17:53,,0,,,0,,84
2026-04-28 11:17:54,,0,,,0,,84
2026-04-28 11:17:55,,0,,,0,,84
2026-04-28 11:17:56,,0,,,0,,84
2026-04-28 11:17:57,,0,,,0,,84
2026-04-28 11:17:58,,0,,,0,,84
2026-04-28 11:17:59,,0,,,0,,84
2026-04-28 11:18:00,,0,,,0,,84
2026-04-28 11:18:01,,0,,,0,,84
2026-04-28 11:18:02,,0,,,0,,84
2026-04-28 11:18:03,,0,,,0,,84
2026-04-28 11:18:04,,0,,,0,,84
2026-04-28 11:18:05,,0,,,0,,84
2026-04-28 11:18:06,,0,,,0,,84
2026-04-28 11:18:07,,0,,,0,,84
2026-04-28 11:18:08,,0,,,0,,84
2026-04-28 11:18:09,,0,,,0,,84
2026-04-28 11:18:11,,0,,,0,,84
2026-04-28 11:18:12,,0,,,0,,84
2026-04-28 11:18:13,,0,,,0,,84
2026-04-28 11:18:14,,0,,,0,,84
2026-04-28 11:18:15,,0,,,0,,85
2026-04-28 11:18:16,,0,,,0,,85
2026-04-28 11:18:17,,0,,,0,,84
2026-04-28 11:18:18,,0,,,0,,84
2026-04-28 11:18:19,,0,,,0,,84
2026-04-28 11:18:20,,0,,,0,,84
2026-04-28 11:18:21,,0,,,0,,84
2026-04-28 11:18:22,,0,,,0,,84
2026-04-28 11:18:23,,0,,,0,,84
2026-04-28 11:18:24,,0,,,0,,84
2026-04-28 11:18:25,,0,,,0,,84
2026-04-28 11:18:26,,0,,,0,,84
2026-04-28 11:18:27,,0,,,0,,84
2026-04-28 11:18:28,,0,,,0,,84
2026-04-28 11:18:29,,0,,,0,,84
2026-04-28 11:18:30,,0,,,0,,84
2026-04-28 11:18:31,,0,,,0,,84
2026-04-28 11:18:32,,0,,,0,,84
2026-04-28 11:18:33,,0,,,0,,84
2026-04-28 11:18:34,,0,,,0,,84
2026-04-28 11:18:35,,0,,,0,,84
2026-04-28 11:18:37,,0,,,0,,84
2026-04-28 11:18:38,,0,,,0,,84
2026-04-28 11:18:39,,0,,,0,,84
2026-04-28 11:18:40,,0,,,0,,84
2026-04-28 11:18:41,,0,,,0,,84
2026-04-28 11:18:42,,0,,,0,,84
2026-04-28 11:18:43,,0,,,0,,84
2026-04-28 11:18:44,,0,,,0,,84
2026-04-28 11:18:45,,0,,,0,,84
2026-04-28 11:18:46,,0,,,0,,84
2026-04-28 11:18:47,,0,,,0,,84
2026-04-28 11:18:48,,0,,,0,,85
2026-04-28 11:18:49,,0,,,0,,85
2026-04-28 11:18:50,,0,,,0,,84
2026-04-28 11:18:51,,0,,,0,,84
2026-04-28 11:18:52,,0,,,0,,84
2026-04-28 11:18:53,,0,,,0,,84
2026-04-28 11:18:54,,0,,,0,,84
2026-04-28 11:18:55,,0,,,0,,84
2026-04-28 11:18:56,,0,,,0,,84
2026-04-28 11:18:57,,0,,,0,,84
2026-04-28 11:18:58,,0,,,0,,84
2026-04-28 11:18:59,,0,,,0,,84
2026-04-28 11:19:00,,0,,,0,,84
2026-04-28 11:19:01,,0,,,0,,84
2026-04-28 11:19:02,,0,,,0,,84
2026-04-28 11:19:04,,0,,,0,,84
2026-04-28 11:19:05,,0,,,0,,84
2026-04-28 11:19:06,,0,,,0,,84
2026-04-28 11:19:07,,0,,,0,,84
2026-04-28 11:19:08,,0,,,0,,84
2026-04-28 11:19:09,,0,,,0,,84
2026-04-28 11:19:10,,0,,,0,,84
2026-04-28 11:19:11,,0,,,0,,84
2026-04-28 11:19:12,,0,,,0,,84
2026-04-28 11:19:13,,0,,,0,,84
2026-04-28 11:19:14,,0,,,0,,84
2026-04-28 11:19:15,,0,,,0,,84
2026-04-28 11:19:16,,0,,,0,,84
2026-04-28 11:19:17,,0,,,0,,84
2026-04-28 11:19:18,,0,,,0,,84
2026-04-28 11:19:19,,0,,,0,,84
2026-04-28 11:19:20,,0,,,0,,84
2026-04-28 11:19:21,,0,,,0,,85
2026-04-28 11:19:22,,0,,,0,,85
2026-04-28 11:19:23,,0,,,0,,84
2026-04-28 11:19:24,,0,,,0,,84
2026-04-28 11:19:25,,0,,,0,,84
2026-04-28 11:19:26,,0,,,0,,84
2026-04-28 11:19:27,,0,,,0,,84
2026-04-28 11:19:28,,0,,,0,,84
2026-04-28 11:19:29,,0,,,0,,84
2026-04-28 11:19:31,,0,,,0,,84
2026-04-28 11:19:32,,0,,,0,,84
2026-04-28 11:19:33,,0,,,0,,84
2026-04-28 11:19:34,,0,,,0,,84
2026-04-28 11:19:35,,0,,,0,,84
2026-04-28 11:19:36,,0,,,0,,84
2026-04-28 11:19:37,,0,,,0,,84
2026-04-28 11:19:38,,0,,,0,,84
2026-04-28 11:19:39,,0,,,0,,84
2026-04-28 11:19:40,,0,,,0,,84
2026-04-28 11:19:41,,0,,,0,,84
2026-04-28 11:19:42,,0,,,0,,84
2026-04-28 11:19:43,,0,,,0,,84
2026-04-28 11:19:44,,0,,,0,,84
2026-04-28 11:19:45,,0,,,0,,84
2026-04-28 11:19:46,,0,,,0,,84
2026-04-28 11:19:47,,0,,,0,,84
2026-04-28 11:19:48,,0,,,0,,84
2026-04-28 11:19:49,,0,,,0,,84
2026-04-28 11:19:50,,0,,,0,,84
2026-04-28 11:19:51,,0,,,0,,84
2026-04-28 11:19:52,,0,,,0,,84
2026-04-28 11:19:53,,0,,,0,,84
2026-04-28 11:19:54,,0,,,0,,85
2026-04-28 11:19:55,,0,,,0,,85
2026-04-28 11:19:57,,0,,,0,,84
2026-04-28 11:19:58,,0,,,0,,84
2026-04-28 11:19:59,,0,,,0,,84
2026-04-28 11:20:00,,0,,,0,,84
2026-04-28 11:20:01,,0,,,0,,84
2026-04-28 11:20:02,,0,,,0,,84
2026-04-28 11:20:03,,0,,,0,,84
2026-04-28 11:20:04,,0,,,0,,84
2026-04-28 11:20:05,,0,,,0,,84
2026-04-28 11:20:06,,0,,,0,,84
2026-04-28 11:20:07,,0,,,0,,84
2026-04-28 11:20:08,,0,,,0,,84
2026-04-28 11:20:09,,0,,,0,,84
2026-04-28 11:20:10,,0,,,0,,84
