elapsed_sec,sum_next_o_id,orders_delta,nopm_rate
2333,38518949,4095,122850.0
2334,38523068,4119,247140.0
2336,38527456,4388,131640.0
2337,38531410,3954,237240.0
2338,38535385,3975,238500.0
2340,38539463,4078,122340.0
2341,38543449,3986,239160.0
2342,38547465,4016,240960.0
2344,38551650,4185,125550.0
2345,38555816,4166,249960.0
2346,38560047,4231,253860.0
2348,38564355,4308,129240.0
2349,38568223,3868,232080.0
2350,38572293,4070,244200.0
2352,38576393,4100,123000.0
2353,38580559,4166,249960.0
2354,38584619,4060,243600.0
2356,38588748,4129,123870.0
2357,38592928,4180,250800.0
2358,38597242,4314,258840.0
2360,38601397,4155,124650.0
2361,38605632,4235,254100.0
2362,38609791,4159,249540.0
2364,38614087,4296,128880.0
2365,38618197,4110,246600.0
2366,38622117,3920,235200.0
2368,38625791,3674,110220.0
2369,38629668,3877,232620.0
2370,38633564,3896,233760.0
2372,38637208,3644,109320.0
2373,38640822,3614,216840.0
2374,38644423,3601,216060.0
2376,38648007,3584,107520.0
2377,38651555,3548,212880.0
2378,38655308,3753,225180.0
2380,38659064,3756,112680.0
2381,38662789,3725,223500.0
2383,38666673,3884,116520.0
2384,38670508,3835,230100.0
2385,38674237,3729,223740.0
2387,38677912,3675,110250.0
2388,38681617,3705,222300.0
2389,38685237,3620,217200.0
2391,38689021,3784,113520.0
2392,38692778,3757,225420.0
2393,38696563,3785,227100.0
2395,38700446,3883,116490.0
2396,38704146,3700,222000.0
2398,38707529,3383,101490.0
2399,38711078,3549,212940.0
2400,38714560,3482,208920.0
2402,38717926,3366,100980.0
2403,38721409,3483,208980.0
2404,38725018,3609,216540.0
2406,38728637,3619,108570.0
2407,38732293,3656,219360.0
2409,38735932,3639,109170.0
2410,38739551,3619,217140.0
2411,38743153,3602,216120.0
2413,38746576,3423,102690.0
2414,38750031,3455,207300.0
2415,38753539,3508,210480.0
2417,38757249,3710,111300.0
2418,38760874,3625,217500.0
2420,38764637,3763,112890.0
2421,38768158,3521,211260.0
2422,38771759,3601,216060.0
2424,38775208,3449,103470.0
2425,38778118,2910,174600.0
2427,38781442,3324,99720.0
2428,38784840,3398,203880.0
2429,38788351,3511,210660.0
2431,38791697,3346,100380.0
2432,38795269,3572,214320.0
2434,38798989,3720,111600.0
2435,38802613,3624,217440.0
2436,38806534,3921,235260.0
2438,38810405,3871,116130.0
2439,38814209,3804,228240.0
2441,38818027,3818,114540.0
2442,38822070,4043,242580.0
2443,38825937,3867,232020.0
2445,38829765,3828,114840.0
2446,38833688,3923,235380.0
2447,38837614,3926,235560.0
2449,38841557,3943,118290.0
2450,38845395,3838,230280.0
2452,38849392,3997,119910.0
2453,38853359,3967,238020.0
2454,38857284,3925,235500.0
2456,38861341,4057,121710.0
2457,38865203,3862,231720.0
2459,38869263,4060,121800.0
2460,38873167,3904,234240.0
2461,38877011,3844,230640.0
2463,38881044,4033,120990.0
2464,38884939,3895,233700.0
2466,38888915,3976,119280.0
2467,38892814,3899,233940.0
2468,38896793,3979,238740.0
2470,38900647,3854,115620.0
2471,38904563,3916,234960.0
2473,38908337,3774,113220.0
2474,38912354,4017,241020.0
2475,38916182,3828,229680.0
2477,38920021,3839,115170.0
2478,38924101,4080,244800.0
2480,38928055,3954,118620.0
2481,38931974,3919,235140.0
2482,38936039,4065,243900.0
2484,38940166,4127,123810.0
2485,38944290,4124,247440.0
2486,38948295,4005,240300.0
2488,38952455,4160,124800.0
2489,38956668,4213,252780.0
2491,38960836,4168,125040.0
2492,38965077,4241,254460.0
2493,38969307,4230,253800.0
2495,38973551,4244,127320.0
2496,38977836,4285,257100.0
2497,38982126,4290,257400.0
2499,38986452,4326,129780.0
2500,38990720,4268,256080.0
2501,38995060,4340,260400.0
2503,38999322,4262,127860.0
2504,39003891,4569,274140.0
2506,39008215,4324,129720.0
2507,39012663,4448,266880.0
2508,39017153,4490,269400.0
2510,39021538,4385,131550.0
2511,39025917,4379,262740.0
2512,39030322,4405,264300.0
2514,39034805,4483,134490.0
2515,39039334,4529,271740.0
2517,39043842,4508,135240.0
2518,39048158,4316,258960.0
2519,39052494,4336,260160.0
2521,39057048,4554,136620.0
2522,39061493,4445,266700.0
2523,39066065,4572,274320.0
2525,39070565,4500,135000.0
2526,39074951,4386,263160.0
2528,39079368,4417,132510.0
2529,39083770,4402,264120.0
2530,39088155,4385,263100.0
2532,39092818,4663,139890.0
2533,39097163,4345,260700.0
2535,39101469,4306,129180.0
2536,39105773,4304,258240.0
2537,39110135,4362,261720.0
2539,39114637,4502,135060.0
2540,39119090,4453,267180.0
2541,39123384,4294,257640.0
2543,39127948,4564,136920.0
2544,39132337,4389,263340.0
2545,39136651,4314,258840.0
2547,39141102,4451,133530.0
2548,39145546,4444,266640.0
2550,39149920,4374,131220.0
2551,39154404,4484,269040.0
2552,39158683,4279,256740.0
2554,39163070,4387,131610.0
2555,39167398,4328,259680.0
2556,39171739,4341,260460.0
2558,39176077,4338,130140.0
2559,39180443,4366,261960.0
2561,39184758,4315,129450.0
2562,39189109,4351,261060.0
2563,39193568,4459,267540.0
2565,39197913,4345,130350.0
2566,39202307,4394,263640.0
2567,39206634,4327,259620.0
2569,39210914,4280,128400.0
2570,39215175,4261,255660.0
2571,39219499,4324,259440.0
2573,39223761,4262,127860.0
2574,39228211,4450,267000.0
2576,39232580,4369,131070.0
2577,39236928,4348,260880.0
2578,39241261,4333,259980.0
2580,39245540,4279,128370.0
2581,39250053,4513,270780.0
2582,39254531,4478,268680.0
2584,39258950,4419,132570.0
2585,39263321,4371,262260.0
2586,39267473,4152,249120.0
2588,39271676,4203,126090.0
2589,39276034,4358,261480.0
2591,39280627,4593,137790.0
2592,39285108,4481,268860.0
2593,39289427,4319,259140.0
2595,39293750,4323,129690.0
2596,39298111,4361,261660.0
2597,39302453,4342,260520.0
2599,39306857,4404,132120.0
2600,39311333,4476,268560.0
2601,39315709,4376,262560.0
2603,39320199,4490,134700.0
2604,39324690,4491,269460.0
2606,39329082,4392,131760.0
2607,39333414,4332,259920.0
2608,39337771,4357,261420.0
2610,39342107,4336,130080.0
2611,39346563,4456,267360.0
2613,39350957,4394,131820.0
2614,39355450,4493,269580.0
2615,39360071,4621,277260.0
2617,39364450,4379,131370.0
2618,39368745,4295,257700.0
2619,39372961,4216,252960.0
2621,39377457,4496,134880.0
2622,39381944,4487,269220.0
2624,39386292,4348,130440.0
2625,39390649,4357,261420.0
2626,39395012,4363,261780.0
2628,39399426,4414,132420.0
2629,39403839,4413,264780.0
2630,39408076,4237,254220.0
2632,39412654,4578,137340.0
2633,39417130,4476,268560.0
2634,39420385,3255,195300.0
2636,39423243,2858,85740.0
2637,39426175,2932,175920.0
2638,39429417,3242,194520.0
2639,39432739,3322,199320.0
2641,39436172,3433,102990.0
2642,39439605,3433,205980.0
2643,39443087,3482,208920.0
2645,39446651,3564,106920.0
2646,39450124,3473,208380.0
2647,39453607,3483,208980.0
2649,39457186,3579,107370.0
2650,39460720,3534,212040.0
2651,39464200,3480,208800.0
2652,39467888,3688,221280.0
2654,39471617,3729,111870.0
2655,39475244,3627,217620.0
2656,39478864,3620,217200.0
2658,39482541,3677,110310.0
2659,39486296,3755,225300.0
2660,39490128,3832,229920.0
2661,39493867,3739,224340.0
2663,39497672,3805,114150.0
2664,39501541,3869,232140.0
2665,39505395,3854,231240.0
2667,39509073,3678,110340.0
2668,39512976,3903,234180.0
2669,39516871,3895,233700.0
2671,39520779,3908,117240.0
2672,39524667,3888,233280.0
2673,39528502,3835,230100.0
2675,39532247,3745,112350.0
2676,39536166,3919,235140.0
2677,39540072,3906,234360.0
2678,39544013,3941,236460.0
2680,39547787,3774,113220.0
2681,39551678,3891,233460.0
2682,39555699,4021,241260.0
2684,39559576,3877,116310.0
2685,39563545,3969,238140.0
2686,39567418,3873,232380.0
2688,39571215,3797,113910.0
2689,39575010,3795,227700.0
2690,39578796,3786,227160.0
2692,39582586,3790,113700.0
2693,39586229,3643,218580.0
2694,39589956,3727,223620.0
2696,39593726,3770,113100.0
2697,39597487,3761,225660.0
2698,39601420,3933,235980.0
2700,39605332,3912,117360.0
2701,39609317,3985,239100.0
2703,39613148,3831,114930.0
2704,39617009,3861,231660.0
2705,39621070,4061,243660.0
2707,39625107,4037,121110.0
2708,39629197,4090,245400.0
2709,39633315,4118,247080.0
2711,39637405,4090,122700.0
2712,39641420,4015,240900.0
2713,39645352,3932,235920.0
2714,39649484,4132,247920.0
2716,39653223,3739,112170.0
2717,39656952,3729,223740.0
2719,39660649,3697,110910.0
2720,39664540,3891,233460.0
2721,39668316,3776,226560.0
2723,39672136,3820,114600.0
2724,39675928,3792,227520.0
2725,39679860,3932,235920.0
2727,39683647,3787,113610.0
2728,39687413,3766,225960.0
2729,39691162,3749,224940.0
2731,39694895,3733,111990.0
2732,39698408,3513,210780.0
2733,39701945,3537,212220.0
2735,39705683,3738,112140.0
2736,39709517,3834,230040.0
2737,39713387,3870,232200.0
2739,39717352,3965,118950.0
2740,39721324,3972,238320.0
2741,39725196,3872,232320.0
2743,39729253,4057,121710.0
2744,39733222,3969,238140.0
2746,39737149,3927,117810.0
2747,39741149,4000,240000.0
2748,39745138,3989,239340.0
2750,39749060,3922,117660.0
2751,39752925,3865,231900.0
2752,39756797,3872,232320.0
2754,39760778,3981,119430.0
2755,39764818,4040,242400.0
2756,39768753,3935,236100.0
2758,39772724,3971,119130.0
2759,39776599,3875,232500.0
2760,39780599,4000,240000.0
2762,39784612,4013,120390.0
2763,39788102,3490,209400.0
2764,39791175,3073,184380.0
2766,39794751,3576,107280.0
2767,39798534,3783,226980.0
2768,39802396,3862,231720.0
2770,39806136,3740,112200.0
2771,39810021,3885,233100.0
2773,39813921,3900,117000.0
2774,39817734,3813,228780.0
2775,39821653,3919,235140.0
2777,39825513,3860,115800.0
2778,39829244,3731,223860.0
2779,39833225,3981,238860.0
2781,39837256,4031,120930.0
2782,39841254,3998,239880.0
2783,39845250,3996,239760.0
2785,39849227,3977,119310.0
2786,39853192,3965,237900.0
2787,39857205,4013,240780.0
2789,39861337,4132,123960.0
2790,39865438,4101,246060.0
2791,39869451,4013,240780.0
2793,39873391,3940,118200.0
2794,39877565,4174,250440.0
2795,39881673,4108,246480.0
2797,39885761,4088,122640.0
2798,39889825,4064,243840.0
2799,39893808,3983,238980.0
2801,39897961,4153,124590.0
2802,39902144,4183,250980.0
2803,39906309,4165,249900.0
2805,39910426,4117,123510.0
2806,39914581,4155,249300.0
2808,39918725,4144,124320.0
2809,39922930,4205,252300.0
2810,39926960,4030,241800.0
2812,39931031,4071,122130.0
2813,39935210,4179,250740.0
2814,39939417,4207,252420.0
2816,39943682,4265,127950.0
2817,39947861,4179,250740.0
2818,39952084,4223,253380.0
2820,39956173,4089,122670.0
2821,39960396,4223,253380.0
2822,39964700,4304,258240.0
2824,39969013,4313,129390.0
2825,39973258,4245,254700.0
2826,39977459,4201,252060.0
2828,39981643,4184,125520.0
2829,39985896,4253,255180.0
2830,39990084,4188,251280.0
2832,39994490,4406,132180.0
2833,39998751,4261,255660.0
2835,40003052,4301,129030.0
2836,40007372,4320,259200.0
2837,40011590,4218,253080.0
2839,40016027,4437,133110.0
2840,40020252,4225,253500.0
2841,40024523,4271,256260.0
2843,40028950,4427,132810.0
2844,40033317,4367,262020.0
2845,40037615,4298,257880.0
2847,40041864,4249,127470.0
2848,40046346,4482,268920.0
2849,40050721,4375,262500.0
2850,40055080,4359,261540.0
2852,40059486,4406,132180.0
2853,40063869,4383,262980.0
2854,40068256,4387,263220.0
2856,40072785,4529,135870.0
2857,40077253,4468,268080.0
2858,40081675,4422,265320.0
2860,40086101,4426,132780.0
2861,40090430,4329,259740.0
2862,40094802,4372,262320.0
2864,40099094,4292,128760.0
2865,40103628,4534,272040.0
2866,40108083,4455,267300.0
2868,40112467,4384,131520.0
2869,40117137,4670,280200.0
2870,40121619,4482,268920.0
2872,40126048,4429,132870.0
2873,40130419,4371,262260.0
2874,40134858,4439,266340.0
2876,40139413,4555,136650.0
2877,40143869,4456,267360.0
2878,40148363,4494,269640.0
2880,40152971,4608,138240.0
2881,40157432,4461,267660.0
2882,40161878,4446,266760.0
2884,40166498,4620,138600.0
2885,40171059,4561,273660.0
2886,40175590,4531,271860.0
2888,40180117,4527,135810.0
2889,40184681,4564,273840.0
2890,40189174,4493,269580.0
2892,40193605,4431,132930.0
2893,40198097,4492,269520.0
2894,40202617,4520,271200.0
2896,40207017,4400,132000.0
2897,40211604,4587,275220.0
2898,40216122,4518,271080.0
2900,40220634,4512,135360.0
2901,40225294,4660,279600.0
2902,40229846,4552,273120.0
2904,40234609,4763,142890.0
2905,40239309,4700,282000.0
2906,40244083,4774,286440.0
2908,40248817,4734,142020.0
2909,40253753,4936,296160.0
2910,40258579,4826,289560.0
2912,40263292,4713,141390.0
2913,40267960,4668,280080.0
2914,40272739,4779,286740.0
2916,40277525,4786,143580.0
2917,40282324,4799,287940.0
2919,40287138,4814,144420.0
2920,40291809,4671,280260.0
2921,40296508,4699,281940.0
2922,40301483,4975,298500.0
2924,40306277,4794,143820.0
2925,40311028,4751,285060.0
2926,40315719,4691,281460.0
2928,40320579,4860,145800.0
2929,40325293,4714,282840.0
2930,40330036,4743,284580.0
2932,40334792,4756,142680.0
2933,40339698,4906,294360.0
2934,40344562,4864,291840.0
2936,40349276,4714,141420.0
2937,40354192,4916,294960.0
2938,40358889,4697,281820.0
2940,40363724,4835,145050.0
2941,40368594,4870,292200.0
2942,40373413,4819,289140.0
2944,40378417,5004,150120.0
2945,40383170,4753,285180.0
2946,40387841,4671,280260.0
2948,40392508,4667,140010.0
2949,40397576,5068,304080.0
2951,40402414,4838,145140.0
2952,40407261,4847,290820.0
2953,40411954,4693,281580.0
2954,40416684,4730,283800.0
2956,40421645,4961,148830.0
2957,40426287,4642,278520.0
2959,40430909,4622,138660.0
2960,40435433,4524,271440.0
2961,40440167,4734,284040.0
2963,40444808,4641,139230.0
2964,40449478,4670,280200.0
2965,40453972,4494,269640.0
2967,40458399,4427,132810.0
2968,40462694,4295,257700.0
2970,40467158,4464,133920.0
2971,40471642,4484,269040.0
2973,40476026,4384,131520.0
2974,40480490,4464,267840.0
2975,40484960,4470,268200.0
2977,40489410,4450,133500.0
2978,40493913,4503,270180.0
2980,40498545,4632,138960.0
2981,40502950,4405,264300.0
2982,40506891,3941,236460.0
2983,40510928,4037,242220.0
2985,40515005,4077,122310.0
2986,40519174,4169,250140.0
2987,40523300,4126,247560.0
2989,40527515,4215,126450.0
2990,40531734,4219,253140.0
2991,40535929,4195,251700.0
2992,40540046,4117,247020.0
2994,40544197,4151,124530.0
2995,40548440,4243,254580.0
2996,40552572,4132,247920.0
2998,40556458,3886,116580.0
2999,40560319,3861,231660.0
3000,40564225,3906,234360.0
3002,40568153,3928,117840.0
3003,40571841,3688,221280.0
3004,40575651,3810,228600.0
3006,40579447,3796,113880.0
3007,40583345,3898,233880.0
3008,40587287,3942,236520.0
3009,40591139,3852,231120.0
3011,40594865,3726,111780.0
3012,40598680,3815,228900.0
3013,40602480,3800,228000.0
3015,40606366,3886,116580.0
3016,40610308,3942,236520.0
3017,40614202,3894,233640.0
3019,40618166,3964,118920.0
3020,40622005,3839,230340.0
3021,40625885,3880,232800.0
3023,40629721,3836,115080.0
3024,40633579,3858,231480.0
3025,40637536,3957,237420.0
3027,40641392,3856,115680.0
3028,40645348,3956,237360.0
3029,40649272,3924,235440.0
3031,40653261,3989,119670.0
3032,40657176,3915,234900.0
3033,40661152,3976,238560.0
3035,40665022,3870,116100.0
3036,40669052,4030,241800.0
3037,40673172,4120,247200.0
3039,40677389,4217,126510.0
3040,40681580,4191,251460.0
3041,40685668,4088,245280.0
3043,40689795,4127,123810.0
3044,40693751,3956,237360.0
3045,40698042,4291,257460.0
3047,40702132,4090,122700.0
3048,40706338,4206,252360.0
3049,40710452,4114,246840.0
3051,40714569,4117,123510.0
3052,40718410,3841,230460.0
3053,40721590,3180,190800.0
3055,40725110,3520,105600.0
3056,40728966,3856,231360.0
3057,40732744,3778,226680.0
3059,40736645,3901,117030.0
3060,40740722,4077,244620.0
3061,40744712,3990,239400.0
3063,40748758,4046,121380.0
3064,40752847,4089,245340.0
3065,40756903,4056,243360.0
3067,40761073,4170,125100.0
3068,40765245,4172,250320.0
3069,40769443,4198,251880.0
3071,40773642,4199,125970.0
3072,40778040,4398,263880.0
3073,40782300,4260,255600.0
3074,40786509,4209,252540.0
3076,40790780,4271,128130.0
3077,40795072,4292,257520.0
3079,40799315,4243,127290.0
3080,40803597,4282,256920.0
3081,40807830,4233,253980.0
3083,40812135,4305,129150.0
3084,40816494,4359,261540.0
3085,40820798,4304,258240.0
3087,40824993,4195,125850.0
3088,40829178,4185,251100.0
3089,40833622,4444,266640.0
3091,40837944,4322,129660.0
3092,40842242,4298,257880.0
3093,40846595,4353,261180.0
3094,40850856,4261,255660.0
3096,40855175,4319,129570.0
3097,40859521,4346,260760.0
3098,40863873,4352,261120.0
3100,40868231,4358,130740.0
3101,40872512,4281,256860.0
3102,40876741,4229,253740.0
3104,40881057,4316,129480.0
3105,40885502,4445,266700.0
3106,40889867,4365,261900.0
3108,40894214,4347,130410.0
3109,40898499,4285,257100.0
3110,40902804,4305,258300.0
3112,40907137,4333,129990.0
3113,40911460,4323,259380.0
3114,40915812,4352,261120.0
3116,40920107,4295,128850.0
3117,40924509,4402,264120.0
3118,40928885,4376,262560.0
3120,40933202,4317,129510.0
3121,40937517,4315,258900.0
3122,40941823,4306,258360.0
3124,40946252,4429,132870.0
3125,40950565,4313,258780.0
3126,40954801,4236,254160.0
3128,40959281,4480,134400.0
3129,40963794,4513,270780.0
3130,40968273,4479,268740.0
3132,40972786,4513,135390.0
3133,40977192,4406,264360.0
3134,40981353,4161,249660.0
3136,40985682,4329,129870.0
3137,40990391,4709,282540.0
3138,40995009,4618,277080.0
3140,40999644,4635,139050.0
3141,41004505,4861,291660.0
3142,41009194,4689,281340.0
3144,41013933,4739,142170.0
3145,41018726,4793,287580.0
3146,41023514,4788,287280.0
3147,41028341,4827,289620.0
3149,41033078,4737,142110.0
3150,41037785,4707,282420.0
3151,41042528,4743,284580.0
3153,41047367,4839,145170.0
3154,41052178,4811,288660.0
3155,41056866,4688,281280.0
3157,41061673,4807,144210.0
3158,41066511,4838,290280.0
3159,41071167,4656,279360.0
3161,41075783,4616,138480.0
3162,41080450,4667,280020.0
3163,41085253,4803,288180.0
3165,41090080,4827,144810.0
3166,41094875,4795,287700.0
3167,41099704,4829,289740.0
3169,41104490,4786,143580.0
3170,41109273,4783,286980.0
3171,41113932,4659,279540.0
3172,41118591,4659,279540.0
3174,41123243,4652,139560.0
3175,41128252,5009,300540.0
3176,41133026,4774,286440.0
3178,41137849,4823,144690.0
3179,41142545,4696,281760.0
3180,41147404,4859,291540.0
3182,41152205,4801,144030.0
3183,41157060,4855,291300.0
3184,41161885,4825,289500.0
3186,41166627,4742,142260.0
3187,41171359,4732,283920.0
3188,41176261,4902,294120.0
3190,41181045,4784,143520.0
3191,41185792,4747,284820.0
3192,41190541,4749,284940.0
3194,41195339,4798,143940.0
3195,41200111,4772,286320.0
3196,41204775,4664,279840.0
3197,41209704,4929,295740.0
3199,41214530,4826,144780.0
3200,41219317,4787,287220.0
3201,41224002,4685,281100.0
3203,41228880,4878,146340.0
3204,41233628,4748,284880.0
3205,41238513,4885,293100.0
3207,41243190,4677,140310.0
3208,41248193,5003,300180.0
3209,41253034,4841,290460.0
3211,41257886,4852,145560.0
3212,41262664,4778,286680.0
3213,41267444,4780,286800.0
3215,41272218,4774,143220.0
3216,41277136,4918,295080.0
3217,41281997,4861,291660.0
3219,41286856,4859,145770.0
3220,41291783,4927,295620.0
3221,41296705,4922,295320.0
3223,41301413,4708,141240.0
3224,41306157,4744,284640.0
3225,41310998,4841,290460.0
3227,41315847,4849,145470.0
3228,41320768,4921,295260.0
3229,41325447,4679,280740.0
3231,41330189,4742,142260.0
3232,41334840,4651,279060.0
3233,41339772,4932,295920.0
3235,41344548,4776,143280.0
3236,41349367,4819,289140.0
3237,41354060,4693,281580.0
3239,41358928,4868,146040.0
3240,41363726,4798,287880.0
3241,41368380,4654,279240.0
3242,41372794,4414,264840.0
3244,41377338,4544,136320.0
3245,41381775,4437,266220.0
3246,41386299,4524,271440.0
3248,41390886,4587,137610.0
3249,41395301,4415,264900.0
3250,41399945,4644,278640.0
3252,41404276,4331,129930.0
3253,41408407,4131,247860.0
3255,41412400,3993,119790.0
3256,41416457,4057,243420.0
3257,41420567,4110,246600.0
3259,41424609,4042,121260.0
3260,41428777,4168,250080.0
3261,41432929,4152,249120.0
3263,41437367,4438,133140.0
3264,41441718,4351,261060.0
3266,41446006,4288,128640.0
3267,41450291,4285,257100.0
3268,41454570,4279,256740.0
3270,41458996,4426,132780.0
3271,41463340,4344,260640.0
3273,41467963,4623,138690.0
3274,41472272,4309,258540.0
3276,41476635,4363,130890.0
3277,41481005,4370,262200.0
3278,41485498,4493,269580.0
3280,41489894,4396,131880.0
3281,41493917,4023,241380.0
3283,41498163,4246,127380.0
3284,41502273,4110,246600.0
3285,41506423,4150,249000.0
3287,41510539,4116,123480.0
3288,41514526,3987,239220.0
3289,41518889,4363,261780.0
3291,41523027,4138,124140.0
3292,41527191,4164,249840.0
3293,41531484,4293,257580.0
3295,41535736,4252,127560.0
3296,41539898,4162,249720.0
3298,41544042,4144,124320.0
3299,41548090,4048,242880.0
3300,41552178,4088,245280.0
3302,41556209,4031,120930.0
3303,41560331,4122,247320.0
3305,41564435,4104,123120.0
3306,41568595,4160,249600.0
3307,41572926,4331,259860.0
3309,41577407,4481,134430.0
3310,41581808,4401,264060.0
3312,41586081,4273,128190.0
3313,41590520,4439,266340.0
3314,41594921,4401,264060.0
3316,41599402,4481,134430.0
3317,41603986,4584,275040.0
3318,41608589,4603,276180.0
3320,41613095,4506,135180.0
3321,41617502,4407,264420.0
3323,41622110,4608,138240.0
3324,41626598,4488,269280.0
3325,41631102,4504,270240.0
3327,41635734,4632,138960.0
3328,41640353,4619,277140.0
3329,41644923,4570,274200.0
3331,41649379,4456,133680.0
3332,41654137,4758,285480.0
3333,41658550,4413,264780.0
3335,41662933,4383,131490.0
3336,41667352,4419,265140.0
3338,41672035,4683,140490.0
3339,41676554,4519,271140.0
3340,41681290,4736,284160.0
3342,41685809,4519,135570.0
3343,41690345,4536,272160.0
3344,41695025,4680,280800.0
3346,41699692,4667,140010.0
3347,41704255,4563,273780.0
3348,41708731,4476,268560.0
3350,41713393,4662,139860.0
3351,41717846,4453,267180.0
3353,41722500,4654,139620.0
3354,41727053,4553,273180.0
3355,41731665,4612,276720.0
3357,41736193,4528,135840.0
3358,41740564,4371,262260.0
3359,41745177,4613,276780.0
3361,41749784,4607,138210.0
3362,41754473,4689,281340.0
3364,41758952,4479,134370.0
3365,41763383,4431,265860.0
3366,41767764,4381,262860.0
3368,41772164,4400,132000.0
3369,41776812,4648,278880.0
3370,41781376,4564,273840.0
3372,41785794,4418,132540.0
3373,41790365,4571,274260.0
3374,41794965,4600,276000.0
3376,41799466,4501,135030.0
3377,41803967,4501,270060.0
3379,41808611,4644,139320.0
3380,41813211,4600,276000.0
3381,41817736,4525,271500.0
3383,41822363,4627,138810.0
3384,41826905,4542,272520.0
3385,41831366,4461,267660.0
3387,41835791,4425,132750.0
3388,41840209,4418,265080.0
3389,41844550,4341,260460.0
3391,41849159,4609,138270.0
3392,41853655,4496,269760.0
3393,41858165,4510,270600.0
3395,41862795,4630,138900.0
3396,41867472,4677,280620.0
3398,41872004,4532,135960.0
3399,41876499,4495,269700.0
3400,41881013,4514,270840.0
3402,41885709,4696,140880.0
3403,41890218,4509,270540.0
3404,41894664,4446,266760.0
3406,41899419,4755,142650.0
3407,41904019,4600,276000.0
3408,41908586,4567,274020.0
3410,41913218,4632,138960.0
3411,41917974,4756,285360.0
3413,41922483,4509,135270.0
3414,41926927,4444,266640.0
3415,41931279,4352,261120.0
3417,41935879,4600,138000.0
3418,41940395,4516,270960.0
3419,41944844,4449,266940.0
3421,41949500,4656,139680.0
3422,41954240,4740,284400.0
3423,41958926,4686,281160.0
3425,41963472,4546,136380.0
3426,41968247,4775,286500.0
3428,41972852,4605,138150.0
3429,41977379,4527,271620.0
3430,41981968,4589,275340.0
3432,41986507,4539,136170.0
3433,41991136,4629,277740.0
3434,41995644,4508,270480.0
3436,42000091,4447,133410.0
3437,42004765,4674,280440.0
3439,42009251,4486,134580.0
3440,42013783,4532,271920.0
3441,42018389,4606,276360.0
3443,42022925,4536,136080.0
3444,42027457,4532,271920.0
3445,42032074,4617,277020.0
3447,42036655,4581,137430.0
3448,42040953,4298,257880.0
3450,42045714,4761,142830.0
3451,42050226,4512,270720.0
3452,42054883,4657,279420.0
3454,42059371,4488,134640.0
3455,42063852,4481,268860.0
3456,42068447,4595,275700.0
3458,42072889,4442,133260.0
3459,42077281,4392,263520.0
3460,42081779,4498,269880.0
3462,42086534,4755,142650.0
3463,42090973,4439,266340.0
3465,42095650,4677,140310.0
3466,42100131,4481,268860.0
3467,42104415,4284,257040.0
3468,42108961,4546,272760.0
3470,42113581,4620,138600.0
3471,42118007,4426,265560.0
3473,42122539,4532,135960.0
3474,42127060,4521,271260.0
3475,42131487,4427,265620.0
3477,42135962,4475,134250.0
3478,42140479,4517,271020.0
3479,42144964,4485,269100.0
3481,42149493,4529,135870.0
3482,42153938,4445,266700.0
3484,42158244,4306,129180.0
3485,42162626,4382,262920.0
3486,42166953,4327,259620.0
3488,42171252,4299,128970.0
3489,42175546,4294,257640.0
3490,42179717,4171,250260.0
3492,42183891,4174,125220.0
3493,42188340,4449,266940.0
3495,42192494,4154,124620.0
3496,42196752,4258,255480.0
3497,42201061,4309,258540.0
3499,42205258,4197,125910.0
3500,42209472,4214,252840.0
3502,42213766,4294,128820.0
3503,42217901,4135,248100.0
3504,42222125,4224,253440.0
3506,42226300,4175,125250.0
3507,42230140,3840,230400.0
3508,42234002,3862,231720.0
3510,42237992,3990,119700.0
3511,42241906,3914,234840.0
3513,42245885,3979,119370.0
3514,42249912,4027,241620.0
3515,42253626,3714,222840.0
3517,42257447,3821,114630.0
3518,42261415,3968,238080.0
3520,42265270,3855,115650.0
3521,42269073,3803,228180.0
3523,42273073,4000,120000.0
3524,42277089,4016,240960.0
3526,42280994,3905,117150.0
3527,42284777,3783,226980.0
3528,42288895,4118,247080.0
3530,42292820,3925,117750.0
3531,42296874,4054,243240.0
3533,42300692,3818,114540.0
3534,42304584,3892,233520.0
3536,42308497,3913,117390.0
3537,42312486,3989,239340.0
3538,42316487,4001,240060.0
3540,42320570,4083,122490.0
3541,42324790,4220,253200.0
3543,42328979,4189,125670.0
3544,42333263,4284,257040.0
3546,42337314,4051,121530.0
3547,42341553,4239,254340.0
3548,42345853,4300,258000.0
3550,42350136,4283,128490.0
3551,42354210,4074,244440.0
3553,42358219,4009,120270.0
3554,42362160,3941,236460.0
3556,42366192,4032,120960.0
3557,42370310,4118,247080.0
3559,42374418,4108,123240.0
3560,42378531,4113,246780.0
3561,42382592,4061,243660.0
3563,42386766,4174,125220.0
3564,42390773,4007,240420.0
3566,42394936,4163,124890.0
3567,42399021,4085,245100.0
3569,42403212,4191,125730.0
3570,42407275,4063,243780.0
3571,42411392,4117,247020.0
3573,42415514,4122,123660.0
3574,42419671,4157,249420.0
3576,42423811,4140,124200.0
3577,42427941,4130,247800.0
3579,42431983,4042,121260.0
3580,42436274,4291,257460.0
3582,42440534,4260,127800.0
3583,42444626,4092,245520.0
3584,42448700,4074,244440.0
3586,42452962,4262,127860.0
3587,42457096,4134,248040.0
3589,42461194,4098,122940.0
3590,42465420,4226,253560.0
3592,42469531,4111,123330.0
3593,42473759,4228,253680.0
